Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 13:37:41.682,0,3508513,-66,0
2026-02-27 13:37:41.738,1,3508568,-51,0
2026-02-27 13:37:41.778,3,3508608,-47,0
2026-02-27 13:37:41.788,4,3508619,-61,0
2026-02-27 13:37:41.802,0,3508633,-58,0
2026-02-27 13:37:41.843,1,3508673,-51,0
2026-02-27 13:37:41.848,4,3508679,-58,0
2026-02-27 13:37:41.883,3,3508713,-50,0
2026-02-27 13:37:41.893,0,3508723,-63,0
2026-02-27 13:37:41.933,1,3508763,-52,0
2026-02-27 13:37:41.969,4,3508799,-55,0
2026-02-27 13:37:41.972,3,3508803,-54,0
2026-02-27 13:37:42.013,0,3508843,-65,0
2026-02-27 13:37:42.038,1,3508868,-54,0
2026-02-27 13:37:42.072,0,3508903,-63,0
2026-02-27 13:37:42.077,3,3508908,-54,0
2026-02-27 13:37:42.088,4,3508919,-53,0
2026-02-27 13:37:42.143,1,3508973,-53,0
2026-02-27 13:37:42.148,4,3508979,-54,0
2026-02-27 13:37:42.183,3,3509013,-52,0
2026-02-27 13:37:42.193,0,3509023,-57,0
2026-02-27 13:37:42.233,1,3509063,-49,0
2026-02-27 13:37:42.269,4,3509099,-50,0
2026-02-27 13:37:42.272,3,3509103,-52,0
2026-02-27 13:37:42.313,0,3509143,-63,0
2026-02-27 13:37:42.338,1,3509168,-53,0
2026-02-27 13:37:42.378,3,3509208,-48,0
2026-02-27 13:37:42.388,4,3509219,-51,0
2026-02-27 13:37:42.402,0,3509233,-62,0
2026-02-27 13:37:42.443,1,3509273,-62,0
2026-02-27 13:37:42.449,4,3509279,-52,0
2026-02-27 13:37:42.483,3,3509313,-47,0
2026-02-27 13:37:42.493,0,3509323,-65,0
2026-02-27 13:37:42.548,1,3509378,-60,0
2026-02-27 13:37:42.568,4,3509399,-54,0
2026-02-27 13:37:42.588,3,3509418,-46,0
2026-02-27 13:37:42.612,0,3509443,-64,0
2026-02-27 13:37:42.638,1,3509468,-58,0
2026-02-27 13:37:42.678,3,3509508,-45,0
2026-02-27 13:37:42.688,4,3509519,-53,0
2026-02-27 13:37:42.702,0,3509533,-60,0
2026-02-27 13:37:42.743,1,3509573,-57,0
2026-02-27 13:37:42.748,4,3509579,-55,0
2026-02-27 13:37:42.783,3,3509613,-42,0
2026-02-27 13:37:42.822,0,3509653,-65,0
2026-02-27 13:37:42.848,1,3509678,-58,0
2026-02-27 13:37:42.869,4,3509699,-53,0
2026-02-27 13:37:42.887,3,3509718,-63,0
2026-02-27 13:37:42.913,0,3509743,-62,0
2026-02-27 13:37:42.938,1,3509768,-55,0
2026-02-27 13:37:42.978,3,3509808,-47,0
2026-02-27 13:37:42.988,4,3509819,-48,0
2026-02-27 13:37:43.003,0,3509833,-62,0
2026-02-27 13:37:43.043,1,3509873,-52,0
2026-02-27 13:37:43.048,4,3509879,-52,0
2026-02-27 13:37:43.083,3,3509913,-52,0
2026-02-27 13:37:43.093,0,3509923,-68,0
2026-02-27 13:37:43.148,1,3509978,-53,0
2026-02-27 13:37:43.188,3,3510018,-54,0
2026-02-27 13:37:43.198,4,3510029,-51,0
2026-02-27 13:37:43.213,0,3510043,-60,0
2026-02-27 13:37:43.253,1,3510083,-58,0
2026-02-27 13:37:43.258,4,3510089,-70,0
2026-02-27 13:37:43.293,3,3510123,-47,0
2026-02-27 13:37:43.302,0,3510133,-61,0
2026-02-27 13:37:43.343,1,3510173,-62,0
2026-02-27 13:37:43.379,4,3510209,-55,0
2026-02-27 13:37:43.382,3,3510213,-55,0
2026-02-27 13:37:43.392,0,3510223,-67,0
2026-02-27 13:37:43.449,1,3510278,-58,0
2026-02-27 13:37:43.488,3,3510318,-47,0
2026-02-27 13:37:43.499,4,3510329,-53,0
2026-02-27 13:37:43.513,0,3510343,-57,0
2026-02-27 13:37:43.553,1,3510383,-54,0
2026-02-27 13:37:43.558,4,3510389,-61,0
2026-02-27 13:37:43.593,3,3510423,-48,0
2026-02-27 13:37:43.603,0,3510433,-62,0
2026-02-27 13:37:43.643,1,3510473,-49,0
2026-02-27 13:37:43.679,4,3510509,-61,0
2026-02-27 13:37:43.682,3,3510513,-47,0
2026-02-27 13:37:43.722,0,3510553,-57,0
2026-02-27 13:37:43.748,1,3510578,-63,0
2026-02-27 13:37:43.783,0,3510613,-58,0
2026-02-27 13:37:43.788,3,3510618,-55,0
2026-02-27 13:37:43.829,4,3510659,-56,0
2026-02-27 13:37:43.853,1,3510683,-60,0
2026-02-27 13:37:43.889,4,3510719,-60,0
2026-02-27 13:37:43.892,3,3510723,-51,0
2026-02-27 13:37:43.902,0,3510733,-64,0
2026-02-27 13:37:43.943,1,3510773,-60,0
2026-02-27 13:37:43.948,4,3510779,-60,0
2026-02-27 13:37:43.983,3,3510813,-69,0
2026-02-27 13:37:44.023,0,3510853,-73,0
2026-02-27 13:37:44.048,1,3510878,-56,0
2026-02-27 13:37:44.088,3,3510918,-56,0
2026-02-27 13:37:44.098,4,3510929,-60,0
2026-02-27 13:37:44.112,0,3510943,-63,0
2026-02-27 13:37:44.153,1,3510983,-57,0
2026-02-27 13:37:44.159,4,3510989,-66,0
2026-02-27 13:37:44.193,3,3511023,-65,0
2026-02-27 13:37:44.202,0,3511033,-73,0
2026-02-27 13:37:44.243,1,3511073,-52,0
2026-02-27 13:37:44.279,4,3511109,-54,0
2026-02-27 13:37:44.283,3,3511113,-53,0
2026-02-27 13:37:44.323,0,3511153,-69,0
2026-02-27 13:37:44.348,1,3511178,-59,0
2026-02-27 13:37:44.388,3,3511218,-50,0
2026-02-27 13:37:44.398,4,3511229,-54,0
2026-02-27 13:37:44.413,0,3511243,-63,0
2026-02-27 13:37:44.453,1,3511283,-49,0
2026-02-27 13:37:44.459,4,3511289,-53,0
2026-02-27 13:37:44.493,3,3511323,-68,0
2026-02-27 13:37:44.503,0,3511333,-58,0
2026-02-27 13:37:44.559,1,3511388,-50,0
2026-02-27 13:37:44.578,4,3511409,-50,0
2026-02-27 13:37:44.598,3,3511428,-62,0
2026-02-27 13:37:44.623,0,3511453,-56,0
2026-02-27 13:37:44.648,1,3511478,-50,0
2026-02-27 13:37:44.688,3,3511518,-52,0
2026-02-27 13:37:44.699,4,3511529,-51,0
2026-02-27 13:37:44.712,0,3511543,-62,0
2026-02-27 13:37:44.753,1,3511583,-47,0
2026-02-27 13:37:44.758,4,3511589,-51,0
2026-02-27 13:37:44.793,3,3511623,-50,0
2026-02-27 13:37:44.803,0,3511633,-65,0
2026-02-27 13:37:44.859,1,3511688,-48,0
2026-02-27 13:37:44.879,4,3511709,-51,0
2026-02-27 13:37:44.898,3,3511728,-51,0
2026-02-27 13:37:44.923,0,3511753,-57,0
2026-02-27 13:37:44.948,1,3511778,-56,0
2026-02-27 13:37:44.988,3,3511818,-47,0
2026-02-27 13:37:44.999,4,3511829,-61,0
2026-02-27 13:37:45.012,0,3511843,-57,0
2026-02-27 13:37:45.053,1,3511883,-53,0
2026-02-27 13:37:45.059,4,3511889,-62,0
2026-02-27 13:37:45.093,3,3511923,-54,0
2026-02-27 13:37:45.103,0,3511933,-70,0
2026-02-27 13:37:45.159,1,3511988,-52,0
2026-02-27 13:37:45.198,3,3512028,-49,0
2026-02-27 13:37:45.209,4,3512039,-52,0
2026-02-27 13:37:45.223,0,3512053,-61,0
2026-02-27 13:37:45.263,1,3512093,-60,0
2026-02-27 13:37:45.269,4,3512099,-54,0
2026-02-27 13:37:45.288,3,3512118,-62,0
2026-02-27 13:37:45.312,0,3512143,-62,0
2026-02-27 13:37:45.354,1,3512183,-52,0
2026-02-27 13:37:45.389,4,3512219,-70,0
2026-02-27 13:37:45.393,3,3512223,-63,0
2026-02-27 13:37:45.403,0,3512233,-61,0
2026-02-27 13:37:45.458,1,3512288,-55,0
2026-02-27 13:37:45.498,3,3512328,-50,0
2026-02-27 13:37:45.508,4,3512339,-57,0
2026-02-27 13:37:45.523,0,3512353,-67,0
2026-02-27 13:37:45.563,1,3512393,-57,0
2026-02-27 13:37:45.568,4,3512399,-53,0
2026-02-27 13:37:45.588,3,3512418,-49,0
2026-02-27 13:37:45.613,0,3512443,-59,0
2026-02-27 13:37:45.653,1,3512483,-49,0
2026-02-27 13:37:45.689,4,3512519,-49,0
2026-02-27 13:37:45.693,3,3512523,-60,0
2026-02-27 13:37:45.733,0,3512563,-58,0
2026-02-27 13:37:45.758,1,3512588,-46,0
2026-02-27 13:37:45.793,0,3512623,-61,0
2026-02-27 13:37:45.798,3,3512628,-68,0
2026-02-27 13:37:45.809,4,3512639,-51,0
2026-02-27 13:37:45.864,1,3512693,-45,0
2026-02-27 13:37:45.869,4,3512699,-56,0
2026-02-27 13:37:45.903,3,3512733,-55,0
2026-02-27 13:37:45.913,0,3512743,-62,0
2026-02-27 13:37:45.953,1,3512783,-46,0
2026-02-27 13:37:45.989,4,3512819,-57,0
2026-02-27 13:37:45.993,3,3512823,-59,0
2026-02-27 13:37:46.033,0,3512863,-67,0
2026-02-27 13:37:46.058,1,3512888,-59,0
2026-02-27 13:37:46.098,3,3512928,-60,0
2026-02-27 13:37:46.109,4,3512939,-57,0
2026-02-27 13:37:46.124,0,3512953,-57,0
2026-02-27 13:37:46.163,1,3512993,-55,0
2026-02-27 13:37:46.169,4,3512999,-53,0
2026-02-27 13:37:46.203,3,3513033,-53,0
2026-02-27 13:37:46.213,0,3513043,-69,0
2026-02-27 13:37:46.269,1,3513098,-46,0
2026-02-27 13:37:46.289,4,3513119,-61,0
2026-02-27 13:37:46.293,3,3513123,-55,0
2026-02-27 13:37:46.333,0,3513163,-58,0
2026-02-27 13:37:46.358,1,3513188,-50,0
2026-02-27 13:37:46.398,3,3513228,-48,0
2026-02-27 13:37:46.409,4,3513239,-56,0
2026-02-27 13:37:46.423,0,3513253,-57,0
2026-02-27 13:37:46.464,1,3513293,-48,0
2026-02-27 13:37:46.469,4,3513299,-60,0
2026-02-27 13:37:46.503,3,3513333,-49,0
2026-02-27 13:37:46.513,0,3513343,-61,0
2026-02-27 13:37:46.569,1,3513398,-50,0
2026-02-27 13:37:46.589,4,3513419,-56,0
2026-02-27 13:37:46.601,3,3513423,-49,0
2026-02-27 13:37:46.633,0,3513463,-57,0
2026-02-27 13:37:46.658,1,3513488,-55,0
2026-02-27 13:37:46.698,3,3513528,-59,0
2026-02-27 13:37:46.709,4,3513539,-60,0
2026-02-27 13:37:46.723,0,3513553,-56,0
2026-02-27 13:37:46.763,1,3513593,-49,0
2026-02-27 13:37:46.769,4,3513599,-54,0
2026-02-27 13:37:46.803,3,3513633,-49,0
2026-02-27 13:37:46.813,0,3513643,-62,0
2026-02-27 13:37:46.868,1,3513698,-66,0
2026-02-27 13:37:46.893,3,3513723,-43,0
2026-02-27 13:37:46.919,4,3513749,-63,0
2026-02-27 13:37:46.933,0,3513763,-61,0
2026-02-27 13:37:46.974,1,3513803,-51,0
2026-02-27 13:37:46.979,4,3513809,-66,0
2026-02-27 13:37:46.998,3,3513828,-48,0
2026-02-27 13:37:47.023,0,3513853,-60,0
2026-02-27 13:37:47.063,1,3513893,-61,0
2026-02-27 13:37:47.103,3,3513933,-50,0
2026-02-27 13:37:47.113,0,3513943,-64,0
2026-02-27 13:37:47.129,4,3513959,-54,0
2026-02-27 13:37:47.168,1,3513998,-53,0
2026-02-27 13:37:47.189,4,3514019,-51,0
2026-02-27 13:37:47.208,3,3514038,-56,0
2026-02-27 13:37:47.233,0,3514063,-58,0
2026-02-27 13:37:47.274,1,3514103,-52,0
2026-02-27 13:37:47.298,3,3514128,-56,0
2026-02-27 13:37:47.309,4,3514139,-52,0
2026-02-27 13:37:47.323,0,3514153,-67,0
2026-02-27 13:37:47.364,1,3514193,-56,0
2026-02-27 13:37:47.369,4,3514199,-61,0
2026-02-27 13:37:47.403,3,3514233,-52,0
2026-02-27 13:37:47.413,0,3514243,-65,0
2026-02-27 13:37:47.469,1,3514298,-49,0
2026-02-27 13:37:47.508,3,3514338,-59,0
2026-02-27 13:37:47.519,4,3514349,-54,0
2026-02-27 13:37:47.533,0,3514363,-62,0
2026-02-27 13:37:47.574,1,3514403,-56,0
2026-02-27 13:37:47.579,4,3514409,-64,0
2026-02-27 13:37:47.598,3,3514428,-53,0
2026-02-27 13:37:47.623,0,3514453,-61,0
2026-02-27 13:37:47.679,1,3514508,-49,0
2026-02-27 13:37:47.699,4,3514529,-55,0
2026-02-27 13:37:47.703,3,3514533,-52,0
2026-02-27 13:37:47.743,0,3514573,-62,0
2026-02-27 13:37:47.769,1,3514598,-49,0
2026-02-27 13:37:47.803,0,3514633,-62,0
2026-02-27 13:37:47.808,3,3514638,-48,0
2026-02-27 13:37:47.819,4,3514649,-56,0
2026-02-27 13:37:47.874,1,3514703,-56,0
2026-02-27 13:37:47.879,4,3514709,-58,0
2026-02-27 13:37:47.914,3,3514743,-45,0
2026-02-27 13:37:47.923,0,3514753,-72,0
2026-02-27 13:37:47.978,1,3514808,-54,0
2026-02-27 13:37:47.999,4,3514829,-55,0
2026-02-27 13:37:48.003,3,3514833,-47,0
2026-02-27 13:37:48.043,0,3514873,-69,0
2026-02-27 13:37:48.084,1,3514913,-65,0
2026-02-27 13:37:48.108,3,3514938,-46,0
2026-02-27 13:37:48.119,4,3514949,-51,0
2026-02-27 13:37:48.133,0,3514963,-63,0
2026-02-27 13:37:48.174,1,3515003,-49,0
2026-02-27 13:37:48.180,4,3515009,-54,0
2026-02-27 13:37:48.214,3,3515043,-76,0
2026-02-27 13:37:48.224,0,3515053,-61,0
2026-02-27 13:37:48.269,4,3515099,-55,0
2026-02-27 13:37:48.278,1,3515108,-56,0
2026-02-27 13:37:48.304,3,3515133,-51,0
2026-02-27 13:37:48.344,0,3515173,-59,0
2026-02-27 13:37:48.384,1,3515213,-52,0
2026-02-27 13:37:48.409,3,3515238,-55,0
2026-02-27 13:37:48.419,4,3515249,-62,0
2026-02-27 13:37:48.433,0,3515263,-61,0
2026-02-27 13:37:48.474,1,3515303,-56,0
2026-02-27 13:37:48.479,4,3515309,-67,0
2026-02-27 13:37:48.513,3,3515343,-51,0
2026-02-27 13:37:48.524,0,3515353,-60,0
2026-02-27 13:37:48.579,1,3515408,-52,0
2026-02-27 13:37:48.604,3,3515433,-47,0
2026-02-27 13:37:48.629,4,3515459,-61,0
2026-02-27 13:37:48.643,0,3515473,-61,0
2026-02-27 13:37:48.684,1,3515513,-54,0
2026-02-27 13:37:48.689,4,3515519,-62,0
2026-02-27 13:37:48.708,3,3515538,-51,0
2026-02-27 13:37:48.733,0,3515563,-62,0
2026-02-27 13:37:48.773,1,3515603,-50,0
2026-02-27 13:37:48.809,4,3515639,-63,0
2026-02-27 13:37:48.813,3,3515643,-54,0
2026-02-27 13:37:48.824,0,3515653,-61,0
2026-02-27 13:37:48.879,1,3515708,-50,0
2026-02-27 13:37:48.919,3,3515748,-49,0
2026-02-27 13:37:48.929,4,3515759,-52,0
2026-02-27 13:37:48.943,0,3515773,-62,0
2026-02-27 13:37:48.983,1,3515813,-53,0
2026-02-27 13:37:48.989,4,3515819,-61,0
2026-02-27 13:37:49.008,3,3515838,-52,0
2026-02-27 13:37:49.033,0,3515863,-61,0
2026-02-27 13:37:49.074,1,3515903,-56,0
2026-02-27 13:37:49.110,4,3515939,-60,0
2026-02-27 13:37:49.113,3,3515943,-45,0
2026-02-27 13:37:49.124,0,3515953,-61,0
2026-02-27 13:37:49.179,1,3516008,-64,0
2026-02-27 13:37:49.219,3,3516048,-43,0
2026-02-27 13:37:49.229,4,3516059,-48,0
2026-02-27 13:37:49.243,0,3516073,-66,0
2026-02-27 13:37:49.283,1,3516113,-55,0
2026-02-27 13:37:49.289,4,3516119,-62,0
2026-02-27 13:37:49.308,3,3516138,-45,0
2026-02-27 13:37:49.333,0,3516163,-61,0
2026-02-27 13:37:49.388,1,3516218,-57,0
2026-02-27 13:37:49.410,4,3516239,-58,0
2026-02-27 13:37:49.413,3,3516243,-51,0
2026-02-27 13:37:49.453,0,3516283,-61,0
2026-02-27 13:37:49.478,1,3516308,-55,0
2026-02-27 13:37:49.514,0,3516343,-55,0
2026-02-27 13:37:49.518,3,3516348,-48,0
2026-02-27 13:37:49.529,4,3516359,-55,0
2026-02-27 13:37:49.583,1,3516413,-52,0
2026-02-27 13:37:49.589,4,3516419,-50,0
2026-02-27 13:37:49.608,3,3516438,-45,0
2026-02-27 13:37:49.633,0,3516463,-63,0
2026-02-27 13:37:49.689,1,3516518,-55,0
2026-02-27 13:37:49.710,4,3516539,-50,0
2026-02-27 13:37:49.713,3,3516543,-42,0
2026-02-27 13:37:49.754,0,3516583,-68,0
2026-02-27 13:37:49.779,1,3516608,-60,0
2026-02-27 13:37:49.819,3,3516648,-42,0
2026-02-27 13:37:49.829,4,3516658,-46,0
2026-02-27 13:37:49.843,0,3516673,-70,0
2026-02-27 13:37:49.884,1,3516713,-70,0
2026-02-27 13:37:49.889,4,3516719,-57,0
2026-02-27 13:37:49.924,3,3516753,-47,0
2026-02-27 13:37:49.933,0,3516763,-57,0
2026-02-27 13:37:49.989,1,3516818,-56,0
2026-02-27 13:37:50.009,4,3516839,-50,0
2026-02-27 13:37:50.013,3,3516843,-43,0
2026-02-27 13:37:50.053,0,3516883,-66,0
2026-02-27 13:37:50.078,1,3516908,-53,0
2026-02-27 13:37:50.119,3,3516948,-50,0
2026-02-27 13:37:50.129,4,3516959,-52,0
2026-02-27 13:37:50.144,0,3516973,-60,0
2026-02-27 13:37:50.184,1,3517013,-56,0
2026-02-27 13:37:50.189,4,3517019,-54,0
2026-02-27 13:37:50.224,3,3517053,-47,0
2026-02-27 13:37:50.233,0,3517063,-74,0
2026-02-27 13:37:50.288,1,3517118,-63,0
2026-02-27 13:37:50.310,4,3517139,-51,0
2026-02-27 13:37:50.313,3,3517143,-45,0
2026-02-27 13:37:50.354,0,3517183,-66,0
2026-02-27 13:37:50.394,1,3517223,-55,0
2026-02-27 13:37:50.418,3,3517248,-45,0
2026-02-27 13:37:50.430,4,3517259,-48,0
2026-02-27 13:37:50.443,0,3517273,-67,0
2026-02-27 13:37:50.484,1,3517313,-52,0
2026-02-27 13:37:50.489,4,3517319,-51,0
2026-02-27 13:37:50.523,3,3517353,-46,0
2026-02-27 13:37:50.534,0,3517363,-65,0
2026-02-27 13:37:50.589,1,3517418,-52,0
2026-02-27 13:37:50.614,3,3517443,-44,0
2026-02-27 13:37:50.639,4,3517469,-76,0
