Script started on 2026-02-27 11:31:33+01:00 [COMMAND="make term" TERM="xterm-256color" TTY="/dev/pts/1" COLUMNS="80" LINES="24"]
/home/justus/Documents/Uni/iotcom/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-root" -rn "2026-02-27_11.31.33-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 11:31:33,698 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 11:31:34,708 # [DATA] 4, 152908, -73, 0
2026-02-27 11:31:34,709 # [DATA] 1, 152925, -64, 0
2026-02-27 11:31:34,710 # [DATA] 0, 152930, -57, 0
2026-02-27 11:31:34,710 # [DATA] 3, 152979, -63, 0
2026-02-27 11:31:34,711 # [DATA] 4, 153013, -69, 0
2026-02-27 11:31:34,711 # [DATA] 1, 153030, -60, 0
2026-02-27 11:31:34,712 # [DATA] 0, 153035, -59, 0
2026-02-27 11:31:34,713 # [DATA] 3, 153068, -61, 0
2026-02-27 11:31:34,713 # [DATA] 4, 153118, -75, 0
2026-02-27 11:31:34,714 # [DATA] 1, 153120, -62, 0
2026-02-27 11:31:34,714 # [DATA] 0, 153140, -58, 0
2026-02-27 11:31:34,715 # [DATA] 3, 153158, -62, 0
2026-02-27 11:31:34,715 # [DATA] 4, 153223, -73, 0
2026-02-27 11:31:34,716 # [DATA] 1, 153225, -62, 0
2026-02-27 11:31:34,716 # [DATA] 0, 153230, -57, 0
2026-02-27 11:31:34,716 # [DATA] 3, 153278, -63, 0
2026-02-27 11:31:34,717 # [DATA] 4, 153328, -70, 0
2026-02-27 11:31:34,718 # [DATA] 1, 153330, -62, 0
2026-02-27 11:31:34,718 # [DATA] 0, 153335, -57, 0
2026-02-27 11:31:34,718 # [DATA] 3, 153368, -63, 0
2026-02-27 11:31:34,719 # [DATA] 1, 153420, -60, 0
2026-02-27 11:31:34,719 # [DATA] 4, 153433, -69, 0
2026-02-27 11:31:34,720 # [DATA] 0, 153440, -58, 0
2026-02-27 11:31:34,720 # [DATA] 3, 153458, -63, 0
2026-02-27 11:31:34,721 # [DATA] 4, 153508, -71, 0
2026-02-27 11:31:34,721 # [DATA] 1, 153525, -63, 0
2026-02-27 11:31:34,721 # [DATA] 0, 153529, -57, 0
2026-02-27 11:31:34,722 # [DATA] 3, 153578, -64, 0
2026-02-27 11:31:34,722 # [DATA] 1, 153630, -62, 0
2026-02-27 11:31:34,723 # [DATA] 0, 153634, -60, 0
2026-02-27 11:31:34,723 # [DATA] 4, 153643, -69, 0
2026-02-27 11:31:34,724 # [DATA] 3, 153668, -63, 0
2026-02-27 11:31:34,724 # [DATA] 1, 153720, -63, 0
2026-02-27 11:31:34,725 # [DATA] 4, 153733, -76, 0
2026-02-27 11:31:34,725 # [DATA] 0, 153739, -58, 0
2026-02-27 11:31:34,725 # [DATA] 3, 153758, -68, 0
2026-02-27 11:31:34,726 # [DATA] 4, 153823, -65, 0
2026-02-27 11:31:34,726 # [DATA] 1, 153825, -61, 0
2026-02-27 11:31:34,727 # [DATA] 0, 153844, -59, 0
2026-02-27 11:31:34,727 # [DATA] 3, 153878, -65, 0
2026-02-27 11:31:34,737 # [DATA] 4, 153928, -73, 0
2026-02-27 11:31:34,740 # [DATA] 1, 153930, -61, 0
2026-02-27 11:31:34,744 # [DATA] 0, 153934, -59, 0
2026-02-27 11:31:34,778 # [DATA] 3, 153968, -63, 0
2026-02-27 11:31:34,828 # [DATA] 4, 154018, -66, 0
2026-02-27 11:31:34,844 # [DATA] 1, 154035, -62, 0
2026-02-27 11:31:34,849 # [DATA] 0, 154039, -57, 0
2026-02-27 11:31:34,897 # [DATA] 3, 154088, -65, 0
2026-02-27 11:31:34,932 # [DATA] 4, 154123, -65, 0
