Script started on 2026-02-27 09:23:23+01:00 [COMMAND="make term" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="212" LINES="49"]
/home/cilu/dev/riot/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_09.23.23-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 09:23:24,012 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 09:23:25,022 # [DATA] 2, 192974, -66, 0
2026-02-27 09:23:25,022 # [DATA] 4, 192979, -66, 0
2026-02-27 09:23:25,023 # [DATA] 0, 192998, -64, 0
2026-02-27 09:23:25,023 # [DATA] 1, 193010, -70, 0
2026-02-27 09:23:25,023 # [DATA] 2, 193064, -65, 0
2026-02-27 09:23:25,024 # [DATA] 0, 193103, -67, 0
2026-02-27 09:23:25,024 # [DATA] 1, 193115, -68, 0
2026-02-27 09:23:25,024 # [DATA] 4, 193128, -66, 0
2026-02-27 09:23:25,024 # [DATA] 2, 193184, -65, 0
2026-02-27 09:23:25,025 # [DATA] 0, 193193, -64, 0
2026-02-27 09:23:25,025 # [DATA] 4, 193218, -66, 0
2026-02-27 09:23:25,026 # [DATA] 1, 193221, -68, 0
2026-02-27 09:23:25,026 # [DATA] 2, 193274, -67, 0
2026-02-27 09:23:25,026 # [DATA] 4, 193278, -66, 0
2026-02-27 09:23:25,027 # [DATA] 0, 193298, -66, 0
2026-02-27 09:23:25,027 # [DATA] 1, 193310, -69, 0
2026-02-27 09:23:25,027 # [DATA] 2, 193364, -67, 0
2026-02-27 09:23:25,028 # [DATA] 0, 193403, -64, 0
2026-02-27 09:23:25,028 # [DATA] 1, 193415, -70, 0
2026-02-27 09:23:25,028 # [DATA] 4, 193428, -65, 0
2026-02-27 09:23:25,029 # [DATA] 2, 193484, -68, 0
2026-02-27 09:23:25,029 # [DATA] 0, 193493, -65, 0
2026-02-27 09:23:25,029 # [DATA] 4, 193518, -65, 0
2026-02-27 09:23:25,030 # [DATA] 1, 193521, -69, 0
2026-02-27 09:23:25,030 # [DATA] 2, 193574, -68, 0
2026-02-27 09:23:25,030 # [DATA] 0, 193598, -65, 0
2026-02-27 09:23:25,030 # [DATA] 1, 193610, -71, 0
2026-02-27 09:23:25,031 # [DATA] 4, 193638, -67, 0
2026-02-27 09:23:25,031 # [DATA] 2, 193693, -68, 0
2026-02-27 09:23:25,032 # [DATA] 0, 193703, -63, 0
2026-02-27 09:23:25,032 # [DATA] 1, 193715, -68, 0
2026-02-27 09:23:25,032 # [DATA] 4, 193728, -67, 0
2026-02-27 09:23:25,033 # [DATA] 0, 193793, -64, 0
2026-02-27 09:23:25,033 # [DATA] 2, 193814, -66, 0
2026-02-27 09:23:25,033 # [DATA] 4, 193818, -67, 0
2026-02-27 09:23:25,034 # [DATA] 1, 193821, -72, 0
2026-02-27 09:23:25,034 # [DATA] 2, 193873, -66, 0
2026-02-27 09:23:25,034 # [DATA] 0, 193898, -63, 0
2026-02-27 09:23:25,035 # [DATA] 1, 193925, -68, 0
2026-02-27 09:23:25,035 # [DATA] 4, 193938, -70, 0
2026-02-27 09:23:25,080 # [DATA] 2, 193993, -65, 0
2026-02-27 09:23:25,090 # [DATA] 0, 194002, -64, 0
2026-02-27 09:23:25,103 # [DATA] 1, 194015, -68, 0
2026-02-27 09:23:25,115 # [DATA] 4, 194028, -67, 0
2026-02-27 09:23:25,171 # [DATA] 2, 194084, -66, 0
2026-02-27 09:23:25,176 # [DATA] 4, 194088, -71, 0
2026-02-27 09:23:25,195 # [DATA] 0, 194107, -63, 0
2026-02-27 09:23:25,208 # [DATA] 1, 194120, -69, 0
2026-02-27 09:23:25,261 # [DATA] 2, 194174, -69, 0
2026-02-27 09:23:25,285 # [DATA] 0, 194197, -64, 0
2026-02-27 09:23:25,313 # [DATA] 1, 194225, -69, 0
2026-02-27 09:23:25,325 # [DATA] 4, 194238, -68, 0
