Script started on 2026-02-27 10:50:29+01:00 [COMMAND="PORT=/dev/ttyACM1 make term" TERM="xterm-256color" TTY="/dev/pts/1" COLUMNS="45" LINES="47"]
/home/cilu/dev/riot/iotcomms-project-node2/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM1" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_10.50.30-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 10:50:30,244 # Connect to serial port /dev/ttyACM1
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 10:50:31,441 # [BLECONN] Advertising to peer 1 (not connected)
2026-02-27 10:50:31,443 # [BLEE] Advertising
2026-02-27 10:50:34,446 # [BLEE] Stop Advertising
2026-02-27 10:50:34,952 # [BLECONN] Advertising to peer 2 (not connected)
2026-02-27 10:50:34,953 # [BLEE] Advertising
2026-02-27 10:50:37,956 # [BLEE] Stop Advertising
2026-02-27 10:50:38,460 # [BLECONN] Advertising to peer 3 (not connected)
2026-02-27 10:50:38,462 # [BLEE] Advertising
2026-02-27 10:50:38,543 # [BLEE] Incoming connection attempt as slave
2026-02-27 10:50:38,544 # [BLEE] Connected as slave, handle=1 addr=c3:bb:cc:dd:ee:ff
2026-02-27 10:50:41,968 # [DATA] 0, 17249, -66, 0
2026-02-27 10:50:41,969 # [BLECONN] Advertising to peer 1 (not connected)
2026-02-27 10:50:41,969 # [BLEE] Advertising
2026-02-27 10:50:42,052 # [BLEE] Incoming connection attempt as slave
2026-02-27 10:50:42,053 # [BLEE] Connected as slave, handle=2 addr=c1:bb:cc:dd:ee:ff
2026-02-27 10:50:42,073 # [DATA] 0, 17354, -65, 0
2026-02-27 10:50:42,163 # [DATA] 0, 17444, -64, 0
2026-02-27 10:50:42,283 # [DATA] 0, 17564, -66, 0
2026-02-27 10:50:42,373 # [DATA] 0, 17654, -66, 0
2026-02-27 10:50:42,463 # [DATA] 0, 17744, -63, 0
2026-02-27 10:50:42,568 # [DATA] 0, 17849, -69, 0
2026-02-27 10:50:42,673 # [DATA] 0, 17954, -68, 0
2026-02-27 10:50:42,778 # [DATA] 0, 18059, -66, 0
2026-02-27 10:50:42,868 # [DATA] 0, 18149, -65, 0
2026-02-27 10:50:42,973 # [DATA] 0, 18254, -63, 0
2026-02-27 10:50:43,078 # [DATA] 0, 18359, -64, 0
2026-02-27 10:50:43,168 # [DATA] 0, 18449, -69, 0
2026-02-27 10:50:43,273 # [DATA] 0, 18554, -71, 0
2026-02-27 10:50:43,378 # [DATA] 0, 18659, -69, 0
2026-02-27 10:50:43,468 # [DATA] 0, 18749, -63, 0
2026-02-27 10:50:43,573 # [DATA] 0, 18854, -64, 0
2026-02-27 10:50:43,678 # [DATA] 0, 18959, -66, 0
2026-02-27 10:50:43,783 # [DATA] 0, 19064, -71, 0
2026-02-27 10:50:43,874 # [DATA] 0, 19154, -70, 0
2026-02-27 10:50:43,978 # [DATA] 0, 19259, -71, 0
2026-02-27 10:50:44,083 # [DATA] 0, 19364, -68, 0
2026-02-27 10:50:44,161 # [DATA] 3, 19442, -58, 0
2026-02-27 10:50:44,173 # [DATA] 0, 19454, -67, 0
2026-02-27 10:50:44,252 # [DATA] 3, 19533, -62, 0
2026-02-27 10:50:44,278 # [DATA] 0, 19559, -66, 0
2026-02-27 10:50:44,342 # [DATA] 3, 19623, -63, 0
2026-02-27 10:50:44,383 # [DATA] 0, 19664, -64, 0
2026-02-27 10:50:44,461 # [DATA] 3, 19742, -71, 0
2026-02-27 10:50:44,473 # [DATA] 0, 19755, -71, 0
2026-02-27 10:50:44,552 # [DATA] 3, 19833, -71, 0
2026-02-27 10:50:44,578 # [DATA] 0, 19860, -74, 0
2026-02-27 10:50:44,642 # [DATA] 3, 19923, -71, 0
2026-02-27 10:50:44,698 # [DATA] 0, 19980, -71, 0
2026-02-27 10:50:44,761 # [DATA] 3, 20042, -66, 0
2026-02-27 10:50:44,773 # [DATA] 0, 20055, -70, 0
2026-02-27 10:50:44,776 # [DATA] 1, 20057, -65, 0
2026-02-27 10:50:44,852 # [DATA] 3, 20133, -64, 0
2026-02-27 10:50:44,866 # [DATA] 1, 20147, -67, 0
2026-02-27 10:50:44,878 # [DATA] 0, 20160, -69, 0
2026-02-27 10:50:44,956 # [DATA] 1, 20237, -72, 0
2026-02-27 10:50:44,971 # [DATA] 3, 20252, -57, 0
2026-02-27 10:50:44,983 # [DATA] 0, 20265, -69, 0
2026-02-27 10:50:45,061 # [DATA] 3, 20342, -59, 0
2026-02-27 10:50:45,073 # [DATA] 0, 20355, -67, 0
2026-02-27 10:50:45,075 # [DATA] 1, 20357, -68, 0
2026-02-27 10:50:45,152 # [DATA] 3, 20433, -59, 0
2026-02-27 10:50:45,166 # [DATA] 1, 20447, -63, 0
2026-02-27 10:50:45,178 # [DATA] 0, 20460, -64, 0
2026-02-27 10:50:45,271 # [DATA] 3, 20552, -59, 0
2026-02-27 10:50:45,283 # [DATA] 0, 20565, -77, 0
2026-02-27 10:50:45,286 # [DATA] 1, 20567, -74, 0
2026-02-27 10:50:45,361 # [DATA] 3, 20642, -62, 0
2026-02-27 10:50:45,404 # [DATA] 0, 20685, -67, 0
2026-02-27 10:50:45,406 # [DATA] 1, 20687, -65, 0
2026-02-27 10:50:45,452 # [DATA] 3, 20733, -58, 0
2026-02-27 10:50:45,466 # [DATA] 1, 20747, -69, 0
2026-02-27 10:50:45,475 # [BLECONN] Advertising to peer 2 (not connected)
2026-02-27 10:50:45,478 # [DATA] 0, 20760, -70, 0
2026-02-27 10:50:45,479 # [BLEE] Advertising
2026-02-27 10:50:45,495 # [BLEE] Incoming connection attempt as slave
2026-02-27 10:50:45,495 # [BLEE] Connected as slave, handle=3 addr=c2:bb:cc:dd:ee:ff
2026-02-27 10:50:45,571 # [DATA] 3, 20852, -61, 0
2026-02-27 10:50:45,583 # [DATA] 0, 20865, -68, 0
2026-02-27 10:50:45,616 # [DATA] 1, 20897, -68, 0
2026-02-27 10:50:45,661 # [DATA] 3, 20942, -62, 0
2026-02-27 10:50:45,688 # [DATA] 0, 20970, -67, 0
2026-02-27 10:50:45,706 # [DATA] 1, 20987, -68, 0
2026-02-27 10:50:45,752 # [DATA] 3, 21033, -67, 0
2026-02-27 10:50:45,766 # [DATA] 1, 21047, -66, 0
2026-02-27 10:50:45,778 # [DATA] 0, 21060, -65, 0
2026-02-27 10:50:45,871 # [DATA] 3, 21152, -66, 0
2026-02-27 10:50:45,883 # [DATA] 0, 21165, -71, 0
2026-02-27 10:50:45,886 # [DATA] 1, 21167, -69, 0
2026-02-27 10:50:45,961 # [DATA] 3, 21242, -55, 0
2026-02-27 10:50:45,976 # [DATA] 1, 21257, -67, 0
2026-02-27 10:50:45,988 # [DATA] 0, 21270, -62, 0
2026-02-27 10:50:46,051 # [DATA] 3, 21333, -57, 0
2026-02-27 10:50:46,066 # [DATA] 1, 21347, -63, 0
2026-02-27 10:50:46,078 # [DATA] 0, 21360, -68, 0
2026-02-27 10:50:46,171 # [DATA] 3, 21452, -67, 0
2026-02-27 10:50:46,184 # [DATA] 0, 21465, -71, 0
2026-02-27 10:50:46,185 # [DATA] 1, 21467, -67, 0
2026-02-27 10:50:46,261 # [DATA] 3, 21543, -64, 0
2026-02-27 10:50:46,276 # [DATA] 1, 21557, -65, 0
2026-02-27 10:50:46,288 # [DATA] 0, 21570, -67, 0
