Script started on 2026-02-27 11:45:16+01:00 [COMMAND="PORT=/dev/ttyACM1 make term" TERM="xterm-256color" TTY="/dev/pts/1" COLUMNS="45" LINES="47"]
/home/cilu/dev/riot/iotcomms-project-node2/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM1" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_11.45.16-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 11:45:16,701 # Connect to serial port /dev/ttyACM1
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 11:45:18,681 # [BLECONN] Advertising to peer 1 (not connected)
2026-02-27 11:45:18,682 # [BLEE] Advertising
2026-02-27 11:45:19,350 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:45:19,350 # [BLEE] Connected as slave, handle=1 addr=c1:bb:cc:dd:ee:ff
2026-02-27 11:45:22,187 # [BLECONN] Advertising to peer 2 (not connected)
2026-02-27 11:45:22,189 # [BLEE] Advertising
2026-02-27 11:45:25,102 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:45:25,108 # [BLEE] Connected as slave, handle=2 addr=c2:bb:cc:dd:ee:ff
2026-02-27 11:45:25,693 # [BLECONN] Advertising to peer 3 (not connected)
2026-02-27 11:45:25,695 # [BLEE] Advertising
2026-02-27 11:45:26,761 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:45:26,762 # [BLEE] Connected as slave, handle=3 addr=c3:bb:cc:dd:ee:ff
2026-02-27 11:45:29,200 # [DATA] 0, 17242, -71, 0
2026-02-27 11:45:29,202 # [DATA] 0, 17245, -70, 0
2026-02-27 11:45:29,205 # [DATA] 0, 17247, -70, 0
2026-02-27 11:45:29,214 # [DATA] 1, 17256, -64, 0
2026-02-27 11:45:29,244 # [DATA] 2, 17286, -67, 0
2026-02-27 11:45:29,304 # [DATA] 1, 17346, -65, 0
2026-02-27 11:45:29,334 # [DATA] 2, 17376, -70, 0
2026-02-27 11:45:29,395 # [DATA] 1, 17436, -65, 0
2026-02-27 11:45:29,425 # [DATA] 0, 17467, -68, 0
2026-02-27 11:45:29,427 # [DATA] 0, 17470, -68, 0
2026-02-27 11:45:29,514 # [DATA] 2, 17556, -71, 0
2026-02-27 11:45:29,516 # [DATA] 0, 17558, -67, 0
2026-02-27 11:45:29,529 # [DATA] 1, 17571, -62, 0
2026-02-27 11:45:29,590 # [DATA] 3, 17632, -52, 0
2026-02-27 11:45:29,619 # [DATA] 1, 17661, -63, 0
2026-02-27 11:45:29,652 # [DATA] 0, 17693, -68, 0
2026-02-27 11:45:29,680 # [DATA] 3, 17722, -51, 0
2026-02-27 11:45:29,694 # [DATA] 2, 17736, -74, 0
2026-02-27 11:45:29,709 # [DATA] 1, 17751, -67, 0
2026-02-27 11:45:29,741 # [DATA] 0, 17783, -71, 0
2026-02-27 11:45:29,784 # [DATA] 2, 17826, -67, 0
2026-02-27 11:45:29,799 # [DATA] 1, 17842, -64, 0
