Script started on 2026-02-27 11:29:28+01:00 [COMMAND="PORT=/dev/ttyACM1 make term" TERM="xterm-256color" TTY="/dev/pts/1" COLUMNS="45" LINES="47"]
/home/cilu/dev/riot/iotcomms-project-node2/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM1" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_11.29.28-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 11:29:28,765 # Connect to serial port /dev/ttyACM1
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 11:29:29,886 # [DEBUG] NODEID is: 4
2026-02-27 11:29:29,890 # [DEBUG] Own BLE address: ff:ee:dd:cc:bb:c4
2026-02-27 11:29:30,094 # [BLECONN] Advertising to peer 0 (not connected)
2026-02-27 11:29:30,096 # [BLEE] Advertising
2026-02-27 11:29:30,435 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:29:30,436 # [BLEE] Connected as slave, handle=0 addr=c0:bb:cc:dd:ee:ff
2026-02-27 11:29:33,601 # [BLECONN] Advertising to peer 1 (not connected)
2026-02-27 11:29:33,602 # [BLEE] Advertising
2026-02-27 11:29:33,929 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:29:33,935 # [BLEE] Connected as slave, handle=1 addr=c1:bb:cc:dd:ee:ff
2026-02-27 11:29:37,107 # [BLECONN] Advertising to peer 2 (not connected)
2026-02-27 11:29:37,108 # [BLEE] Advertising
2026-02-27 11:29:39,706 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:29:39,707 # [BLEE] Connected as slave, handle=2 addr=c2:bb:cc:dd:ee:ff
2026-02-27 11:29:40,613 # [BLECONN] Advertising to peer 3 (not connected)
2026-02-27 11:29:40,615 # [BLEE] Advertising
2026-02-27 11:29:40,896 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:29:40,897 # [BLEE] Connected as slave, handle=3 addr=c3:bb:cc:dd:ee:ff
2026-02-27 11:29:44,185 # [DATA] 0, 17309, -67, 0
2026-02-27 11:29:44,231 # [DATA] 2, 17354, -66, 0
2026-02-27 11:29:44,320 # [DATA] 2, 17444, -65, 0
2026-02-27 11:29:44,365 # [DATA] 0, 17489, -72, 0
2026-02-27 11:29:44,410 # [DATA] 2, 17534, -67, 0
2026-02-27 11:29:44,530 # [DATA] 2, 17654, -65, 0
2026-02-27 11:29:44,620 # [DATA] 2, 17744, -72, 0
2026-02-27 11:29:44,710 # [DATA] 2, 17834, -70, 0
2026-02-27 11:29:44,755 # [DATA] 0, 17879, -73, 0
2026-02-27 11:29:44,815 # [DATA] 0, 17939, -67, 0
2026-02-27 11:29:44,830 # [DATA] 2, 17954, -67, 0
2026-02-27 11:29:44,875 # [DATA] 0, 17999, -70, 0
2026-02-27 11:29:44,905 # [DATA] 0, 18029, -70, 0
2026-02-27 11:29:44,920 # [DATA] 2, 18044, -66, 0
2026-02-27 11:29:44,935 # [DATA] 0, 18059, -70, 0
2026-02-27 11:29:45,041 # [DATA] 2, 18164, -67, 0
2026-02-27 11:29:45,055 # [DATA] 0, 18179, -75, 0
2026-02-27 11:29:45,105 # [DATA] 1, 18229, -52, 0
2026-02-27 11:29:45,131 # [DATA] 2, 18254, -68, 0
2026-02-27 11:29:45,195 # [DATA] 1, 18319, -51, 0
2026-02-27 11:29:45,220 # [DATA] 2, 18344, -74, 0
2026-02-27 11:29:45,285 # [DATA] 1, 18409, -53, 0
2026-02-27 11:29:45,325 # [DATA] 0, 18449, -74, 0
2026-02-27 11:29:45,340 # [DATA] 2, 18464, -62, 0
2026-02-27 11:29:45,385 # [DATA] 0, 18509, -74, 0
2026-02-27 11:29:45,405 # [DATA] 1, 18529, -53, 0
2026-02-27 11:29:45,495 # [DATA] 1, 18619, -54, 0
2026-02-27 11:29:45,550 # [DATA] 2, 18674, -74, 0
2026-02-27 11:29:45,585 # [DATA] 1, 18709, -55, 0
