Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 12:15:06.000,3,84252,-55,0
2026-02-27 12:15:06.030,3,84282,-56,0
2026-02-27 12:15:06.060,3,84312,-62,0
2026-02-27 12:15:06.090,3,84342,-54,0
2026-02-27 12:15:06.093,0,84345,-73,0
2026-02-27 12:15:06.096,1,84348,-70,0
2026-02-27 12:15:06.120,3,84372,-56,0
2026-02-27 12:15:06.139,0,84390,-73,0
2026-02-27 12:15:06.150,3,84402,-56,0
2026-02-27 12:15:06.200,1,84452,-65,0
2026-02-27 12:15:06.228,0,84480,-70,0
2026-02-27 12:15:06.290,1,84542,-71,0
2026-02-27 12:15:06.333,0,84585,-74,0
2026-02-27 12:15:06.360,3,84612,-57,0
2026-02-27 12:15:06.379,1,84632,-72,0
2026-02-27 12:15:06.390,3,84642,-56,0
2026-02-27 12:15:06.420,3,84672,-57,0
2026-02-27 12:15:06.423,0,84675,-72,0
2026-02-27 12:15:06.450,3,84702,-57,0
2026-02-27 12:15:06.480,3,84732,-58,0
2026-02-27 12:15:06.485,1,84737,-72,0
2026-02-27 12:15:06.510,3,84762,-56,0
2026-02-27 12:15:06.559,0,84810,-72,0
2026-02-27 12:15:06.570,3,84822,-58,0
2026-02-27 12:15:06.600,3,84852,-59,0
2026-02-27 12:15:06.605,1,84857,-64,0
2026-02-27 12:15:06.630,3,84882,-60,0
2026-02-27 12:15:06.660,3,84912,-57,0
2026-02-27 12:15:06.679,0,84930,-71,0
2026-02-27 12:15:06.695,1,84947,-69,0
2026-02-27 12:15:06.723,0,84975,-74,0
2026-02-27 12:15:06.750,3,85002,-56,0
2026-02-27 12:15:06.800,1,85052,-70,0
2026-02-27 12:15:06.840,3,85092,-57,0
2026-02-27 12:15:06.890,1,85142,-76,0
2026-02-27 12:15:06.930,3,85182,-61,0
2026-02-27 12:15:06.963,0,85215,-73,0
2026-02-27 12:15:06.993,0,85245,-71,0
2026-02-27 12:15:07.010,1,85262,-66,0
2026-02-27 12:15:07.050,3,85302,-56,0
2026-02-27 12:15:07.084,0,85335,-72,0
2026-02-27 12:15:07.140,3,85392,-56,0
2026-02-27 12:15:07.160,1,85412,-65,0
2026-02-27 12:15:07.173,0,85425,-77,0
2026-02-27 12:15:07.190,1,85442,-66,0
2026-02-27 12:15:07.230,3,85482,-56,0
2026-02-27 12:15:07.264,0,85515,-74,0
2026-02-27 12:15:07.310,1,85562,-66,0
2026-02-27 12:15:07.350,3,85602,-56,0
2026-02-27 12:15:07.400,1,85652,-63,0
2026-02-27 12:15:07.413,0,85665,-74,0
2026-02-27 12:15:07.440,3,85692,-56,0
2026-02-27 12:15:07.520,1,85772,-69,0
2026-02-27 12:15:07.560,3,85812,-56,0
2026-02-27 12:15:07.593,0,85845,-75,0
2026-02-27 12:15:07.610,1,85862,-65,0
2026-02-27 12:15:07.623,0,85875,-72,0
2026-02-27 12:15:07.650,3,85902,-59,0
2026-02-27 12:15:07.654,0,85905,-78,0
2026-02-27 12:15:07.700,1,85952,-64,0
2026-02-27 12:15:07.740,3,85992,-56,0
2026-02-27 12:15:07.773,0,86025,-75,0
2026-02-27 12:15:07.790,1,86042,-69,0
2026-02-27 12:15:07.860,3,86112,-63,0
2026-02-27 12:15:07.893,0,86145,-75,0
2026-02-27 12:15:07.909,1,86162,-68,0
2026-02-27 12:15:07.950,3,86202,-61,0
2026-02-27 12:15:07.984,0,86236,-69,0
2026-02-27 12:15:08.030,1,86282,-70,0
2026-02-27 12:15:08.040,3,86292,-56,0
2026-02-27 12:15:08.044,0,86296,-72,0
2026-02-27 12:15:08.090,1,86342,-65,0
2026-02-27 12:15:08.160,3,86412,-59,0
2026-02-27 12:15:08.163,0,86416,-72,0
2026-02-27 12:15:08.210,1,86462,-64,0
2026-02-27 12:15:08.250,3,86502,-57,0
2026-02-27 12:15:08.295,2,86547,-68,0
2026-02-27 12:15:08.300,1,86552,-67,0
2026-02-27 12:15:08.343,0,86596,-75,0
2026-02-27 12:15:08.370,3,86622,-58,0
2026-02-27 12:15:08.375,0,86625,-74,0
2026-02-27 12:15:08.390,1,86642,-70,0
2026-02-27 12:15:08.415,2,86667,-68,0
2026-02-27 12:15:08.460,3,86712,-58,0
2026-02-27 12:15:08.464,0,86716,-74,0
2026-02-27 12:15:08.505,2,86757,-67,0
2026-02-27 12:15:08.509,1,86762,-77,0
2026-02-27 12:15:08.550,3,86802,-57,0
2026-02-27 12:15:08.583,0,86836,-77,0
2026-02-27 12:15:08.600,1,86852,-65,0
2026-02-27 12:15:08.625,2,86877,-75,0
2026-02-27 12:15:08.643,0,86896,-77,0
2026-02-27 12:15:08.670,3,86922,-55,0
2026-02-27 12:15:08.715,2,86967,-80,0
2026-02-27 12:15:08.749,1,87002,-76,0
2026-02-27 12:15:08.760,3,87012,-61,0
2026-02-27 12:15:08.763,0,87016,-71,0
2026-02-27 12:15:08.810,1,87062,-63,0
2026-02-27 12:15:08.836,2,87087,-65,0
2026-02-27 12:15:08.880,3,87132,-55,0
2026-02-27 12:15:08.895,2,87147,-64,0
2026-02-27 12:15:08.900,1,87152,-65,0
2026-02-27 12:15:08.970,3,87222,-56,0
2026-02-27 12:15:09.003,0,87256,-75,0
2026-02-27 12:15:09.015,2,87267,-70,0
2026-02-27 12:15:09.020,1,87272,-73,0
2026-02-27 12:15:09.059,3,87312,-56,0
2026-02-27 12:15:09.093,0,87346,-70,0
2026-02-27 12:15:09.110,1,87362,-74,0
2026-02-27 12:15:09.153,0,87406,-69,0
2026-02-27 12:15:09.179,3,87432,-58,0
2026-02-27 12:15:09.200,1,87452,-68,0
2026-02-27 12:15:09.214,0,87466,-74,0
2026-02-27 12:15:09.269,3,87522,-58,0
2026-02-27 12:15:09.273,0,87526,-74,0
2026-02-27 12:15:09.315,2,87567,-68,0
2026-02-27 12:15:09.320,1,87572,-69,0
2026-02-27 12:15:09.345,2,87597,-66,0
2026-02-27 12:15:09.360,3,87612,-56,0
2026-02-27 12:15:09.363,0,87616,-71,0
2026-02-27 12:15:09.375,2,87627,-69,0
2026-02-27 12:15:09.410,1,87662,-70,0
2026-02-27 12:15:09.453,0,87706,-71,0
2026-02-27 12:15:09.479,3,87732,-55,0
2026-02-27 12:15:09.500,1,87752,-68,0
2026-02-27 12:15:09.525,2,87777,-69,0
2026-02-27 12:15:09.570,3,87822,-55,0
2026-02-27 12:15:09.574,0,87826,-75,0
2026-02-27 12:15:09.585,2,87837,-76,0
2026-02-27 12:15:09.620,1,87872,-66,0
2026-02-27 12:15:09.660,3,87912,-58,0
2026-02-27 12:15:09.664,0,87916,-73,0
2026-02-27 12:15:09.675,2,87927,-68,0
2026-02-27 12:15:09.710,1,87962,-72,0
2026-02-27 12:15:09.765,2,88017,-70,0
2026-02-27 12:15:09.779,3,88032,-58,0
2026-02-27 12:15:09.813,0,88066,-73,0
2026-02-27 12:15:09.825,2,88077,-69,0
2026-02-27 12:15:09.830,1,88082,-65,0
2026-02-27 12:15:09.870,3,88122,-57,0
2026-02-27 12:15:09.874,0,88126,-73,0
2026-02-27 12:15:09.920,1,88172,-67,0
2026-02-27 12:15:09.945,2,88197,-75,0
2026-02-27 12:15:09.963,0,88216,-72,0
2026-02-27 12:15:09.989,3,88242,-57,0
2026-02-27 12:15:10.005,2,88257,-69,0
2026-02-27 12:15:10.010,1,88262,-72,0
2026-02-27 12:15:10.053,0,88306,-73,0
2026-02-27 12:15:10.079,3,88332,-56,0
2026-02-27 12:15:10.130,1,88382,-67,0
2026-02-27 12:15:10.155,2,88407,-73,0
2026-02-27 12:15:10.171,3,88422,-59,0
2026-02-27 12:15:10.205,0,88456,-71,0
2026-02-27 12:15:10.215,2,88467,-71,0
2026-02-27 12:15:10.249,1,88502,-73,0
2026-02-27 12:15:10.290,3,88542,-59,0
2026-02-27 12:15:10.295,0,88546,-70,0
2026-02-27 12:15:10.305,2,88557,-66,0
2026-02-27 12:15:10.310,1,88562,-66,0
2026-02-27 12:15:10.353,0,88606,-72,0
2026-02-27 12:15:10.379,3,88632,-56,0
2026-02-27 12:15:10.425,2,88677,-71,0
2026-02-27 12:15:10.430,1,88682,-66,0
2026-02-27 12:15:10.470,3,88722,-59,0
2026-02-27 12:15:10.520,1,88772,-68,0
2026-02-27 12:15:10.533,0,88786,-72,0
2026-02-27 12:15:10.575,2,88827,-71,0
2026-02-27 12:15:10.589,3,88842,-58,0
2026-02-27 12:15:10.624,0,88876,-74,0
2026-02-27 12:15:10.635,2,88887,-66,0
2026-02-27 12:15:10.639,1,88892,-65,0
2026-02-27 12:15:10.679,3,88932,-55,0
2026-02-27 12:15:10.683,0,88936,-72,0
2026-02-27 12:15:10.725,2,88977,-75,0
2026-02-27 12:15:10.730,1,88982,-74,0
2026-02-27 12:15:10.769,3,89022,-57,0
2026-02-27 12:15:10.845,2,89097,-71,0
2026-02-27 12:15:10.850,1,89102,-75,0
2026-02-27 12:15:10.889,3,89142,-56,0
2026-02-27 12:15:10.893,0,89146,-73,0
2026-02-27 12:15:10.905,2,89157,-76,0
2026-02-27 12:15:10.939,1,89192,-81,0
2026-02-27 12:15:10.979,3,89232,-57,0
2026-02-27 12:15:10.983,0,89236,-71,0
2026-02-27 12:15:11.025,2,89277,-70,0
2026-02-27 12:15:11.030,1,89282,-65,0
2026-02-27 12:15:11.043,0,89296,-72,0
2026-02-27 12:15:11.099,3,89352,-55,0
2026-02-27 12:15:11.103,0,89356,-69,0
2026-02-27 12:15:11.120,1,89372,-67,0
2026-02-27 12:15:11.145,2,89397,-69,0
2026-02-27 12:15:11.163,0,89416,-71,0
2026-02-27 12:15:11.189,3,89442,-56,0
2026-02-27 12:15:11.235,2,89487,-69,0
2026-02-27 12:15:11.270,1,89522,-72,0
2026-02-27 12:15:11.279,3,89532,-56,0
2026-02-27 12:15:11.313,0,89566,-70,0
2026-02-27 12:15:11.325,2,89577,-68,0
2026-02-27 12:15:11.330,1,89582,-76,0
2026-02-27 12:15:11.373,0,89626,-70,0
2026-02-27 12:15:11.399,3,89652,-55,0
2026-02-27 12:15:11.420,1,89672,-64,0
2026-02-27 12:15:11.445,2,89697,-66,0
2026-02-27 12:15:11.463,0,89716,-74,0
2026-02-27 12:15:11.489,3,89742,-55,0
2026-02-27 12:15:11.535,2,89787,-73,0
2026-02-27 12:15:11.570,1,89822,-66,0
2026-02-27 12:15:11.579,3,89832,-57,0
2026-02-27 12:15:11.583,0,89836,-68,0
2026-02-27 12:15:11.630,1,89882,-63,0
2026-02-27 12:15:11.655,2,89907,-68,0
2026-02-27 12:15:11.699,3,89952,-54,0
2026-02-27 12:15:11.715,2,89967,-67,0
2026-02-27 12:15:11.721,1,89972,-74,0
2026-02-27 12:15:11.734,0,89986,-67,0
2026-02-27 12:15:11.789,3,90042,-55,0
2026-02-27 12:15:11.793,0,90046,-69,0
2026-02-27 12:15:11.840,1,90092,-66,0
2026-02-27 12:15:11.865,2,90118,-75,0
2026-02-27 12:15:11.879,3,90132,-54,0
2026-02-27 12:15:11.883,0,90136,-70,0
2026-02-27 12:15:11.930,1,90182,-68,0
2026-02-27 12:15:11.955,2,90207,-80,0
2026-02-27 12:15:11.973,0,90226,-68,0
2026-02-27 12:15:11.999,3,90252,-56,0
2026-02-27 12:15:12.045,2,90297,-66,0
2026-02-27 12:15:12.049,1,90302,-71,0
2026-02-27 12:15:12.063,0,90316,-72,0
2026-02-27 12:15:12.089,3,90342,-55,0
2026-02-27 12:15:12.135,2,90388,-68,0
2026-02-27 12:15:12.140,1,90392,-65,0
2026-02-27 12:15:12.179,3,90432,-59,0
2026-02-27 12:15:12.184,0,90436,-77,0
2026-02-27 12:15:12.230,1,90482,-70,0
2026-02-27 12:15:12.274,0,90526,-67,0
2026-02-27 12:15:12.285,2,90537,-75,0
2026-02-27 12:15:12.299,3,90552,-58,0
2026-02-27 12:15:12.345,2,90597,-72,0
2026-02-27 12:15:12.349,1,90602,-71,0
2026-02-27 12:15:12.363,0,90616,-66,0
2026-02-27 12:15:12.389,3,90642,-54,0
2026-02-27 12:15:12.440,1,90692,-64,0
2026-02-27 12:15:12.484,0,90736,-69,0
2026-02-27 12:15:12.495,2,90747,-73,0
2026-02-27 12:15:12.509,3,90761,-54,0
2026-02-27 12:15:12.530,1,90782,-64,0
2026-02-27 12:15:12.569,3,90822,-55,0
2026-02-27 12:15:12.573,0,90826,-66,0
2026-02-27 12:15:12.585,2,90837,-76,0
2026-02-27 12:15:12.645,2,90897,-70,0
2026-02-27 12:15:12.651,1,90902,-68,0
2026-02-27 12:15:12.690,3,90942,-55,0
2026-02-27 12:15:12.694,0,90946,-67,0
2026-02-27 12:15:12.735,2,90988,-68,0
2026-02-27 12:15:12.740,1,90992,-64,0
2026-02-27 12:15:12.783,0,91036,-67,0
2026-02-27 12:15:12.809,3,91061,-57,0
2026-02-27 12:15:12.825,2,91077,-67,0
2026-02-27 12:15:12.860,1,91112,-70,0
2026-02-27 12:15:12.873,0,91126,-72,0
2026-02-27 12:15:12.899,3,91151,-57,0
2026-02-27 12:15:12.945,2,91198,-69,0
2026-02-27 12:15:12.951,1,91202,-68,0
2026-02-27 12:15:12.989,3,91242,-55,0
2026-02-27 12:15:12.994,0,91246,-67,0
2026-02-27 12:15:13.040,1,91292,-64,0
2026-02-27 12:15:13.065,2,91317,-63,0
2026-02-27 12:15:13.084,0,91336,-69,0
2026-02-27 12:15:13.109,3,91361,-54,0
2026-02-27 12:15:13.155,2,91407,-69,0
2026-02-27 12:15:13.160,1,91412,-68,0
2026-02-27 12:15:13.173,0,91426,-67,0
2026-02-27 12:15:13.200,3,91451,-55,0
2026-02-27 12:15:13.245,2,91498,-70,0
2026-02-27 12:15:13.280,1,91532,-74,0
2026-02-27 12:15:13.289,3,91542,-54,0
2026-02-27 12:15:13.294,0,91546,-73,0
2026-02-27 12:15:13.340,1,91592,-65,0
2026-02-27 12:15:13.384,0,91636,-65,0
2026-02-27 12:15:13.395,2,91648,-60,0
2026-02-27 12:15:13.409,3,91661,-56,0
2026-02-27 12:15:13.455,2,91707,-65,0
2026-02-27 12:15:13.459,1,91712,-67,0
2026-02-27 12:15:13.473,0,91726,-67,0
2026-02-27 12:15:13.499,3,91751,-55,0
2026-02-27 12:15:13.545,2,91798,-62,0
2026-02-27 12:15:13.579,1,91832,-64,0
2026-02-27 12:15:13.589,3,91842,-61,0
2026-02-27 12:15:13.594,0,91846,-74,0
2026-02-27 12:15:13.640,1,91892,-67,0
2026-02-27 12:15:13.665,2,91918,-64,0
2026-02-27 12:15:13.684,0,91936,-66,0
2026-02-27 12:15:13.709,3,91961,-58,0
2026-02-27 12:15:13.755,2,92008,-62,0
2026-02-27 12:15:13.760,1,92012,-63,0
2026-02-27 12:15:13.800,3,92052,-61,0
2026-02-27 12:15:13.804,0,92056,-72,0
2026-02-27 12:15:13.845,2,92098,-63,0
2026-02-27 12:15:13.850,1,92102,-66,0
2026-02-27 12:15:13.919,3,92171,-60,0
2026-02-27 12:15:13.923,0,92176,-72,0
2026-02-27 12:15:13.940,1,92192,-65,0
2026-02-27 12:15:13.965,2,92218,-64,0
2026-02-27 12:15:13.979,3,92232,-54,0
2026-02-27 12:15:13.984,0,92236,-79,0
2026-02-27 12:15:14.055,2,92308,-66,0
2026-02-27 12:15:14.061,1,92312,-68,0
2026-02-27 12:15:14.099,3,92352,-54,0
2026-02-27 12:15:14.103,0,92356,-70,0
2026-02-27 12:15:14.145,2,92398,-66,0
2026-02-27 12:15:14.150,1,92402,-70,0
2026-02-27 12:15:14.194,0,92446,-73,0
2026-02-27 12:15:14.220,3,92471,-54,0
2026-02-27 12:15:14.240,1,92492,-68,0
2026-02-27 12:15:14.265,2,92518,-61,0
2026-02-27 12:15:14.279,3,92532,-60,0
2026-02-27 12:15:14.284,0,92536,-73,0
2026-02-27 12:15:14.355,2,92608,-62,0
2026-02-27 12:15:14.360,1,92612,-74,0
2026-02-27 12:15:14.374,0,92626,-76,0
2026-02-27 12:15:14.399,3,92652,-54,0
2026-02-27 12:15:14.450,1,92702,-64,0
2026-02-27 12:15:14.475,2,92728,-64,0
2026-02-27 12:15:14.494,0,92746,-71,0
2026-02-27 12:15:14.519,3,92771,-55,0
2026-02-27 12:15:14.535,2,92788,-57,0
2026-02-27 12:15:14.579,3,92832,-60,0
2026-02-27 12:15:14.583,0,92836,-72,0
2026-02-27 12:15:14.600,1,92852,-64,0
2026-02-27 12:15:14.655,2,92908,-59,0
2026-02-27 12:15:14.660,1,92912,-66,0
2026-02-27 12:15:14.699,3,92951,-55,0
2026-02-27 12:15:14.703,0,92956,-64,0
2026-02-27 12:15:14.750,1,93002,-63,0
2026-02-27 12:15:14.775,2,93028,-61,0
2026-02-27 12:15:14.794,0,93046,-76,0
2026-02-27 12:15:14.819,3,93071,-55,0
2026-02-27 12:15:14.869,1,93122,-69,0
2026-02-27 12:15:14.895,2,93148,-64,0
2026-02-27 12:15:14.909,3,93161,-55,0
2026-02-27 12:15:14.914,0,93166,-69,0
2026-02-27 12:15:14.955,2,93208,-64,0
2026-02-27 12:15:14.961,1,93212,-63,0
2026-02-27 12:15:14.999,3,93251,-68,0
2026-02-27 12:15:15.004,0,93256,-66,0
2026-02-27 12:15:15.080,1,93332,-65,0
2026-02-27 12:15:15.105,2,93358,-67,0
2026-02-27 12:15:15.119,3,93371,-60,0
2026-02-27 12:15:15.123,0,93376,-65,0
2026-02-27 12:15:15.165,2,93418,-66,0
2026-02-27 12:15:15.170,1,93422,-64,0
2026-02-27 12:15:15.209,3,93461,-58,0
2026-02-27 12:15:15.213,0,93466,-66,0
2026-02-27 12:15:15.255,2,93508,-70,0
2026-02-27 12:15:15.260,1,93512,-62,0
2026-02-27 12:15:15.299,3,93551,-56,0
2026-02-27 12:15:15.304,0,93556,-69,0
2026-02-27 12:15:15.375,2,93628,-65,0
2026-02-27 12:15:15.379,1,93632,-65,0
2026-02-27 12:15:15.394,0,93646,-63,0
2026-02-27 12:15:15.419,3,93671,-57,0
2026-02-27 12:15:15.465,2,93718,-71,0
2026-02-27 12:15:15.470,1,93722,-65,0
2026-02-27 12:15:15.483,0,93736,-63,0
2026-02-27 12:15:15.509,3,93761,-56,0
2026-02-27 12:15:15.555,2,93808,-66,0
2026-02-27 12:15:15.559,1,93812,-72,0
2026-02-27 12:15:15.604,0,93856,-62,0
2026-02-27 12:15:15.629,3,93881,-58,0
2026-02-27 12:15:15.650,1,93902,-75,0
2026-02-27 12:15:15.675,2,93928,-67,0
2026-02-27 12:15:15.689,3,93941,-57,0
2026-02-27 12:15:15.694,0,93946,-59,0
2026-02-27 12:15:15.765,2,94018,-69,0
2026-02-27 12:15:15.770,1,94022,-58,0
2026-02-27 12:15:15.784,0,94036,-63,0
2026-02-27 12:15:15.809,3,94061,-60,0
2026-02-27 12:15:15.855,2,94108,-69,0
2026-02-27 12:15:15.860,1,94112,-59,0
2026-02-27 12:15:15.904,0,94156,-63,0
2026-02-27 12:15:15.929,3,94181,-56,0
2026-02-27 12:15:15.950,1,94202,-63,0
2026-02-27 12:15:15.975,2,94228,-63,0
2026-02-27 12:15:15.989,3,94242,-55,0
2026-02-27 12:15:15.994,0,94246,-63,0
2026-02-27 12:15:16.065,2,94318,-63,0
2026-02-27 12:15:16.069,1,94322,-63,0
2026-02-27 12:15:16.084,0,94336,-62,0
2026-02-27 12:15:16.109,3,94361,-54,0
2026-02-27 12:15:16.160,1,94412,-65,0
2026-02-27 12:15:16.185,2,94438,-67,0
2026-02-27 12:15:16.204,0,94456,-62,0
2026-02-27 12:15:16.229,3,94481,-55,0
2026-02-27 12:15:16.245,2,94498,-68,0
2026-02-27 12:15:16.279,1,94531,-61,0
2026-02-27 12:15:16.289,3,94541,-60,0
2026-02-27 12:15:16.294,0,94546,-61,0
2026-02-27 12:15:16.365,2,94618,-63,0
2026-02-27 12:15:16.369,1,94622,-60,0
2026-02-27 12:15:16.384,0,94636,-61,0
2026-02-27 12:15:16.409,3,94661,-69,0
2026-02-27 12:15:16.460,1,94712,-58,0
2026-02-27 12:15:16.485,2,94738,-67,0
2026-02-27 12:15:16.504,0,94756,-62,0
2026-02-27 12:15:16.529,3,94781,-56,0
2026-02-27 12:15:16.575,2,94828,-65,0
2026-02-27 12:15:16.579,1,94831,-64,0
2026-02-27 12:15:16.589,3,94842,-55,0
2026-02-27 12:15:16.593,0,94846,-70,0
2026-02-27 12:15:16.665,2,94918,-71,0
2026-02-27 12:15:16.670,1,94922,-62,0
2026-02-27 12:15:16.709,3,94961,-56,0
2026-02-27 12:15:16.713,0,94966,-61,0
2026-02-27 12:15:16.759,1,95012,-61,0
2026-02-27 12:15:16.785,2,95038,-65,0
2026-02-27 12:15:16.803,0,95056,-63,0
2026-02-27 12:15:16.829,3,95081,-52,0
2026-02-27 12:15:16.875,2,95128,-63,0
2026-02-27 12:15:16.879,1,95131,-60,0
2026-02-27 12:15:16.894,0,95146,-59,0
2026-02-27 12:15:16.919,3,95171,-56,0
2026-02-27 12:15:16.965,2,95218,-64,0
2026-02-27 12:15:16.969,1,95222,-59,0
2026-02-27 12:15:17.009,3,95261,-55,0
2026-02-27 12:15:17.013,0,95266,-61,0
2026-02-27 12:15:17.059,1,95312,-60,0
2026-02-27 12:15:17.085,2,95338,-65,0
2026-02-27 12:15:17.103,0,95356,-58,0
2026-02-27 12:15:17.129,3,95381,-55,0
2026-02-27 12:15:17.175,2,95428,-70,0
2026-02-27 12:15:17.179,1,95431,-63,0
2026-02-27 12:15:17.193,0,95446,-58,0
2026-02-27 12:15:17.219,3,95471,-57,0
2026-02-27 12:15:17.265,2,95518,-71,0
2026-02-27 12:15:17.269,1,95522,-61,0
2026-02-27 12:15:17.309,3,95561,-54,0
2026-02-27 12:15:17.313,0,95566,-62,0
2026-02-27 12:15:17.359,1,95612,-61,0
2026-02-27 12:15:17.370,2,95623,-67,0
2026-02-27 12:15:17.404,0,95656,-57,0
2026-02-27 12:15:17.459,3,95712,-53,0
2026-02-27 12:15:17.480,1,95732,-58,0
2026-02-27 12:15:17.490,2,95743,-66,0
2026-02-27 12:15:17.494,0,95746,-60,0
2026-02-27 12:15:17.549,3,95801,-53,0
2026-02-27 12:15:17.569,1,95822,-62,0
2026-02-27 12:15:17.595,2,95848,-67,0
2026-02-27 12:15:17.609,3,95861,-53,0
2026-02-27 12:15:17.613,0,95866,-57,0
2026-02-27 12:15:17.655,2,95908,-67,0
2026-02-27 12:15:17.659,1,95912,-62,0
2026-02-27 12:15:17.704,0,95956,-58,0
2026-02-27 12:15:17.729,3,95981,-54,0
2026-02-27 12:15:17.760,2,96013,-65,0
2026-02-27 12:15:17.779,1,96032,-63,0
2026-02-27 12:15:17.819,3,96071,-56,0
2026-02-27 12:15:17.824,0,96076,-58,0
2026-02-27 12:15:17.865,2,96118,-70,0
2026-02-27 12:15:17.869,1,96122,-61,0
2026-02-27 12:15:17.914,0,96166,-58,0
2026-02-27 12:15:17.939,3,96191,-56,0
2026-02-27 12:15:17.955,2,96208,-65,0
2026-02-27 12:15:17.960,1,96212,-63,0
2026-02-27 12:15:17.999,3,96252,-53,0
2026-02-27 12:15:18.004,0,96256,-56,0
2026-02-27 12:15:18.060,2,96313,-66,0
2026-02-27 12:15:18.079,1,96332,-60,0
2026-02-27 12:15:18.094,0,96346,-59,0
2026-02-27 12:15:18.119,3,96371,-53,0
2026-02-27 12:15:18.165,2,96418,-64,0
2026-02-27 12:15:18.169,1,96422,-62,0
2026-02-27 12:15:18.214,0,96466,-65,0
2026-02-27 12:15:18.239,3,96491,-56,0
2026-02-27 12:15:18.255,2,96508,-72,0
2026-02-27 12:15:18.289,1,96542,-59,0
2026-02-27 12:15:18.329,3,96581,-55,0
2026-02-27 12:15:18.335,0,96586,-63,0
2026-02-27 12:15:18.360,2,96613,-61,0
2026-02-27 12:15:18.379,1,96632,-60,0
2026-02-27 12:15:18.419,3,96671,-53,0
2026-02-27 12:15:18.424,0,96676,-64,0
2026-02-27 12:15:18.465,2,96718,-59,0
