Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 13:37:52.742,2,76922,-53,0
2026-02-27 13:37:52.758,1,76938,-56,0
2026-02-27 13:37:52.823,0,77003,-58,0
2026-02-27 13:37:52.832,2,77012,-53,0
2026-02-27 13:37:52.839,3,77019,-50,0
2026-02-27 13:37:52.878,1,77058,-62,0
2026-02-27 13:37:52.913,0,77093,-61,0
2026-02-27 13:37:52.929,3,77109,-49,0
2026-02-27 13:37:52.952,2,77132,-50,0
2026-02-27 13:37:52.968,1,77148,-54,0
2026-02-27 13:37:53.019,3,77199,-50,0
2026-02-27 13:37:53.033,0,77213,-61,0
2026-02-27 13:37:53.042,2,77222,-47,0
2026-02-27 13:37:53.058,1,77238,-58,0
2026-02-27 13:37:53.123,0,77303,-57,0
2026-02-27 13:37:53.132,2,77312,-47,0
2026-02-27 13:37:53.139,3,77319,-49,0
2026-02-27 13:37:53.178,1,77358,-53,0
2026-02-27 13:37:53.213,0,77393,-59,0
2026-02-27 13:37:53.229,3,77409,-51,0
2026-02-27 13:37:53.252,2,77432,-57,0
2026-02-27 13:37:53.268,1,77448,-52,0
2026-02-27 13:37:53.319,3,77499,-51,0
2026-02-27 13:37:53.333,0,77513,-56,0
2026-02-27 13:37:53.342,2,77522,-45,0
2026-02-27 13:37:53.358,1,77538,-52,0
2026-02-27 13:37:53.423,0,77603,-58,0
2026-02-27 13:37:53.432,2,77612,-55,0
2026-02-27 13:37:53.439,3,77619,-51,0
2026-02-27 13:37:53.478,1,77658,-56,0
2026-02-27 13:37:53.513,0,77693,-62,0
2026-02-27 13:37:53.529,3,77709,-53,0
2026-02-27 13:37:53.552,2,77732,-50,0
2026-02-27 13:37:53.568,1,77748,-55,0
2026-02-27 13:37:53.619,3,77799,-57,0
2026-02-27 13:37:53.633,0,77813,-59,0
2026-02-27 13:37:53.642,2,77822,-53,0
2026-02-27 13:37:53.688,1,77868,-59,0
2026-02-27 13:37:53.723,0,77903,-62,0
2026-02-27 13:37:53.732,2,77912,-51,0
2026-02-27 13:37:53.739,3,77919,-52,0
2026-02-27 13:37:53.778,1,77958,-58,0
2026-02-27 13:37:53.829,3,78009,-52,0
2026-02-27 13:37:53.843,0,78023,-55,0
2026-02-27 13:37:53.853,2,78032,-46,0
2026-02-27 13:37:53.868,1,78048,-55,0
2026-02-27 13:37:53.903,0,78083,-53,0
2026-02-27 13:37:53.919,3,78099,-52,0
2026-02-27 13:37:53.942,2,78122,-46,0
2026-02-27 13:37:53.988,1,78168,-59,0
2026-02-27 13:37:54.023,0,78203,-58,0
2026-02-27 13:37:54.032,2,78212,-46,0
2026-02-27 13:37:54.039,3,78219,-56,0
2026-02-27 13:37:54.078,1,78258,-59,0
2026-02-27 13:37:54.129,3,78309,-54,0
2026-02-27 13:37:54.143,0,78323,-56,0
2026-02-27 13:37:54.152,2,78332,-52,0
2026-02-27 13:37:54.168,1,78348,-62,0
2026-02-27 13:37:54.233,0,78413,-60,0
2026-02-27 13:37:54.242,2,78422,-49,0
2026-02-27 13:37:54.249,3,78429,-59,0
2026-02-27 13:37:54.288,1,78468,-61,0
2026-02-27 13:37:54.323,0,78503,-61,0
2026-02-27 13:37:54.332,2,78512,-48,0
2026-02-27 13:37:54.339,3,78519,-52,0
2026-02-27 13:37:54.378,1,78558,-56,0
2026-02-27 13:37:54.429,3,78609,-52,0
2026-02-27 13:37:54.443,0,78623,-63,0
2026-02-27 13:37:54.452,2,78632,-53,0
2026-02-27 13:37:54.468,1,78648,-57,0
2026-02-27 13:37:54.533,0,78713,-53,0
2026-02-27 13:37:54.542,2,78722,-49,0
2026-02-27 13:37:54.549,3,78729,-56,0
2026-02-27 13:37:54.588,1,78768,-64,0
2026-02-27 13:37:54.623,0,78803,-63,0
2026-02-27 13:37:54.639,3,78819,-57,0
2026-02-27 13:37:54.662,2,78842,-46,0
2026-02-27 13:37:54.678,1,78858,-61,0
2026-02-27 13:37:54.729,3,78909,-56,0
2026-02-27 13:37:54.743,0,78924,-61,0
2026-02-27 13:37:54.753,2,78932,-46,0
2026-02-27 13:37:54.768,1,78948,-58,0
2026-02-27 13:37:54.833,0,79014,-53,0
2026-02-27 13:37:54.842,2,79022,-45,0
2026-02-27 13:37:54.849,3,79029,-54,0
2026-02-27 13:37:54.888,1,79068,-57,0
2026-02-27 13:37:54.923,0,79104,-66,0
2026-02-27 13:37:54.939,3,79119,-53,0
2026-02-27 13:37:54.962,2,79142,-44,0
2026-02-27 13:37:54.978,1,79158,-58,0
2026-02-27 13:37:55.029,3,79209,-56,0
2026-02-27 13:37:55.043,0,79224,-61,0
2026-02-27 13:37:55.052,2,79232,-57,0
2026-02-27 13:37:55.068,1,79248,-66,0
2026-02-27 13:37:55.133,0,79314,-53,0
2026-02-27 13:37:55.142,2,79322,-47,0
2026-02-27 13:37:55.149,3,79329,-53,0
2026-02-27 13:37:55.188,1,79368,-57,0
2026-02-27 13:37:55.238,3,79419,-52,0
2026-02-27 13:37:55.262,2,79442,-46,0
2026-02-27 13:37:55.278,1,79458,-59,0
2026-02-27 13:37:55.283,0,79464,-60,0
2026-02-27 13:37:55.329,3,79509,-52,0
2026-02-27 13:37:55.343,0,79524,-61,0
2026-02-27 13:37:55.352,2,79532,-47,0
2026-02-27 13:37:55.368,1,79548,-56,0
2026-02-27 13:37:55.433,0,79614,-61,0
2026-02-27 13:37:55.443,2,79622,-46,0
2026-02-27 13:37:55.449,3,79629,-53,0
2026-02-27 13:37:55.488,1,79668,-58,0
2026-02-27 13:37:55.539,3,79719,-54,0
2026-02-27 13:37:55.553,0,79734,-53,0
2026-02-27 13:37:55.563,2,79742,-47,0
2026-02-27 13:37:55.578,1,79758,-55,0
2026-02-27 13:37:55.629,3,79809,-53,0
2026-02-27 13:37:55.644,0,79824,-63,0
2026-02-27 13:37:55.652,2,79833,-47,0
2026-02-27 13:37:55.698,1,79878,-58,0
2026-02-27 13:37:55.734,0,79914,-58,0
2026-02-27 13:37:55.742,2,79923,-46,0
2026-02-27 13:37:55.749,3,79929,-53,0
2026-02-27 13:37:55.788,1,79968,-56,0
2026-02-27 13:37:55.839,3,80019,-51,0
2026-02-27 13:37:55.853,0,80034,-64,0
2026-02-27 13:37:55.863,2,80043,-49,0
2026-02-27 13:37:55.878,1,80058,-57,0
2026-02-27 13:37:55.944,0,80124,-69,0
2026-02-27 13:37:55.952,2,80133,-45,0
2026-02-27 13:37:55.959,3,80139,-52,0
2026-02-27 13:37:55.998,1,80178,-58,0
2026-02-27 13:37:56.034,0,80214,-61,0
2026-02-27 13:37:56.042,2,80223,-45,0
2026-02-27 13:37:56.049,3,80229,-53,0
2026-02-27 13:37:56.088,1,80268,-57,0
2026-02-27 13:37:56.139,3,80319,-53,0
2026-02-27 13:37:56.153,0,80334,-61,0
2026-02-27 13:37:56.163,2,80343,-50,0
2026-02-27 13:37:56.178,1,80358,-60,0
2026-02-27 13:37:56.244,0,80424,-54,0
2026-02-27 13:37:56.252,2,80433,-48,0
2026-02-27 13:37:56.259,3,80439,-52,0
2026-02-27 13:37:56.298,1,80479,-64,0
2026-02-27 13:37:56.334,0,80514,-63,0
2026-02-27 13:37:56.342,2,80523,-47,0
2026-02-27 13:37:56.349,3,80529,-53,0
2026-02-27 13:37:56.388,1,80569,-64,0
2026-02-27 13:37:56.439,3,80619,-53,0
2026-02-27 13:37:56.462,2,80643,-51,0
2026-02-27 13:37:56.478,1,80659,-59,0
2026-02-27 13:37:56.483,0,80664,-59,0
2026-02-27 13:37:56.544,0,80724,-61,0
2026-02-27 13:37:56.552,2,80733,-52,0
2026-02-27 13:37:56.559,3,80739,-56,0
2026-02-27 13:37:56.598,1,80779,-61,0
2026-02-27 13:37:56.633,0,80814,-61,0
2026-02-27 13:37:56.649,3,80829,-54,0
2026-02-27 13:37:56.672,2,80853,-61,0
2026-02-27 13:37:56.688,1,80869,-62,0
2026-02-27 13:37:56.739,3,80919,-57,0
2026-02-27 13:37:56.754,0,80934,-60,0
2026-02-27 13:37:56.762,2,80943,-63,0
2026-02-27 13:37:56.778,1,80959,-61,0
2026-02-27 13:37:56.844,0,81024,-59,0
2026-02-27 13:37:56.859,3,81039,-59,0
2026-02-27 13:37:56.883,2,81063,-50,0
2026-02-27 13:37:56.898,1,81079,-55,0
2026-02-27 13:37:56.934,0,81114,-63,0
2026-02-27 13:37:56.949,3,81129,-51,0
2026-02-27 13:37:56.972,2,81153,-57,0
2026-02-27 13:37:56.988,1,81169,-59,0
2026-02-27 13:37:57.039,3,81219,-53,0
2026-02-27 13:37:57.053,0,81234,-58,0
2026-02-27 13:37:57.062,2,81243,-64,0
2026-02-27 13:37:57.078,1,81259,-62,0
2026-02-27 13:37:57.144,0,81324,-55,0
2026-02-27 13:37:57.152,2,81333,-48,0
2026-02-27 13:37:57.159,3,81339,-53,0
2026-02-27 13:37:57.198,1,81379,-66,0
2026-02-27 13:37:57.249,3,81429,-56,0
2026-02-27 13:37:57.264,0,81444,-60,0
2026-02-27 13:37:57.274,2,81453,-46,0
2026-02-27 13:37:57.288,1,81469,-60,0
2026-02-27 13:37:57.324,0,81504,-57,0
2026-02-27 13:37:57.339,3,81519,-54,0
2026-02-27 13:37:57.362,2,81543,-58,0
2026-02-27 13:37:57.408,1,81589,-62,0
2026-02-27 13:37:57.444,0,81624,-59,0
2026-02-27 13:37:57.452,2,81633,-52,0
2026-02-27 13:37:57.459,3,81639,-52,0
2026-02-27 13:37:57.498,1,81679,-62,0
2026-02-27 13:37:57.549,3,81729,-51,0
2026-02-27 13:37:57.564,0,81744,-72,0
2026-02-27 13:37:57.573,2,81753,-57,0
2026-02-27 13:37:57.588,1,81769,-60,0
2026-02-27 13:37:57.654,0,81834,-72,0
2026-02-27 13:37:57.662,2,81843,-51,0
2026-02-27 13:37:57.669,3,81849,-52,0
2026-02-27 13:37:57.708,1,81889,-64,0
2026-02-27 13:37:57.744,0,81924,-60,0
2026-02-27 13:37:57.752,2,81933,-49,0
2026-02-27 13:37:57.759,3,81939,-54,0
2026-02-27 13:37:57.798,1,81979,-69,0
2026-02-27 13:37:57.849,3,82029,-53,0
2026-02-27 13:37:57.864,0,82044,-66,0
2026-02-27 13:37:57.873,2,82053,-53,0
2026-02-27 13:37:57.888,1,82069,-61,0
2026-02-27 13:37:57.962,2,82143,-47,0
2026-02-27 13:37:57.969,3,82149,-55,0
2026-02-27 13:37:57.984,0,82164,-67,0
2026-02-27 13:37:58.008,1,82189,-54,0
2026-02-27 13:37:58.052,2,82233,-57,0
2026-02-27 13:37:58.059,3,82239,-54,0
2026-02-27 13:37:58.074,0,82255,-56,0
2026-02-27 13:37:58.098,1,82279,-57,0
2026-02-27 13:37:58.134,0,82315,-58,0
2026-02-27 13:37:58.149,3,82329,-51,0
2026-02-27 13:37:58.172,2,82353,-46,0
2026-02-27 13:37:58.188,1,82369,-53,0
2026-02-27 13:37:58.254,0,82435,-57,0
2026-02-27 13:37:58.263,2,82443,-58,0
2026-02-27 13:37:58.269,3,82450,-55,0
2026-02-27 13:37:58.308,1,82489,-57,0
2026-02-27 13:37:58.344,0,82525,-56,0
2026-02-27 13:37:58.352,2,82533,-58,0
2026-02-27 13:37:58.359,3,82540,-54,0
2026-02-27 13:37:58.398,1,82579,-61,0
2026-02-27 13:37:58.449,3,82630,-52,0
2026-02-27 13:37:58.464,0,82645,-58,0
2026-02-27 13:37:58.472,2,82653,-53,0
2026-02-27 13:37:58.489,1,82669,-54,0
2026-02-27 13:37:58.554,0,82735,-58,0
2026-02-27 13:37:58.562,2,82743,-58,0
2026-02-27 13:37:58.569,3,82750,-52,0
2026-02-27 13:37:58.579,1,82759,-65,0
2026-02-27 13:37:58.644,0,82825,-56,0
2026-02-27 13:37:58.659,3,82840,-51,0
2026-02-27 13:37:58.682,2,82863,-50,0
2026-02-27 13:37:58.698,1,82879,-59,0
2026-02-27 13:37:58.749,3,82930,-54,0
2026-02-27 13:37:58.764,0,82945,-55,0
2026-02-27 13:37:58.772,2,82953,-52,0
2026-02-27 13:37:58.789,1,82969,-59,0
2026-02-27 13:37:58.854,0,83035,-59,0
2026-02-27 13:37:58.862,2,83043,-51,0
2026-02-27 13:37:58.869,3,83050,-54,0
2026-02-27 13:37:58.879,1,83059,-56,0
2026-02-27 13:37:58.959,3,83140,-50,0
2026-02-27 13:37:58.974,0,83155,-64,0
2026-02-27 13:37:58.983,2,83163,-49,0
2026-02-27 13:37:58.998,1,83179,-56,0
2026-02-27 13:37:59.049,3,83230,-54,0
2026-02-27 13:37:59.064,0,83245,-57,0
2026-02-27 13:37:59.072,2,83253,-49,0
2026-02-27 13:37:59.089,1,83269,-55,0
2026-02-27 13:37:59.154,0,83335,-60,0
2026-02-27 13:37:59.162,2,83343,-51,0
2026-02-27 13:37:59.169,3,83350,-58,0
2026-02-27 13:37:59.209,1,83389,-55,0
2026-02-27 13:37:59.259,3,83440,-55,0
2026-02-27 13:37:59.274,0,83455,-57,0
2026-02-27 13:37:59.283,2,83463,-55,0
2026-02-27 13:37:59.298,1,83479,-53,0
2026-02-27 13:37:59.349,3,83530,-53,0
2026-02-27 13:37:59.364,0,83545,-54,0
2026-02-27 13:37:59.373,2,83553,-47,0
2026-02-27 13:37:59.389,1,83570,-54,0
2026-02-27 13:37:59.454,0,83635,-54,0
2026-02-27 13:37:59.462,2,83643,-47,0
2026-02-27 13:37:59.469,3,83650,-51,0
2026-02-27 13:37:59.508,1,83689,-53,0
2026-02-27 13:37:59.559,3,83740,-52,0
2026-02-27 13:37:59.574,0,83755,-56,0
2026-02-27 13:37:59.584,2,83763,-55,0
2026-02-27 13:37:59.598,1,83779,-53,0
2026-02-27 13:37:59.649,3,83830,-51,0
2026-02-27 13:37:59.664,0,83845,-56,0
2026-02-27 13:37:59.673,2,83853,-56,0
2026-02-27 13:37:59.689,1,83870,-60,0
2026-02-27 13:37:59.754,0,83935,-55,0
2026-02-27 13:37:59.763,2,83943,-51,0
2026-02-27 13:37:59.769,3,83950,-55,0
2026-02-27 13:37:59.808,1,83989,-62,0
2026-02-27 13:37:59.859,3,84040,-62,0
2026-02-27 13:37:59.874,0,84055,-56,0
2026-02-27 13:37:59.883,2,84063,-49,0
2026-02-27 13:37:59.898,1,84079,-57,0
2026-02-27 13:37:59.949,3,84130,-54,0
2026-02-27 13:37:59.964,0,84145,-54,0
2026-02-27 13:37:59.972,2,84153,-44,0
2026-02-27 13:37:59.988,1,84169,-59,0
2026-02-27 13:38:00.054,0,84235,-56,0
2026-02-27 13:38:00.062,2,84243,-44,0
2026-02-27 13:38:00.069,3,84250,-51,0
2026-02-27 13:38:00.108,1,84289,-49,0
2026-02-27 13:38:00.159,3,84340,-48,0
2026-02-27 13:38:00.174,0,84355,-58,0
2026-02-27 13:38:00.184,2,84363,-54,0
2026-02-27 13:38:00.199,1,84380,-61,0
2026-02-27 13:38:00.264,0,84445,-55,0
2026-02-27 13:38:00.273,2,84453,-64,0
2026-02-27 13:38:00.279,3,84460,-52,0
2026-02-27 13:38:00.289,1,84470,-63,0
2026-02-27 13:38:00.363,2,84543,-54,0
2026-02-27 13:38:00.369,3,84550,-53,0
2026-02-27 13:38:00.385,0,84565,-59,0
2026-02-27 13:38:00.408,1,84589,-67,0
2026-02-27 13:38:00.445,0,84625,-58,0
2026-02-27 13:38:00.459,3,84640,-53,0
2026-02-27 13:38:00.483,2,84663,-47,0
2026-02-27 13:38:00.499,1,84680,-69,0
2026-02-27 13:38:00.564,0,84745,-56,0
2026-02-27 13:38:00.573,2,84754,-48,0
2026-02-27 13:38:00.579,3,84760,-49,0
2026-02-27 13:38:00.618,1,84799,-54,0
2026-02-27 13:38:00.669,3,84850,-52,0
2026-02-27 13:38:00.684,0,84865,-55,0
2026-02-27 13:38:00.692,2,84874,-55,0
2026-02-27 13:38:00.709,1,84890,-56,0
2026-02-27 13:38:00.759,3,84940,-48,0
2026-02-27 13:38:00.774,0,84955,-54,0
2026-02-27 13:38:00.783,2,84964,-47,0
2026-02-27 13:38:00.799,1,84980,-53,0
2026-02-27 13:38:00.864,0,85045,-56,0
2026-02-27 13:38:00.873,2,85054,-51,0
2026-02-27 13:38:00.879,3,85060,-56,0
2026-02-27 13:38:00.919,1,85099,-59,0
2026-02-27 13:38:00.969,3,85150,-54,0
2026-02-27 13:38:00.984,0,85165,-56,0
2026-02-27 13:38:00.993,2,85174,-51,0
2026-02-27 13:38:01.008,1,85189,-57,0
2026-02-27 13:38:01.059,3,85240,-49,0
2026-02-27 13:38:01.074,0,85255,-57,0
2026-02-27 13:38:01.083,2,85264,-48,0
2026-02-27 13:38:01.099,1,85280,-61,0
2026-02-27 13:38:01.164,0,85345,-57,0
2026-02-27 13:38:01.173,2,85354,-50,0
2026-02-27 13:38:01.179,3,85360,-52,0
2026-02-27 13:38:01.218,1,85399,-60,0
2026-02-27 13:38:01.269,3,85450,-56,0
2026-02-27 13:38:01.285,0,85465,-56,0
2026-02-27 13:38:01.293,2,85474,-53,0
2026-02-27 13:38:01.308,1,85489,-57,0
2026-02-27 13:38:01.359,3,85540,-57,0
2026-02-27 13:38:01.374,0,85555,-56,0
2026-02-27 13:38:01.384,2,85564,-45,0
2026-02-27 13:38:01.399,1,85580,-57,0
2026-02-27 13:38:01.464,0,85646,-55,0
2026-02-27 13:38:01.472,2,85654,-50,0
2026-02-27 13:38:01.479,3,85660,-57,0
2026-02-27 13:38:01.518,1,85699,-56,0
2026-02-27 13:38:01.569,3,85750,-52,0
2026-02-27 13:38:01.584,0,85766,-58,0
2026-02-27 13:38:01.593,2,85774,-51,0
2026-02-27 13:38:01.609,1,85790,-51,0
2026-02-27 13:38:01.659,3,85840,-57,0
