Script started on 2026-02-27 11:23:46+01:00 [COMMAND="PORT=/dev/ttyACM0 make term" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="45" LINES="47"]
/home/cilu/dev/riot/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_11.23.47-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 11:23:47,455 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 11:23:48,949 # [BLEE] Stop Advertising
2026-02-27 11:23:49,454 # [BLECONN] Advertising to peer 2 (not connected)
2026-02-27 11:23:49,455 # [BLEE] Advertising
2026-02-27 11:23:49,536 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:23:49,554 # [BLEE] Connected as slave, handle=0 addr=c2:bb:cc:dd:ee:ff
2026-02-27 11:23:52,961 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 11:23:52,964 # [BLEE] Starting connection attempt as master
2026-02-27 11:23:55,969 # [BLECONN] Advertising to peer 0 (not connected)
2026-02-27 11:23:55,970 # [BLEE] Advertising
2026-02-27 11:23:56,184 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:23:56,185 # [BLEE] Connected as slave, handle=1 addr=c0:bb:cc:dd:ee:ff
2026-02-27 11:23:59,476 # [BLECONN] Advertising to peer 1 (not connected)
2026-02-27 11:23:59,476 # [BLEE] Advertising
2026-02-27 11:24:00,587 # [DATA] 0, 21368, -59, 0
2026-02-27 11:24:00,677 # [DATA] 0, 21458, -57, 0
2026-02-27 11:24:00,782 # [DATA] 0, 21563, -59, 0
2026-02-27 11:24:00,887 # [DATA] 0, 21668, -58, 0
2026-02-27 11:24:00,992 # [DATA] 0, 21773, -58, 0
2026-02-27 11:24:01,082 # [DATA] 0, 21863, -59, 0
2026-02-27 11:24:01,187 # [DATA] 0, 21968, -56, 0
2026-02-27 11:24:01,291 # [DATA] 0, 22073, -58, 0
2026-02-27 11:24:01,382 # [DATA] 0, 22163, -56, 0
2026-02-27 11:24:01,487 # [DATA] 0, 22268, -58, 0
2026-02-27 11:24:01,592 # [DATA] 0, 22373, -57, 0
2026-02-27 11:24:01,684 # [BLEE] Incoming connection attempt as slave
2026-02-27 11:24:01,685 # [BLEE] Connected as slave, handle=2 addr=c1:bb:cc:dd:ee:ff
2026-02-27 11:24:01,685 # [DATA] 0, 22467, -58, 0
2026-02-27 11:24:01,787 # [DATA] 0, 22568, -58, 0
2026-02-27 11:24:01,892 # [DATA] 0, 22673, -58, 0
2026-02-27 11:24:01,982 # [DATA] 0, 22763, -57, 0
2026-02-27 11:24:02,087 # [DATA] 0, 22868, -59, 0
2026-02-27 11:24:02,192 # [DATA] 0, 22973, -58, 0
2026-02-27 11:24:02,297 # [DATA] 0, 23078, -61, 0
2026-02-27 11:24:02,387 # [DATA] 0, 23168, -58, 0
2026-02-27 11:24:02,492 # [DATA] 0, 23273, -59, 0
2026-02-27 11:24:02,597 # [DATA] 0, 23378, -58, 0
2026-02-27 11:24:02,687 # [DATA] 0, 23468, -59, 0
2026-02-27 11:24:02,792 # [DATA] 0, 23573, -57, 0
2026-02-27 11:24:02,897 # [DATA] 0, 23678, -58, 0
2026-02-27 11:24:02,982 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 11:24:02,986 # [DATA] 0, 23768, -58, 0
2026-02-27 11:24:02,987 # [BLEE] Starting connection attempt as master
2026-02-27 11:24:03,091 # [DATA] 0, 23873, -59, 0
2026-02-27 11:24:03,197 # [DATA] 0, 23978, -59, 0
2026-02-27 11:24:03,286 # [DATA] 0, 24068, -61, 0
2026-02-27 11:24:03,391 # [DATA] 0, 24173, -60, 0
2026-02-27 11:24:03,496 # [DATA] 0, 24278, -60, 0
2026-02-27 11:24:03,601 # [DATA] 0, 24383, -58, 0
2026-02-27 11:24:03,691 # [DATA] 0, 24473, -57, 0
2026-02-27 11:24:03,796 # [DATA] 0, 24578, -59, 0
2026-02-27 11:24:03,901 # [DATA] 0, 24683, -59, 0
2026-02-27 11:24:03,991 # [DATA] 0, 24773, -57, 0
2026-02-27 11:24:04,096 # [DATA] 0, 24878, -57, 0
2026-02-27 11:24:04,201 # [DATA] 0, 24983, -58, 0
2026-02-27 11:24:04,291 # [DATA] 0, 25073, -56, 0
2026-02-27 11:24:04,396 # [DATA] 0, 25178, -55, 0
2026-02-27 11:24:04,501 # [DATA] 0, 25283, -57, 0
2026-02-27 11:24:04,606 # [DATA] 0, 25388, -59, 0
2026-02-27 11:24:04,696 # [DATA] 0, 25478, -58, 0
2026-02-27 11:24:04,801 # [DATA] 0, 25583, -58, 0
2026-02-27 11:24:04,906 # [DATA] 0, 25688, -58, 0
2026-02-27 11:24:04,996 # [DATA] 0, 25778, -57, 0
2026-02-27 11:24:05,101 # [DATA] 0, 25883, -55, 0
2026-02-27 11:24:05,206 # [DATA] 0, 25988, -58, 0
2026-02-27 11:24:05,296 # [DATA] 0, 26078, -57, 0
2026-02-27 11:24:05,401 # [DATA] 0, 26183, -57, 0
2026-02-27 11:24:05,506 # [DATA] 0, 26288, -57, 0
2026-02-27 11:24:05,611 # [DATA] 0, 26393, -58, 0
2026-02-27 11:24:05,701 # [DATA] 0, 26483, -54, 0
2026-02-27 11:24:05,806 # [DATA] 0, 26587, -57, 0
2026-02-27 11:24:05,911 # [DATA] 0, 26692, -57, 0
2026-02-27 11:24:05,992 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 11:24:05,996 # [BLECONN] Connecting to to peer 4 (not connected)
