Script started on 2026-02-27 13:37:47+01:00 [COMMAND="make term" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="80" LINES="24"]
/bin/sh: 1: arm-none-eabi-gcc: not found
/home/aliteo/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-aliteo" -rn "2026-02-27_13.37.47-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 13:37:47,513 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 13:37:48,620 # [DATA] 2, 71821, -61, 0
2026-02-27 13:37:48,620 # [DATA] 0, 71842, -58, 0
2026-02-27 13:37:48,620 # [DATA] 3, 71844, -55, 0
2026-02-27 13:37:48,620 # [DATA] 2, 71881, -51, 0
2026-02-27 13:37:48,620 # [DATA] 1, 71897, -56, 0
2026-02-27 13:37:48,620 # [DATA] 0, 71947, -55, 0
2026-02-27 13:37:48,620 # [DATA] 3, 71949, -48, 0
2026-02-27 13:37:48,621 # [DATA] 2, 72001, -63, 0
2026-02-27 13:37:48,621 # [DATA] 1, 72003, -54, 0
2026-02-27 13:37:48,621 # [DATA] 0, 72052, -55, 0
2026-02-27 13:37:48,621 # [DATA] 3, 72054, -57, 0
2026-02-27 13:37:48,621 # [DATA] 1, 72107, -54, 0
2026-02-27 13:37:48,621 # [DATA] 2, 72121, -61, 0
2026-02-27 13:37:48,621 # [DATA] 0, 72142, -54, 0
2026-02-27 13:37:48,621 # [DATA] 3, 72144, -48, 0
2026-02-27 13:37:48,621 # [DATA] 2, 72181, -65, 0
2026-02-27 13:37:48,621 # [DATA] 1, 72197, -58, 0
2026-02-27 13:37:48,623 # [DATA] 0, 72247, -61, 0
2026-02-27 13:37:48,623 # [DATA] 3, 72249, -50, 0
2026-02-27 13:37:48,623 # [DATA] 2, 72301, -53, 0
2026-02-27 13:37:48,623 # [DATA] 1, 72303, -55, 0
2026-02-27 13:37:48,623 # [DATA] 0, 72352, -57, 0
2026-02-27 13:37:48,623 # [DATA] 3, 72354, -53, 0
2026-02-27 13:37:48,624 # [DATA] 1, 72407, -56, 0
2026-02-27 13:37:48,624 # [DATA] 2, 72421, -50, 0
2026-02-27 13:37:48,624 # [DATA] 0, 72442, -57, 0
2026-02-27 13:37:48,624 # [DATA] 3, 72444, -57, 0
2026-02-27 13:37:48,624 # [DATA] 2, 72481, -59, 0
2026-02-27 13:37:48,624 # [DATA] 1, 72497, -55, 0
2026-02-27 13:37:48,624 # [DATA] 0, 72547, -65, 0
2026-02-27 13:37:48,624 # [DATA] 3, 72549, -55, 0
2026-02-27 13:37:48,625 # [DATA] 2, 72601, -51, 0
2026-02-27 13:37:48,625 # [DATA] 1, 72603, -54, 0
2026-02-27 13:37:48,625 # [DATA] 0, 72652, -53, 0
2026-02-27 13:37:48,625 # [DATA] 3, 72654, -53, 0
2026-02-27 13:37:48,625 # [DATA] 1, 72707, -56, 0
2026-02-27 13:37:48,625 # [DATA] 2, 72721, -56, 0
2026-02-27 13:37:48,625 # [DATA] 0, 72757, -59, 0
2026-02-27 13:37:48,626 # [DATA] 3, 72773, -49, 0
2026-02-27 13:37:48,626 # [DATA] 2, 72781, -54, 0
2026-02-27 13:37:48,626 # [DATA] 1, 72797, -59, 0
2026-02-27 13:37:48,667 # [DATA] 0, 72847, -55, 0
2026-02-27 13:37:48,669 # [DATA] 3, 72849, -57, 0
2026-02-27 13:37:48,721 # [DATA] 2, 72901, -50, 0
2026-02-27 13:37:48,723 # [DATA] 1, 72903, -57, 0
2026-02-27 13:37:48,787 # [DATA] 0, 72967, -56, 0
2026-02-27 13:37:48,804 # [DATA] 3, 72983, -51, 0
2026-02-27 13:37:48,827 # [DATA] 1, 73007, -57, 0
2026-02-27 13:37:48,841 # [DATA] 2, 73021, -55, 0
2026-02-27 13:37:48,892 # [DATA] 0, 73072, -58, 0
2026-02-27 13:37:48,901 # [DATA] 2, 73081, -64, 0
2026-02-27 13:37:48,909 # [DATA] 3, 73088, -55, 0
2026-02-27 13:37:48,933 # [DATA] 1, 73112, -57, 0
2026-02-27 13:37:48,982 # [DATA] 0, 73162, -67, 0
2026-02-27 13:37:48,998 # [DATA] 3, 73178, -51, 0
2026-02-27 13:37:49,021 # [DATA] 2, 73201, -49, 0
2026-02-27 13:37:49,023 # [DATA] 1, 73203, -56, 0
2026-02-27 13:37:49,102 # [DATA] 0, 73282, -62, 0
2026-02-27 13:37:49,118 # [DATA] 3, 73298, -57, 0
2026-02-27 13:37:49,129 # [DATA] 1, 73307, -56, 0
2026-02-27 13:37:49,141 # [DATA] 2, 73321, -50, 0
2026-02-27 13:37:49,192 # [DATA] 0, 73372, -58, 0
2026-02-27 13:37:49,208 # [DATA] 3, 73388, -58, 0
2026-02-27 13:37:49,231 # [DATA] 2, 73411, -60, 0
2026-02-27 13:37:49,233 # [DATA] 1, 73413, -57, 0
2026-02-27 13:37:49,299 # [DATA] 3, 73478, -49, 0
2026-02-27 13:37:49,312 # [DATA] 0, 73492, -62, 0
2026-02-27 13:37:49,324 # [DATA] 1, 73502, -61, 0
2026-02-27 13:37:49,351 # [DATA] 2, 73531, -55, 0
2026-02-27 13:37:49,372 # [DATA] 0, 73552, -65, 0
2026-02-27 13:37:49,412 # [DATA] 2, 73591, -51, 0
2026-02-27 13:37:49,419 # [DATA] 3, 73598, -53, 0
2026-02-27 13:37:49,428 # [DATA] 1, 73607, -57, 0
2026-02-27 13:37:49,492 # [DATA] 0, 73672, -49, 0
2026-02-27 13:37:49,508 # [DATA] 3, 73688, -57, 0
2026-02-27 13:37:49,531 # [DATA] 2, 73711, -57, 0
2026-02-27 13:37:49,534 # [DATA] 1, 73713, -53, 0
2026-02-27 13:37:49,599 # [DATA] 3, 73778, -53, 0
2026-02-27 13:37:49,612 # [DATA] 0, 73792, -62, 0
2026-02-27 13:37:49,623 # [DATA] 1, 73802, -52, 0
2026-02-27 13:37:49,651 # [DATA] 2, 73831, -53, 0
2026-02-27 13:37:49,702 # [DATA] 0, 73882, -71, 0
2026-02-27 13:37:49,711 # [DATA] 2, 73891, -57, 0
2026-02-27 13:37:49,718 # [DATA] 3, 73898, -58, 0
2026-02-27 13:37:49,728 # [DATA] 1, 73907, -53, 0
2026-02-27 13:37:49,793 # [DATA] 0, 73972, -60, 0
2026-02-27 13:37:49,809 # [DATA] 3, 73988, -55, 0
2026-02-27 13:37:49,831 # [DATA] 2, 74011, -52, 0
2026-02-27 13:37:49,833 # [DATA] 1, 74013, -52, 0
2026-02-27 13:37:49,899 # [DATA] 3, 74078, -54, 0
2026-02-27 13:37:49,912 # [DATA] 0, 74092, -61, 0
2026-02-27 13:37:49,938 # [DATA] 1, 74117, -53, 0
2026-02-27 13:37:49,951 # [DATA] 2, 74131, -49, 0
2026-02-27 13:37:50,002 # [DATA] 0, 74182, -60, 0
2026-02-27 13:37:50,011 # [DATA] 2, 74191, -54, 0
2026-02-27 13:37:50,019 # [DATA] 3, 74198, -51, 0
2026-02-27 13:37:50,028 # [DATA] 1, 74207, -54, 0
2026-02-27 13:37:50,093 # [DATA] 0, 74272, -55, 0
2026-02-27 13:37:50,109 # [DATA] 3, 74288, -50, 0
2026-02-27 13:37:50,131 # [DATA] 2, 74311, -52, 0
2026-02-27 13:37:50,134 # [DATA] 1, 74313, -54, 0
2026-02-27 13:37:50,213 # [DATA] 0, 74392, -56, 0
2026-02-27 13:37:50,228 # [DATA] 3, 74408, -52, 0
2026-02-27 13:37:50,238 # [DATA] 1, 74417, -56, 0
2026-02-27 13:37:50,251 # [DATA] 2, 74431, -56, 0
2026-02-27 13:37:50,303 # [DATA] 0, 74482, -53, 0
2026-02-27 13:37:50,311 # [DATA] 2, 74491, -65, 0
2026-02-27 13:37:50,319 # [DATA] 3, 74498, -53, 0
2026-02-27 13:37:50,327 # [DATA] 1, 74508, -56, 0
2026-02-27 13:37:50,392 # [DATA] 0, 74572, -52, 0
2026-02-27 13:37:50,408 # [DATA] 3, 74588, -50, 0
2026-02-27 13:37:50,432 # [DATA] 2, 74611, -63, 0
2026-02-27 13:37:50,433 # [DATA] 1, 74613, -58, 0
2026-02-27 13:37:50,512 # [DATA] 0, 74692, -55, 0
2026-02-27 13:37:50,529 # [DATA] 3, 74708, -53, 0
2026-02-27 13:37:50,538 # [DATA] 1, 74718, -56, 0
2026-02-27 13:37:50,551 # [DATA] 2, 74731, -57, 0
2026-02-27 13:37:50,603 # [DATA] 0, 74782, -60, 0
