Script started on 2026-02-27 10:50:07+01:00 [COMMAND="PORT=/dev/ttyACM0 make term" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="45" LINES="47"]
/home/cilu/dev/riot/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_10.50.07-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 10:50:07,647 # Connect to serial port /dev/ttyACM0
2026-02-27 10:50:07,648 # Could not exclusively lock port /dev/ttyACM0: [Errno 11] Resource temporarily unavailable
2026-02-27 10:50:07,648 # Trying to reconnect to /dev/ttyACM0 in 10 sec
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 10:50:18,846 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:18,849 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:21,854 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:21,858 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:24,862 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 10:50:24,867 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:24,871 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:27,875 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 10:50:27,879 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:27,883 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:30,887 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 10:50:30,892 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:30,896 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:31,416 # [DATA] 0, 26306, -81, 0
2026-02-27 10:50:31,521 # [DATA] 0, 26411, -82, 0
2026-02-27 10:50:31,611 # [DATA] 0, 26501, -82, 0
2026-02-27 10:50:31,716 # [DATA] 0, 26606, -73, 0
2026-02-27 10:50:31,821 # [DATA] 0, 26711, -82, 0
2026-02-27 10:50:31,941 # [DATA] 0, 26831, -80, 0
2026-02-27 10:50:32,031 # [DATA] 0, 26921, -75, 0
2026-02-27 10:50:32,121 # [DATA] 0, 27011, -75, 0
2026-02-27 10:50:32,211 # [DATA] 0, 27101, -82, 0
2026-02-27 10:50:32,331 # [DATA] 0, 27221, -80, 0
2026-02-27 10:50:32,421 # [DATA] 0, 27311, -75, 0
2026-02-27 10:50:32,526 # [DATA] 0, 27416, -75, 0
2026-02-27 10:50:32,616 # [DATA] 0, 27506, -73, 0
2026-02-27 10:50:32,721 # [DATA] 0, 27611, -83, 0
2026-02-27 10:50:32,826 # [DATA] 0, 27716, -80, 0
2026-02-27 10:50:32,946 # [DATA] 0, 27836, -77, 0
2026-02-27 10:50:33,037 # [DATA] 0, 27926, -79, 0
2026-02-27 10:50:33,247 # [DATA] 0, 28136, -78, 0
2026-02-27 10:50:33,277 # [DATA] 0, 28166, -81, 0
2026-02-27 10:50:33,322 # [DATA] 0, 28211, -82, 0
2026-02-27 10:50:33,442 # [DATA] 0, 28331, -74, 0
2026-02-27 10:50:33,517 # [DATA] 0, 28406, -74, 0
2026-02-27 10:50:33,622 # [DATA] 0, 28511, -71, 0
2026-02-27 10:50:33,742 # [DATA] 0, 28631, -76, 0
2026-02-27 10:50:33,832 # [DATA] 0, 28721, -73, 0
2026-02-27 10:50:33,901 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 10:50:33,905 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:33,909 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:33,937 # [DATA] 0, 28826, -78, 0
2026-02-27 10:50:34,042 # [DATA] 0, 28932, -81, 0
2026-02-27 10:50:34,132 # [DATA] 0, 29022, -77, 0
2026-02-27 10:50:34,222 # [DATA] 0, 29112, -76, 0
2026-02-27 10:50:34,342 # [DATA] 0, 29232, -72, 0
2026-02-27 10:50:34,432 # [DATA] 0, 29322, -71, 0
2026-02-27 10:50:34,537 # [DATA] 0, 29427, -70, 0
2026-02-27 10:50:34,627 # [DATA] 0, 29517, -76, 0
2026-02-27 10:50:34,732 # [DATA] 0, 29622, -69, 0
2026-02-27 10:50:34,822 # [DATA] 0, 29712, -68, 0
2026-02-27 10:50:34,927 # [DATA] 0, 29817, -71, 0
2026-02-27 10:50:35,032 # [DATA] 0, 29922, -68, 0
2026-02-27 10:50:35,137 # [DATA] 0, 30027, -69, 0
2026-02-27 10:50:35,227 # [DATA] 0, 30117, -70, 0
2026-02-27 10:50:35,332 # [DATA] 0, 30222, -70, 0
2026-02-27 10:50:35,452 # [DATA] 0, 30342, -78, 0
2026-02-27 10:50:35,542 # [DATA] 0, 30432, -72, 0
2026-02-27 10:50:35,662 # [DATA] 0, 30552, -69, 0
2026-02-27 10:50:35,767 # [DATA] 0, 30657, -69, 0
2026-02-27 10:50:35,827 # [DATA] 0, 30717, -76, 0
2026-02-27 10:50:35,932 # [DATA] 0, 30822, -68, 0
2026-02-27 10:50:36,037 # [DATA] 0, 30927, -70, 0
2026-02-27 10:50:36,127 # [DATA] 0, 31017, -70, 0
2026-02-27 10:50:36,232 # [DATA] 0, 31122, -73, 0
2026-02-27 10:50:36,367 # [DATA] 0, 31257, -71, 0
2026-02-27 10:50:36,457 # [DATA] 0, 31347, -70, 0
2026-02-27 10:50:36,547 # [DATA] 0, 31437, -70, 0
2026-02-27 10:50:36,667 # [DATA] 0, 31557, -71, 0
2026-02-27 10:50:36,757 # [DATA] 0, 31647, -69, 0
2026-02-27 10:50:36,847 # [DATA] 0, 31737, -68, 0
2026-02-27 10:50:36,914 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 10:50:36,918 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 10:50:36,922 # [BLEE] Starting connection attempt as master
2026-02-27 10:50:36,967 # [DATA] 0, 31857, -71, 0
2026-02-27 10:50:37,057 # [DATA] 0, 31947, -72, 0
2026-02-27 10:50:37,148 # [DATA] 0, 32037, -75, 0
2026-02-27 10:50:37,268 # [DATA] 0, 32157, -71, 0
2026-02-27 10:50:37,357 # [DATA] 0, 32247, -69, 0
2026-02-27 10:50:37,478 # [DATA] 0, 32367, -68, 0
2026-02-27 10:50:37,568 # [DATA] 0, 32457, -72, 0
2026-02-27 10:50:37,658 # [DATA] 0, 32547, -69, 0
2026-02-27 10:50:37,778 # [DATA] 0, 32667, -74, 0
2026-02-27 10:50:37,867 # [DATA] 0, 32757, -76, 0
2026-02-27 10:50:37,957 # [DATA] 0, 32847, -74, 0
2026-02-27 10:50:38,078 # [DATA] 0, 32967, -69, 0
2026-02-27 10:50:38,168 # [DATA] 0, 33057, -70, 0
