Script started on 2026-02-27 10:30:52+01:00 [COMMAND="PORT=/dev/ttyACM0 make term" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="105" LINES="47"]
/home/cilu/dev/riot/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-cilu" -rn "2026-02-27_10.30.52-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 10:30:52,751 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 10:30:53,759 # [DATA] 0, 163236, -78, 0
2026-02-27 10:30:53,759 # [DATA] 2, 163250, -56, 0
2026-02-27 10:30:53,760 # [DATA] 4, 163264, -68, 0
2026-02-27 10:30:53,760 # [DATA] 1, 163287, -73, 0
2026-02-27 10:30:53,761 # [DATA] 4, 163295, -68, 0
2026-02-27 10:30:53,761 # [DATA] 0, 163297, -78, 0
2026-02-27 10:30:53,762 # [DATA] 0, 163326, -79, 0
2026-02-27 10:30:53,762 # [DATA] 4, 163355, -68, 0
2026-02-27 10:30:53,762 # [DATA] 2, 163369, -55, 0
2026-02-27 10:30:53,763 # [DATA] 0, 163386, -79, 0
2026-02-27 10:30:53,763 # [DATA] 1, 163392, -69, 0
2026-02-27 10:30:53,763 # [DATA] 4, 163445, -68, 0
2026-02-27 10:30:53,764 # [DATA] 1, 163482, -74, 0
2026-02-27 10:30:53,764 # [DATA] 2, 163489, -56, 0
2026-02-27 10:30:53,764 # [DATA] 4, 163505, -70, 0
2026-02-27 10:30:53,765 # [DATA] 0, 163536, -82, 0
2026-02-27 10:30:53,765 # [DATA] 0, 163566, -78, 0
2026-02-27 10:30:53,765 # [DATA] 1, 163587, -73, 0
2026-02-27 10:30:53,765 # [DATA] 2, 163609, -55, 0
2026-02-27 10:30:53,766 # [DATA] 2, 163669, -55, 0
2026-02-27 10:30:53,766 # [DATA] 4, 163684, -66, 0
2026-02-27 10:30:53,766 # [DATA] 1, 163692, -74, 0
2026-02-27 10:30:53,767 # [DATA] 0, 163731, -77, 0
2026-02-27 10:30:53,767 # [DATA] 4, 163745, -65, 0
2026-02-27 10:30:53,767 # [DATA] 0, 163776, -77, 0
2026-02-27 10:30:53,768 # [DATA] 2, 163789, -57, 0
2026-02-27 10:30:53,768 # [DATA] 1, 163797, -74, 0
2026-02-27 10:30:53,768 # [DATA] 4, 163805, -68, 0
2026-02-27 10:30:53,769 # [DATA] 0, 163836, -81, 0
2026-02-27 10:30:53,769 # [DATA] 4, 163864, -69, 0
2026-02-27 10:30:53,769 # [DATA] 1, 163887, -69, 0
2026-02-27 10:30:53,770 # [DATA] 0, 163896, -78, 0
2026-02-27 10:30:53,770 # [DATA] 2, 163909, -56, 0
2026-02-27 10:30:53,770 # [DATA] 4, 163925, -69, 0
2026-02-27 10:30:53,771 # [DATA] 2, 163969, -55, 0
2026-02-27 10:30:53,771 # [DATA] 1, 163992, -74, 0
2026-02-27 10:30:53,771 # [DATA] 4, 164015, -64, 0
2026-02-27 10:30:53,772 # [DATA] 2, 164089, -55, 0
2026-02-27 10:30:53,772 # [DATA] 1, 164097, -68, 0
2026-02-27 10:30:53,772 # [DATA] 0, 164106, -78, 0
2026-02-27 10:30:53,773 # [DATA] 0, 164136, -76, 0
2026-02-27 10:30:53,773 # [DATA] 4, 164164, -67, 0
2026-02-27 10:30:53,773 # [DATA] 0, 164196, -79, 0
2026-02-27 10:30:53,774 # [DATA] 1, 164202, -72, 0
2026-02-27 10:30:53,774 # [DATA] 2, 164209, -56, 0
2026-02-27 10:30:53,774 # [DATA] 4, 164225, -67, 0
2026-02-27 10:30:53,842 # [DATA] 1, 164292, -72, 0
2026-02-27 10:30:53,849 # [DATA] 2, 164299, -56, 0
2026-02-27 10:30:53,924 # [DATA] 4, 164374, -62, 0
2026-02-27 10:30:53,926 # [DATA] 0, 164377, -77, 0
2026-02-27 10:30:53,939 # [DATA] 2, 164389, -56, 0
2026-02-27 10:30:53,947 # [DATA] 1, 164397, -68, 0
2026-02-27 10:30:53,954 # [DATA] 4, 164405, -67, 0
2026-02-27 10:30:53,956 # [DATA] 0, 164407, -77, 0
2026-02-27 10:30:54,052 # [DATA] 1, 164502, -76, 0
2026-02-27 10:30:54,059 # [DATA] 2, 164509, -56, 0
2026-02-27 10:30:54,091 # [DATA] 0, 164541, -79, 0
2026-02-27 10:30:54,142 # [DATA] 1, 164592, -73, 0
2026-02-27 10:30:54,149 # [DATA] 2, 164599, -56, 0
2026-02-27 10:30:54,164 # [DATA] 4, 164614, -63, 0
2026-02-27 10:30:54,239 # [DATA] 2, 164689, -56, 0
2026-02-27 10:30:54,247 # [DATA] 1, 164697, -69, 0
2026-02-27 10:30:54,254 # [DATA] 4, 164704, -73, 0
2026-02-27 10:30:54,256 # [DATA] 0, 164707, -77, 0
2026-02-27 10:30:54,301 # [DATA] 0, 164751, -80, 0
2026-02-27 10:30:54,344 # [DATA] 4, 164795, -70, 0
2026-02-27 10:30:54,347 # [DATA] 0, 164797, -79, 0
2026-02-27 10:30:54,352 # [DATA] 1, 164802, -71, 0
2026-02-27 10:30:54,359 # [DATA] 2, 164809, -55, 0
2026-02-27 10:30:54,404 # [DATA] 4, 164855, -66, 0
2026-02-27 10:30:54,406 # [DATA] 0, 164857, -80, 0
2026-02-27 10:30:54,434 # [DATA] 4, 164885, -66, 0
2026-02-27 10:30:54,442 # [DATA] 1, 164892, -71, 0
2026-02-27 10:30:54,449 # [DATA] 2, 164899, -56, 0
2026-02-27 10:30:54,465 # [DATA] 0, 164916, -80, 0
2026-02-27 10:30:54,524 # [DATA] 4, 164975, -65, 0
2026-02-27 10:30:54,527 # [DATA] 0, 164977, -82, 0
2026-02-27 10:30:54,539 # [DATA] 2, 164989, -56, 0
2026-02-27 10:30:54,546 # [DATA] 1, 164997, -79, 0
2026-02-27 10:30:54,584 # [DATA] 4, 165035, -64, 0
