Script started on 2026-02-27 11:55:20+01:00 [COMMAND="make term" TERM="alacritty" TTY="/dev/pts/1" COLUMNS="90" LINES="28"]
/home/thomas/tud/ws25/iot/project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-thomas" -rn "2026-02-27_11.55.20-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 11:55:20,967 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 11:55:21,970 # [DATA] 1, 226204, -56, 0
2026-02-27 11:55:21,971 # [DATA] 1, 226294, -56, 0
2026-02-27 11:55:21,971 # [DATA] 1, 226399, -55, 0
2026-02-27 11:55:21,972 # [DATA] 1, 226504, -56, 0
2026-02-27 11:55:21,975 # [DATA] 1, 226594, -56, 0
2026-02-27 11:55:21,975 # [DATA] 1, 226699, -57, 0
2026-02-27 11:55:21,976 # [DATA] 1, 226804, -56, 0
2026-02-27 11:55:21,977 # [DEBUG] Waiting for mesh to form... (3/4)
2026-02-27 11:55:21,977 # [BLECONN] Connecting to to peer 4 (not connected)
2026-02-27 11:55:21,978 # [BLEE] Starting connection attempt as master
2026-02-27 11:55:21,979 # [DATA] 2, 226837, -62, 0
2026-02-27 11:55:21,979 # [DATA] 1, 226894, -57, 0
2026-02-27 11:55:21,980 # [DATA] 2, 226942, -66, 0
2026-02-27 11:55:21,981 # [DATA] 1, 226999, -57, 0
2026-02-27 11:55:21,981 # [DATA] 2, 227032, -62, 0
2026-02-27 11:55:21,984 # [DATA] 1, 227104, -56, 0
2026-02-27 11:55:21,985 # [DATA] 2, 227137, -63, 0
2026-02-27 11:55:21,997 # [DATA] 1, 227194, -57, 0
2026-02-27 11:55:22,045 # [DATA] 2, 227242, -67, 0
2026-02-27 11:55:22,103 # [DATA] 1, 227299, -56, 0
2026-02-27 11:55:22,135 # [DATA] 2, 227332, -65, 0
2026-02-27 11:55:22,208 # [DATA] 1, 227404, -56, 0
2026-02-27 11:55:22,240 # [DATA] 2, 227437, -62, 0
2026-02-27 11:55:22,313 # [DATA] 1, 227509, -57, 0
2026-02-27 11:55:22,345 # [DATA] 2, 227542, -69, 0
2026-02-27 11:55:22,403 # [DATA] 1, 227599, -56, 0
2026-02-27 11:55:22,450 # [DATA] 2, 227647, -67, 0
2026-02-27 11:55:22,508 # [DATA] 1, 227704, -56, 0
2026-02-27 11:55:22,540 # [DATA] 2, 227737, -63, 0
2026-02-27 11:55:22,613 # [DATA] 1, 227809, -57, 0
2026-02-27 11:55:22,645 # [DATA] 2, 227842, -64, 0
2026-02-27 11:55:22,703 # [DATA] 1, 227899, -57, 0
