Script started on 2026-02-27 10:35:22+01:00 [COMMAND="make term" TERM="alacritty" TTY="/dev/pts/1" COLUMNS="123" LINES="31"]
/home/thomas/tud/ws25/iot/project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-thomas" -rn "2026-02-27_10.35.22-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 10:35:22,958 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 10:35:23,961 # [DATA] 1, 241527, -71, 0
2026-02-27 10:35:23,962 # [DATA] 2, 241556, -71, 0
2026-02-27 10:35:23,962 # [DATA] 4, 241606, -60, 0
2026-02-27 10:35:23,963 # [DATA] 3, 241611, -71, 0
2026-02-27 10:35:23,963 # [DATA] 1, 241632, -68, 0
2026-02-27 10:35:23,964 # [DATA] 2, 241646, -72, 0
2026-02-27 10:35:23,964 # [DATA] 4, 241696, -60, 0
2026-02-27 10:35:23,965 # [DATA] 3, 241701, -72, 0
2026-02-27 10:35:23,965 # [DATA] 1, 241737, -73, 0
2026-02-27 10:35:23,966 # [DATA] 2, 241751, -69, 0
2026-02-27 10:35:23,966 # [DATA] 4, 241802, -63, 0
2026-02-27 10:35:23,966 # [DATA] 3, 241806, -67, 0
2026-02-27 10:35:23,967 # [DATA] 1, 241827, -74, 0
2026-02-27 10:35:23,967 # [DATA] 2, 241871, -75, 0
2026-02-27 10:35:23,968 # [DATA] 4, 241906, -61, 0
2026-02-27 10:35:23,968 # [DATA] 3, 241911, -68, 0
2026-02-27 10:35:23,968 # [DATA] 1, 241932, -69, 0
2026-02-27 10:35:23,969 # [DATA] 2, 241946, -72, 0
2026-02-27 10:35:23,969 # [DATA] 4, 241996, -63, 0
2026-02-27 10:35:23,970 # [DATA] 3, 242016, -68, 0
2026-02-27 10:35:23,970 # [DATA] 2, 242051, -69, 0
2026-02-27 10:35:23,971 # [DATA] 1, 242053, -72, 0
2026-02-27 10:35:23,971 # [DATA] 4, 242101, -63, 0
2026-02-27 10:35:23,971 # [DATA] 3, 242106, -68, 0
2026-02-27 10:35:23,972 # [DATA] 1, 242142, -73, 0
2026-02-27 10:35:23,972 # [DATA] 2, 242156, -70, 0
2026-02-27 10:35:23,972 # [DATA] 4, 242207, -61, 0
2026-02-27 10:35:23,973 # [DATA] 3, 242211, -66, 0
2026-02-27 10:35:23,975 # [DATA] 1, 242232, -68, 0
2026-02-27 10:35:23,975 # [DATA] 2, 242261, -66, 0
2026-02-27 10:35:23,976 # [DATA] 4, 242296, -64, 0
2026-02-27 10:35:23,976 # [DATA] 3, 242316, -68, 0
2026-02-27 10:35:23,976 # [DATA] 1, 242337, -70, 0
2026-02-27 10:35:23,977 # [DATA] 2, 242351, -72, 0
2026-02-27 10:35:23,977 # [DATA] 4, 242401, -65, 0
2026-02-27 10:35:23,978 # [DATA] 3, 242406, -67, 0
2026-02-27 10:35:23,978 # [DATA] 1, 242442, -71, 0
2026-02-27 10:35:23,978 # [DATA] 2, 242456, -76, 0
2026-02-27 10:35:23,979 # [DATA] 4, 242506, -62, 0
2026-02-27 10:35:23,979 # [DATA] 3, 242511, -65, 0
2026-02-27 10:35:23,980 # [DATA] 1, 242532, -71, 0
2026-02-27 10:35:24,010 # [DATA] 2, 242576, -68, 0
2026-02-27 10:35:24,030 # [DATA] 4, 242596, -62, 0
2026-02-27 10:35:24,049 # [DATA] 3, 242616, -66, 0
2026-02-27 10:35:24,070 # [DATA] 1, 242637, -67, 0
2026-02-27 10:35:24,084 # [DATA] 2, 242651, -70, 0
2026-02-27 10:35:24,135 # [DATA] 4, 242701, -63, 0
2026-02-27 10:35:24,154 # [DATA] 3, 242721, -67, 0
2026-02-27 10:35:24,190 # [DATA] 2, 242756, -67, 0
2026-02-27 10:35:24,191 # [DATA] 1, 242758, -75, 0
