Script started on 2026-02-27 09:38:03+01:00 [COMMAND="make term" TERM="xterm-256color" TTY="/dev/pts/1" COLUMNS="80" LINES="24"]
/home/justus/Documents/Uni/iotcom/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-root" -rn "2026-02-27_09.38.04-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 09:38:04,212 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 09:38:05,219 # [DATA] 4, 157903, -71, 0
2026-02-27 09:38:05,219 # [DATA] 0, 157926, -68, 0
2026-02-27 09:38:05,220 # [DATA] 3, 157945, -78, 0
2026-02-27 09:38:05,220 # [DATA] 4, 158008, -72, 0
2026-02-27 09:38:05,221 # [DATA] 0, 158016, -65, 0
2026-02-27 09:38:05,221 # [DATA] 3, 158035, -75, 0
2026-02-27 09:38:05,222 # [DATA] 1, 158044, -80, 0
2026-02-27 09:38:05,222 # [DATA] 1, 158089, -75, 0
2026-02-27 09:38:05,223 # [DATA] 4, 158113, -74, 0
2026-02-27 09:38:05,223 # [DATA] 0, 158121, -62, 0
2026-02-27 09:38:05,224 # [DATA] 3, 158140, -75, 0
2026-02-27 09:38:05,224 # [DATA] 4, 158203, -74, 0
2026-02-27 09:38:05,225 # [DATA] 0, 158226, -63, 0
2026-02-27 09:38:05,225 # [DATA] 1, 158239, -73, 0
2026-02-27 09:38:05,226 # [DATA] 3, 158245, -73, 0
2026-02-27 09:38:05,226 # [DATA] 1, 158299, -74, 0
2026-02-27 09:38:05,226 # [DATA] 4, 158308, -75, 0
2026-02-27 09:38:05,227 # [DATA] 0, 158331, -65, 0
2026-02-27 09:38:05,227 # [DATA] 3, 158335, -73, 0
2026-02-27 09:38:05,227 # [DATA] 4, 158398, -75, 0
2026-02-27 09:38:05,228 # [DATA] 1, 158419, -75, 0
2026-02-27 09:38:05,228 # [DATA] 0, 158421, -65, 0
2026-02-27 09:38:05,228 # [DATA] 3, 158440, -72, 0
2026-02-27 09:38:05,228 # [DATA] 4, 158503, -75, 0
2026-02-27 09:38:05,229 # [DATA] 1, 158509, -77, 0
2026-02-27 09:38:05,229 # [DATA] 0, 158526, -66, 0
2026-02-27 09:38:05,229 # [DATA] 3, 158545, -72, 0
2026-02-27 09:38:05,229 # [DATA] 1, 158599, -77, 0
2026-02-27 09:38:05,230 # [DATA] 4, 158608, -67, 0
2026-02-27 09:38:05,230 # [DATA] 0, 158631, -68, 0
2026-02-27 09:38:05,230 # [DATA] 3, 158635, -73, 0
2026-02-27 09:38:05,231 # [DATA] 1, 158704, -71, 0
2026-02-27 09:38:05,231 # [DATA] 4, 158713, -70, 0
2026-02-27 09:38:05,231 # [DATA] 0, 158721, -65, 0
2026-02-27 09:38:05,231 # [DATA] 3, 158740, -75, 0
2026-02-27 09:38:05,232 # [DATA] 1, 158794, -70, 0
2026-02-27 09:38:05,232 # [DATA] 4, 158803, -78, 0
2026-02-27 09:38:05,232 # [DATA] 0, 158826, -67, 0
2026-02-27 09:38:05,233 # [DATA] 3, 158845, -72, 0
2026-02-27 09:38:05,233 # [DATA] 4, 158908, -71, 0
2026-02-27 09:38:05,233 # [DATA] 1, 158914, -70, 0
2026-02-27 09:38:05,248 # [DATA] 0, 158931, -69, 0
2026-02-27 09:38:05,267 # [DATA] 3, 158950, -74, 0
2026-02-27 09:38:05,322 # [DATA] 1, 159004, -71, 0
2026-02-27 09:38:05,331 # [DATA] 4, 159013, -73, 0
2026-02-27 09:38:05,339 # [DATA] 0, 159021, -66, 0
2026-02-27 09:38:05,358 # [DATA] 3, 159040, -71, 0
2026-02-27 09:38:05,412 # [DATA] 1, 159094, -75, 0
2026-02-27 09:38:05,421 # [DATA] 4, 159103, -72, 0
2026-02-27 09:38:05,444 # [DATA] 0, 159126, -65, 0
2026-02-27 09:38:05,463 # [DATA] 3, 159145, -72, 0
2026-02-27 09:38:05,517 # [DATA] 1, 159199, -71, 0
2026-02-27 09:38:05,526 # [DATA] 4, 159208, -75, 0
2026-02-27 09:38:05,549 # [DATA] 0, 159231, -66, 0
2026-02-27 09:38:05,568 # [DATA] 3, 159250, -71, 0
2026-02-27 09:38:05,622 # [DATA] 1, 159304, -82, 0
2026-02-27 09:38:05,631 # [DATA] 4, 159313, -75, 0
2026-02-27 09:38:05,654 # [DATA] 0, 159336, -67, 0
2026-02-27 09:38:05,657 # [DATA] 3, 159340, -70, 0
2026-02-27 09:38:05,727 # [DATA] 1, 159409, -77, 0
2026-02-27 09:38:05,736 # [DATA] 4, 159418, -75, 0
2026-02-27 09:38:05,744 # [DATA] 0, 159426, -63, 0
2026-02-27 09:38:05,763 # [DATA] 3, 159445, -71, 0
2026-02-27 09:38:05,826 # [DATA] 4, 159508, -76, 0
2026-02-27 09:38:05,849 # [DATA] 0, 159531, -64, 0
2026-02-27 09:38:05,861 # [DATA] 1, 159544, -73, 0
2026-02-27 09:38:05,867 # [DATA] 3, 159550, -69, 0
2026-02-27 09:38:05,932 # [DATA] 4, 159613, -76, 0
2026-02-27 09:38:05,954 # [DATA] 0, 159636, -66, 0
2026-02-27 09:38:05,957 # [DATA] 3, 159640, -69, 0
2026-02-27 09:38:05,967 # [DATA] 1, 159649, -74, 0
2026-02-27 09:38:06,012 # [DATA] 1, 159694, -81, 0
2026-02-27 09:38:06,059 # [DATA] 0, 159741, -64, 0
2026-02-27 09:38:06,062 # [DATA] 3, 159745, -70, 0
2026-02-27 09:38:06,111 # [DATA] 4, 159793, -79, 0
2026-02-27 09:38:06,147 # [DATA] 1, 159829, -76, 0
2026-02-27 09:38:06,149 # [DATA] 0, 159831, -61, 0
2026-02-27 09:38:06,183 # [DATA] 3, 159865, -70, 0
2026-02-27 09:38:06,237 # [DATA] 1, 159919, -78, 0
2026-02-27 09:38:06,254 # [DATA] 0, 159936, -61, 0
2026-02-27 09:38:06,273 # [DATA] 3, 159955, -69, 0
2026-02-27 09:38:06,327 # [DATA] 1, 160009, -75, 0
2026-02-27 09:38:06,344 # [DATA] 0, 160026, -62, 0
2026-02-27 09:38:06,363 # [DATA] 3, 160045, -71, 0
2026-02-27 09:38:06,417 # [DATA] 1, 160099, -75, 0
2026-02-27 09:38:06,449 # [DATA] 0, 160131, -62, 0
2026-02-27 09:38:06,467 # [DATA] 3, 160150, -71, 0
2026-02-27 09:38:06,554 # [DATA] 0, 160236, -62, 0
