Script started on 2026-02-27 09:23:29+01:00 [COMMAND="make term" TERM="alacritty" TTY="/dev/pts/1" COLUMNS="192" LINES="47"]
/home/thomas/tud/ws25/iot/project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-thomas" -rn "2026-02-27_09.23.30-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 09:23:30,697 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 09:23:31,700 # [DATA] 2, 496818, -57, 0
2026-02-27 09:23:31,700 # [DATA] 4, 496830, -59, 0
2026-02-27 09:23:31,701 # [DATA] 3, 496865, -60, 0
2026-02-27 09:23:31,701 # [DATA] 1, 496867, -53, 0
2026-02-27 09:23:31,702 # [DATA] 2, 496908, -58, 0
2026-02-27 09:23:31,702 # [DATA] 4, 496920, -58, 0
2026-02-27 09:23:31,703 # [DATA] 1, 496956, -50, 0
2026-02-27 09:23:31,703 # [DATA] 3, 496970, -60, 0
2026-02-27 09:23:31,703 # [DATA] 2, 496998, -66, 0
2026-02-27 09:23:31,704 # [DATA] 4, 497025, -60, 0
2026-02-27 09:23:31,704 # [DATA] 1, 497061, -54, 0
2026-02-27 09:23:31,705 # [DATA] 3, 497075, -59, 0
2026-02-27 09:23:31,705 # [DATA] 2, 497103, -61, 0
2026-02-27 09:23:31,705 # [DATA] 4, 497115, -57, 0
2026-02-27 09:23:31,706 # [DATA] 3, 497165, -60, 0
2026-02-27 09:23:31,707 # [DATA] 1, 497167, -57, 0
2026-02-27 09:23:31,707 # [DATA] 2, 497208, -54, 0
2026-02-27 09:23:31,708 # [DATA] 4, 497220, -58, 0
2026-02-27 09:23:31,708 # [DATA] 3, 497270, -61, 0
2026-02-27 09:23:31,709 # [DATA] 1, 497272, -60, 0
2026-02-27 09:23:31,709 # [DATA] 2, 497313, -56, 0
2026-02-27 09:23:31,709 # [DATA] 4, 497325, -58, 0
2026-02-27 09:23:31,710 # [DATA] 1, 497361, -60, 0
2026-02-27 09:23:31,710 # [DATA] 3, 497375, -61, 0
2026-02-27 09:23:31,710 # [DATA] 2, 497403, -57, 0
2026-02-27 09:23:31,711 # [DATA] 4, 497430, -55, 0
2026-02-27 09:23:31,711 # [DATA] 1, 497466, -57, 0
2026-02-27 09:23:31,712 # [DATA] 3, 497480, -60, 0
2026-02-27 09:23:31,712 # [DATA] 2, 497508, -57, 0
2026-02-27 09:23:31,712 # [DATA] 4, 497520, -57, 0
2026-02-27 09:23:31,713 # [DATA] 3, 497570, -59, 0
2026-02-27 09:23:31,713 # [DATA] 1, 497572, -52, 0
2026-02-27 09:23:31,714 # [DATA] 2, 497613, -56, 0
2026-02-27 09:23:31,714 # [DATA] 4, 497625, -60, 0
2026-02-27 09:23:31,714 # [DATA] 1, 497661, -47, 0
2026-02-27 09:23:31,715 # [DATA] 3, 497675, -61, 0
2026-02-27 09:23:31,715 # [DATA] 2, 497703, -54, 0
2026-02-27 09:23:31,715 # [DATA] 4, 497730, -59, 0
2026-02-27 09:23:31,716 # [DATA] 1, 497766, -49, 0
2026-02-27 09:23:31,716 # [DATA] 3, 497780, -60, 0
2026-02-27 09:23:31,717 # [DATA] 2, 497808, -56, 0
2026-02-27 09:23:31,717 # [DATA] 4, 497820, -57, 0
2026-02-27 09:23:31,750 # [DATA] 3, 497870, -61, 0
2026-02-27 09:23:31,752 # [DATA] 1, 497872, -49, 0
2026-02-27 09:23:31,793 # [DATA] 2, 497913, -55, 0
2026-02-27 09:23:31,805 # [DATA] 4, 497925, -58, 0
2026-02-27 09:23:31,855 # [DATA] 3, 497975, -61, 0
2026-02-27 09:23:31,857 # [DATA] 1, 497977, -54, 0
2026-02-27 09:23:31,883 # [DATA] 2, 498003, -64, 0
2026-02-27 09:23:31,910 # [DATA] 4, 498030, -55, 0
2026-02-27 09:23:31,946 # [DATA] 1, 498066, -58, 0
2026-02-27 09:23:31,960 # [DATA] 3, 498080, -60, 0
2026-02-27 09:23:31,988 # [DATA] 2, 498108, -55, 0
2026-02-27 09:23:31,999 # [DATA] 4, 498120, -57, 0
2026-02-27 09:23:32,051 # [DATA] 1, 498171, -59, 0
2026-02-27 09:23:32,064 # [DATA] 3, 498185, -61, 0
2026-02-27 09:23:32,094 # [DATA] 2, 498213, -54, 0
2026-02-27 09:23:32,105 # [DATA] 4, 498225, -58, 0
2026-02-27 09:23:32,155 # [DATA] 3, 498275, -61, 0
2026-02-27 09:23:32,157 # [DATA] 1, 498277, -58, 0
2026-02-27 09:23:32,183 # [DATA] 2, 498303, -61, 0
2026-02-27 09:23:32,210 # [DATA] 4, 498330, -57, 0
2026-02-27 09:23:32,246 # [DATA] 1, 498366, -54, 0
2026-02-27 09:23:32,260 # [DATA] 3, 498380, -62, 0
2026-02-27 09:23:32,304 # [DATA] 2, 498423, -54, 0
2026-02-27 09:23:32,315 # [DATA] 4, 498435, -58, 0
2026-02-27 09:23:32,351 # [DATA] 1, 498471, -49, 0
2026-02-27 09:23:32,364 # [DATA] 3, 498485, -61, 0
2026-02-27 09:23:32,394 # [DATA] 2, 498513, -55, 0
2026-02-27 09:23:32,405 # [DATA] 4, 498525, -57, 0
2026-02-27 09:23:32,455 # [DATA] 3, 498575, -61, 0
2026-02-27 09:23:32,457 # [DATA] 1, 498577, -48, 0
2026-02-27 09:23:32,499 # [DATA] 2, 498618, -54, 0
2026-02-27 09:23:32,510 # [DATA] 4, 498630, -58, 0
2026-02-27 09:23:32,560 # [DATA] 3, 498680, -60, 0
2026-02-27 09:23:32,562 # [DATA] 1, 498682, -50, 0
2026-02-27 09:23:32,588 # [DATA] 2, 498708, -56, 0
2026-02-27 09:23:32,615 # [DATA] 4, 498735, -59, 0
2026-02-27 09:23:32,651 # [DATA] 1, 498771, -52, 0
2026-02-27 09:23:32,665 # [DATA] 3, 498785, -59, 0
2026-02-27 09:23:32,693 # [DATA] 2, 498813, -54, 0
2026-02-27 09:23:32,705 # [DATA] 4, 498825, -60, 0
2026-02-27 09:23:32,755 # [DATA] 3, 498875, -61, 0
2026-02-27 09:23:32,757 # [DATA] 1, 498877, -57, 0
2026-02-27 09:23:32,799 # [DATA] 2, 498918, -55, 0
2026-02-27 09:23:32,810 # [DATA] 4, 498930, -58, 0
2026-02-27 09:23:32,860 # [DATA] 3, 498980, -61, 0
2026-02-27 09:23:32,862 # [DATA] 1, 498982, -58, 0
2026-02-27 09:23:32,903 # [DATA] 2, 499023, -57, 0
2026-02-27 09:23:32,914 # [DATA] 4, 499035, -57, 0
2026-02-27 09:23:32,951 # [DATA] 1, 499071, -52, 0
2026-02-27 09:23:32,964 # [DATA] 3, 499085, -61, 0
2026-02-27 09:23:32,993 # [DATA] 2, 499113, -62, 0
2026-02-27 09:23:33,005 # [DATA] 4, 499125, -59, 0
2026-02-27 09:23:33,055 # [DATA] 3, 499175, -61, 0
2026-02-27 09:23:33,057 # [DATA] 1, 499177, -53, 0
2026-02-27 09:23:33,099 # [DATA] 2, 499218, -62, 0
2026-02-27 09:23:33,110 # [DATA] 4, 499230, -57, 0
2026-02-27 09:23:33,160 # [DATA] 3, 499280, -60, 0
2026-02-27 09:23:33,162 # [DATA] 1, 499282, -50, 0
2026-02-27 09:23:33,203 # [DATA] 2, 499323, -57, 0
2026-02-27 09:23:33,214 # [DATA] 4, 499335, -60, 0
2026-02-27 09:23:33,264 # [DATA] 3, 499385, -58, 0
2026-02-27 09:23:33,267 # [DATA] 1, 499387, -50, 0
2026-02-27 09:23:33,293 # [DATA] 2, 499413, -56, 0
2026-02-27 09:23:33,319 # [DATA] 4, 499440, -62, 0
2026-02-27 09:23:33,356 # [DATA] 1, 499476, -53, 0
2026-02-27 09:23:33,369 # [DATA] 3, 499490, -60, 0
2026-02-27 09:23:33,399 # [DATA] 2, 499518, -55, 0
2026-02-27 09:23:33,410 # [DATA] 4, 499530, -59, 0
2026-02-27 09:23:33,460 # [DATA] 3, 499580, -58, 0
2026-02-27 09:23:33,462 # [DATA] 1, 499582, -53, 0
2026-02-27 09:23:33,504 # [DATA] 2, 499623, -56, 0
2026-02-27 09:23:33,514 # [DATA] 4, 499635, -57, 0
2026-02-27 09:23:33,565 # [DATA] 3, 499685, -58, 0
2026-02-27 09:23:33,567 # [DATA] 1, 499687, -61, 0
2026-02-27 09:23:33,594 # [DATA] 2, 499713, -56, 0
2026-02-27 09:23:33,620 # [DATA] 4, 499740, -58, 0
2026-02-27 09:23:33,656 # [DATA] 1, 499776, -57, 0
2026-02-27 09:23:33,669 # [DATA] 3, 499790, -58, 0
2026-02-27 09:23:33,698 # [DATA] 2, 499818, -57, 0
2026-02-27 09:23:33,709 # [DATA] 4, 499830, -59, 0
2026-02-27 09:23:33,760 # [DATA] 3, 499880, -58, 0
2026-02-27 09:23:33,762 # [DATA] 1, 499882, -56, 0
2026-02-27 09:23:33,804 # [DATA] 2, 499923, -60, 0
2026-02-27 09:23:33,814 # [DATA] 4, 499935, -58, 0
2026-02-27 09:23:33,865 # [DATA] 3, 499985, -58, 0
2026-02-27 09:23:33,867 # [DATA] 1, 499987, -55, 0
2026-02-27 09:23:33,893 # [DATA] 2, 500013, -67, 0
2026-02-27 09:23:33,920 # [DATA] 4, 500040, -60, 0
2026-02-27 09:23:33,970 # [DATA] 3, 500090, -58, 0
2026-02-27 09:23:33,972 # [DATA] 1, 500092, -51, 0
2026-02-27 09:23:33,999 # [DATA] 2, 500118, -64, 0
2026-02-27 09:23:34,025 # [DATA] 4, 500145, -60, 0
2026-02-27 09:23:34,061 # [DATA] 1, 500181, -56, 0
2026-02-27 09:23:34,074 # [DATA] 3, 500195, -58, 0
2026-02-27 09:23:34,104 # [DATA] 2, 500223, -56, 0
2026-02-27 09:23:34,114 # [DATA] 4, 500235, -58, 0
2026-02-27 09:23:34,165 # [DATA] 3, 500285, -59, 0
2026-02-27 09:23:34,166 # [DATA] 1, 500287, -57, 0
2026-02-27 09:23:34,209 # [DATA] 2, 500328, -57, 0
2026-02-27 09:23:34,219 # [DATA] 4, 500340, -57, 0
2026-02-27 09:23:34,270 # [DATA] 3, 500390, -59, 0
2026-02-27 09:23:34,272 # [DATA] 1, 500392, -57, 0
2026-02-27 09:23:34,298 # [DATA] 2, 500418, -59, 0
2026-02-27 09:23:34,325 # [DATA] 4, 500445, -56, 0
2026-02-27 09:23:34,361 # [DATA] 1, 500481, -54, 0
2026-02-27 09:23:34,374 # [DATA] 3, 500495, -61, 0
2026-02-27 09:23:34,404 # [DATA] 2, 500523, -58, 0
2026-02-27 09:23:34,429 # [DATA] 4, 500550, -59, 0
2026-02-27 09:23:34,465 # [DATA] 3, 500585, -58, 0
2026-02-27 09:23:34,467 # [DATA] 1, 500587, -52, 0
2026-02-27 09:23:34,509 # [DATA] 2, 500628, -56, 0
2026-02-27 09:23:34,535 # [DATA] 4, 500655, -58, 0
2026-02-27 09:23:34,570 # [DATA] 3, 500690, -58, 0
2026-02-27 09:23:34,571 # [DATA] 1, 500692, -54, 0
2026-02-27 09:23:34,599 # [DATA] 2, 500718, -61, 0
2026-02-27 09:23:34,625 # [DATA] 4, 500745, -57, 0
2026-02-27 09:23:34,676 # [DATA] 1, 500796, -58, 0
2026-02-27 09:23:34,689 # [DATA] 3, 500810, -59, 0
2026-02-27 09:23:34,703 # [DATA] 2, 500823, -58, 0
2026-02-27 09:23:34,730 # [DATA] 4, 500850, -56, 0
2026-02-27 09:23:34,766 # [DATA] 1, 500886, -55, 0
2026-02-27 09:23:34,779 # [DATA] 3, 500900, -58, 0
2026-02-27 09:23:34,809 # [DATA] 2, 500928, -63, 0
2026-02-27 09:23:34,819 # [DATA] 4, 500940, -57, 0
2026-02-27 09:23:34,871 # [DATA] 1, 500991, -55, 0
2026-02-27 09:23:34,884 # [DATA] 3, 501005, -59, 0
2026-02-27 09:23:34,913 # [DATA] 2, 501033, -63, 0
2026-02-27 09:23:34,924 # [DATA] 4, 501045, -57, 0
2026-02-27 09:23:34,975 # [DATA] 3, 501095, -60, 0
2026-02-27 09:23:34,977 # [DATA] 1, 501097, -57, 0
2026-02-27 09:23:35,003 # [DATA] 2, 501123, -62, 0
2026-02-27 09:23:35,045 # [DATA] 4, 501165, -58, 0
2026-02-27 09:23:35,066 # [DATA] 1, 501186, -57, 0
2026-02-27 09:23:35,079 # [DATA] 3, 501200, -58, 0
2026-02-27 09:23:35,109 # [DATA] 2, 501228, -69, 0
2026-02-27 09:23:35,119 # [DATA] 4, 501240, -58, 0
2026-02-27 09:23:35,170 # [DATA] 3, 501290, -61, 0
2026-02-27 09:23:35,171 # [DATA] 1, 501292, -59, 0
2026-02-27 09:23:35,225 # [DATA] 4, 501345, -58, 0
2026-02-27 09:23:35,228 # [DATA] 2, 501348, -63, 0
2026-02-27 09:23:35,275 # [DATA] 3, 501395, -58, 0
2026-02-27 09:23:35,276 # [DATA] 1, 501397, -57, 0
2026-02-27 09:23:35,303 # [DATA] 2, 501423, -66, 0
2026-02-27 09:23:35,329 # [DATA] 4, 501450, -58, 0
2026-02-27 09:23:35,379 # [DATA] 3, 501500, -58, 0
2026-02-27 09:23:35,382 # [DATA] 1, 501502, -61, 0
2026-02-27 09:23:35,408 # [DATA] 2, 501528, -63, 0
2026-02-27 09:23:35,419 # [DATA] 4, 501540, -57, 0
2026-02-27 09:23:35,471 # [DATA] 1, 501591, -61, 0
2026-02-27 09:23:35,484 # [DATA] 3, 501605, -59, 0
2026-02-27 09:23:35,513 # [DATA] 2, 501633, -58, 0
2026-02-27 09:23:35,524 # [DATA] 4, 501645, -59, 0
2026-02-27 09:23:35,576 # [DATA] 1, 501696, -67, 0
2026-02-27 09:23:35,589 # [DATA] 3, 501710, -59, 0
2026-02-27 09:23:35,603 # [DATA] 2, 501723, -58, 0
2026-02-27 09:23:35,629 # [DATA] 4, 501750, -57, 0
2026-02-27 09:23:35,681 # [DATA] 1, 501801, -61, 0
2026-02-27 09:23:35,694 # [DATA] 3, 501815, -59, 0
2026-02-27 09:23:35,708 # [DATA] 2, 501828, -58, 0
2026-02-27 09:23:35,735 # [DATA] 4, 501855, -58, 0
2026-02-27 09:23:35,771 # [DATA] 1, 501891, -66, 0
2026-02-27 09:23:35,784 # [DATA] 3, 501905, -59, 0
2026-02-27 09:23:35,813 # [DATA] 2, 501933, -62, 0
2026-02-27 09:23:35,824 # [DATA] 4, 501945, -59, 0
2026-02-27 09:23:35,876 # [DATA] 1, 501996, -56, 0
2026-02-27 09:23:35,919 # [DATA] 2, 502038, -65, 0
2026-02-27 09:23:35,920 # [DATA] 3, 502041, -59, 0
2026-02-27 09:23:35,929 # [DATA] 4, 502050, -57, 0
2026-02-27 09:23:35,979 # [DATA] 3, 502100, -61, 0
2026-02-27 09:23:35,982 # [DATA] 1, 502102, -63, 0
2026-02-27 09:23:36,008 # [DATA] 2, 502128, -59, 0
2026-02-27 09:23:36,035 # [DATA] 4, 502155, -60, 0
2026-02-27 09:23:36,071 # [DATA] 1, 502191, -62, 0
2026-02-27 09:23:36,084 # [DATA] 3, 502205, -60, 0
2026-02-27 09:23:36,113 # [DATA] 2, 502233, -63, 0
2026-02-27 09:23:36,124 # [DATA] 4, 502245, -61, 0
2026-02-27 09:23:36,175 # [DATA] 3, 502295, -59, 0
2026-02-27 09:23:36,176 # [DATA] 1, 502297, -58, 0
2026-02-27 09:23:36,219 # [DATA] 2, 502338, -60, 0
2026-02-27 09:23:36,229 # [DATA] 4, 502350, -57, 0
2026-02-27 09:23:36,281 # [DATA] 1, 502401, -62, 0
2026-02-27 09:23:36,294 # [DATA] 3, 502415, -67, 0
2026-02-27 09:23:36,308 # [DATA] 2, 502428, -62, 0
2026-02-27 09:23:36,335 # [DATA] 4, 502455, -56, 0
2026-02-27 09:23:36,371 # [DATA] 1, 502491, -59, 0
2026-02-27 09:23:36,384 # [DATA] 3, 502505, -62, 0
2026-02-27 09:23:36,413 # [DATA] 2, 502533, -66, 0
2026-02-27 09:23:36,440 # [DATA] 4, 502560, -55, 0
2026-02-27 09:23:36,476 # [DATA] 1, 502596, -58, 0
2026-02-27 09:23:36,489 # [DATA] 3, 502610, -61, 0
2026-02-27 09:23:36,519 # [DATA] 2, 502638, -67, 0
2026-02-27 09:23:36,529 # [DATA] 4, 502650, -55, 0
2026-02-27 09:23:36,580 # [DATA] 3, 502700, -61, 0
2026-02-27 09:23:36,581 # [DATA] 1, 502702, -58, 0
2026-02-27 09:23:36,608 # [DATA] 2, 502728, -60, 0
2026-02-27 09:23:36,635 # [DATA] 4, 502755, -56, 0
2026-02-27 09:23:36,685 # [DATA] 3, 502805, -61, 0
2026-02-27 09:23:36,686 # [DATA] 1, 502807, -54, 0
2026-02-27 09:23:36,713 # [DATA] 2, 502833, -58, 0
2026-02-27 09:23:36,740 # [DATA] 4, 502860, -57, 0
2026-02-27 09:23:36,776 # [DATA] 1, 502896, -49, 0
2026-02-27 09:23:36,789 # [DATA] 3, 502910, -62, 0
2026-02-27 09:23:36,818 # [DATA] 2, 502938, -66, 0
2026-02-27 09:23:36,829 # [DATA] 4, 502950, -57, 0
2026-02-27 09:23:36,880 # [DATA] 3, 503000, -61, 0
2026-02-27 09:23:36,881 # [DATA] 1, 503002, -54, 0
2026-02-27 09:23:36,908 # [DATA] 2, 503028, -70, 0
2026-02-27 09:23:36,935 # [DATA] 4, 503055, -55, 0
2026-02-27 09:23:36,985 # [DATA] 3, 503105, -60, 0
2026-02-27 09:23:36,986 # [DATA] 1, 503107, -61, 0
2026-02-27 09:23:37,013 # [DATA] 2, 503133, -62, 0
2026-02-27 09:23:37,040 # [DATA] 4, 503160, -57, 0
2026-02-27 09:23:37,076 # [DATA] 1, 503196, -58, 0
2026-02-27 09:23:37,089 # [DATA] 3, 503210, -60, 0
2026-02-27 09:23:37,129 # [DATA] 4, 503250, -56, 0
2026-02-27 09:23:37,133 # [DATA] 2, 503253, -72, 0
2026-02-27 09:23:37,179 # [DATA] 3, 503300, -62, 0
2026-02-27 09:23:37,181 # [DATA] 1, 503302, -58, 0
2026-02-27 09:23:37,224 # [DATA] 2, 503343, -63, 0
2026-02-27 09:23:37,234 # [DATA] 4, 503355, -56, 0
2026-02-27 09:23:37,285 # [DATA] 3, 503405, -60, 0
2026-02-27 09:23:37,286 # [DATA] 1, 503407, -56, 0
2026-02-27 09:23:37,313 # [DATA] 2, 503433, -60, 0
2026-02-27 09:23:37,339 # [DATA] 4, 503460, -57, 0
2026-02-27 09:23:37,390 # [DATA] 3, 503510, -62, 0
2026-02-27 09:23:37,391 # [DATA] 1, 503512, -53, 0
2026-02-27 09:23:37,418 # [DATA] 2, 503538, -57, 0
2026-02-27 09:23:37,429 # [DATA] 4, 503550, -58, 0
2026-02-27 09:23:37,480 # [DATA] 3, 503600, -61, 0
2026-02-27 09:23:37,481 # [DATA] 1, 503602, -52, 0
2026-02-27 09:23:37,524 # [DATA] 2, 503643, -69, 0
2026-02-27 09:23:37,534 # [DATA] 4, 503655, -56, 0
2026-02-27 09:23:37,585 # [DATA] 3, 503705, -61, 0
2026-02-27 09:23:37,586 # [DATA] 1, 503707, -53, 0
2026-02-27 09:23:37,613 # [DATA] 2, 503733, -60, 0
2026-02-27 09:23:37,640 # [DATA] 4, 503760, -56, 0
2026-02-27 09:23:37,690 # [DATA] 3, 503810, -59, 0
2026-02-27 09:23:37,691 # [DATA] 1, 503812, -56, 0
2026-02-27 09:23:37,718 # [DATA] 2, 503838, -63, 0
2026-02-27 09:23:37,745 # [DATA] 4, 503865, -55, 0
2026-02-27 09:23:37,781 # [DATA] 1, 503901, -55, 0
2026-02-27 09:23:37,794 # [DATA] 3, 503915, -59, 0
2026-02-27 09:23:37,823 # [DATA] 2, 503943, -61, 0
2026-02-27 09:23:37,834 # [DATA] 4, 503955, -54, 0
2026-02-27 09:23:37,885 # [DATA] 3, 504005, -60, 0
2026-02-27 09:23:37,886 # [DATA] 1, 504007, -58, 0
2026-02-27 09:23:37,913 # [DATA] 2, 504033, -58, 0
2026-02-27 09:23:37,940 # [DATA] 4, 504060, -55, 0
2026-02-27 09:23:37,990 # [DATA] 3, 504110, -60, 0
2026-02-27 09:23:37,991 # [DATA] 1, 504112, -53, 0
2026-02-27 09:23:38,018 # [DATA] 2, 504138, -55, 0
2026-02-27 09:23:38,044 # [DATA] 4, 504165, -58, 0
2026-02-27 09:23:38,081 # [DATA] 1, 504201, -53, 0
2026-02-27 09:23:38,094 # [DATA] 3, 504215, -62, 0
2026-02-27 09:23:38,123 # [DATA] 2, 504243, -57, 0
2026-02-27 09:23:38,134 # [DATA] 4, 504255, -55, 0
2026-02-27 09:23:38,185 # [DATA] 3, 504305, -60, 0
2026-02-27 09:23:38,186 # [DATA] 1, 504307, -53, 0
2026-02-27 09:23:38,228 # [DATA] 2, 504348, -59, 0
2026-02-27 09:23:38,239 # [DATA] 4, 504360, -55, 0
2026-02-27 09:23:38,290 # [DATA] 3, 504410, -60, 0
2026-02-27 09:23:38,291 # [DATA] 1, 504412, -53, 0
2026-02-27 09:23:38,318 # [DATA] 2, 504438, -61, 0
2026-02-27 09:23:38,345 # [DATA] 4, 504465, -56, 0
2026-02-27 09:23:38,381 # [DATA] 1, 504501, -53, 0
2026-02-27 09:23:38,394 # [DATA] 3, 504515, -60, 0
2026-02-27 09:23:38,424 # [DATA] 2, 504543, -69, 0
2026-02-27 09:23:38,450 # [DATA] 4, 504570, -57, 0
2026-02-27 09:23:38,485 # [DATA] 3, 504605, -60, 0
2026-02-27 09:23:38,486 # [DATA] 1, 504607, -54, 0
2026-02-27 09:23:38,528 # [DATA] 2, 504648, -56, 0
2026-02-27 09:23:38,539 # [DATA] 4, 504660, -57, 0
2026-02-27 09:23:38,590 # [DATA] 3, 504710, -63, 0
2026-02-27 09:23:38,591 # [DATA] 1, 504712, -55, 0
2026-02-27 09:23:38,633 # [DATA] 2, 504753, -56, 0
2026-02-27 09:23:38,644 # [DATA] 4, 504765, -57, 0
2026-02-27 09:23:38,695 # [DATA] 3, 504815, -61, 0
2026-02-27 09:23:38,696 # [DATA] 1, 504817, -61, 0
2026-02-27 09:23:38,723 # [DATA] 2, 504843, -58, 0
2026-02-27 09:23:38,750 # [DATA] 4, 504870, -56, 0
2026-02-27 09:23:38,785 # [DATA] 3, 504905, -60, 0
2026-02-27 09:23:38,786 # [DATA] 1, 504907, -58, 0
2026-02-27 09:23:38,828 # [DATA] 2, 504948, -57, 0
2026-02-27 09:23:38,839 # [DATA] 4, 504960, -56, 0
2026-02-27 09:23:38,890 # [DATA] 3, 505010, -60, 0
2026-02-27 09:23:38,891 # [DATA] 1, 505012, -54, 0
2026-02-27 09:23:38,933 # [DATA] 2, 505053, -58, 0
2026-02-27 09:23:38,944 # [DATA] 4, 505065, -57, 0
2026-02-27 09:23:38,995 # [DATA] 3, 505115, -61, 0
2026-02-27 09:23:38,996 # [DATA] 1, 505117, -52, 0
2026-02-27 09:23:39,023 # [DATA] 2, 505143, -57, 0
2026-02-27 09:23:39,049 # [DATA] 4, 505170, -58, 0
2026-02-27 09:23:39,086 # [DATA] 1, 505206, -51, 0
2026-02-27 09:23:39,099 # [DATA] 3, 505220, -62, 0
2026-02-27 09:23:39,128 # [DATA] 2, 505248, -63, 0
2026-02-27 09:23:39,139 # [DATA] 4, 505260, -58, 0
2026-02-27 09:23:39,190 # [DATA] 3, 505310, -63, 0
2026-02-27 09:23:39,191 # [DATA] 1, 505312, -50, 0
2026-02-27 09:23:39,233 # [DATA] 2, 505353, -56, 0
2026-02-27 09:23:39,244 # [DATA] 4, 505365, -57, 0
2026-02-27 09:23:39,295 # [DATA] 3, 505415, -61, 0
2026-02-27 09:23:39,296 # [DATA] 1, 505417, -51, 0
2026-02-27 09:23:39,323 # [DATA] 2, 505443, -56, 0
2026-02-27 09:23:39,350 # [DATA] 4, 505470, -57, 0
2026-02-27 09:23:39,401 # [DATA] 1, 505521, -52, 0
2026-02-27 09:23:39,414 # [DATA] 3, 505535, -61, 0
2026-02-27 09:23:39,428 # [DATA] 2, 505548, -62, 0
2026-02-27 09:23:39,439 # [DATA] 4, 505560, -55, 0
2026-02-27 09:23:39,489 # [DATA] 3, 505610, -60, 0
2026-02-27 09:23:39,491 # [DATA] 1, 505612, -53, 0
2026-02-27 09:23:39,533 # [DATA] 2, 505653, -62, 0
2026-02-27 09:23:39,544 # [DATA] 4, 505665, -55, 0
2026-02-27 09:23:39,594 # [DATA] 3, 505715, -61, 0
2026-02-27 09:23:39,596 # [DATA] 1, 505717, -55, 0
2026-02-27 09:23:39,623 # [DATA] 2, 505743, -62, 0
2026-02-27 09:23:39,650 # [DATA] 4, 505770, -56, 0
