Script started on 2026-02-27 12:14:54+01:00 [COMMAND="make term" TERM="alacritty" TTY="/dev/pts/1" COLUMNS="132" LINES="32"]
/home/thomas/tud/ws25/iot/project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-thomas" -rn "2026-02-27_12.14.55-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 12:14:55,443 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 12:14:56,445 # [DATA] 2, 79367, -61, 0
2026-02-27 12:14:56,446 # [DATA] 1, 79377, -51, 0
2026-02-27 12:14:56,446 # [DATA] 4, 79428, -67, 0
2026-02-27 12:14:56,446 # [DATA] 3, 79464, -77, 0
2026-02-27 12:14:56,447 # [DATA] 1, 79467, -49, 0
2026-02-27 12:14:56,447 # [DATA] 2, 79487, -58, 0
2026-02-27 12:14:56,448 # [DATA] 4, 79533, -65, 0
2026-02-27 12:14:56,448 # [DATA] 3, 79540, -80, 0
2026-02-27 12:14:56,449 # [DATA] 1, 79557, -50, 0
2026-02-27 12:14:56,449 # [DATA] 2, 79577, -59, 0
2026-02-27 12:14:56,449 # [DATA] 4, 79623, -67, 0
2026-02-27 12:14:56,449 # [DATA] 3, 79629, -70, 0
2026-02-27 12:14:56,450 # [DATA] 2, 79667, -61, 0
2026-02-27 12:14:56,450 # [DATA] 1, 79677, -51, 0
2026-02-27 12:14:56,451 # [DATA] 3, 79719, -71, 0
2026-02-27 12:14:56,451 # [DATA] 4, 79743, -68, 0
2026-02-27 12:14:56,451 # [DATA] 1, 79767, -51, 0
2026-02-27 12:14:56,452 # [DATA] 2, 79787, -62, 0
2026-02-27 12:14:56,452 # [DATA] 3, 79809, -70, 0
2026-02-27 12:14:56,452 # [DATA] 4, 79833, -63, 0
2026-02-27 12:14:56,453 # [DATA] 1, 79857, -53, 0
2026-02-27 12:14:56,453 # [DATA] 2, 79877, -61, 0
2026-02-27 12:14:56,453 # [DATA] 3, 79914, -70, 0
2026-02-27 12:14:56,453 # [DATA] 4, 79938, -69, 0
2026-02-27 12:14:56,454 # [DATA] 1, 79977, -52, 0
2026-02-27 12:14:56,455 # [DATA] 2, 79997, -62, 0
2026-02-27 12:14:56,455 # [DATA] 3, 80019, -73, 0
2026-02-27 12:14:56,455 # [DATA] 4, 80028, -74, 0
2026-02-27 12:14:56,455 # [DATA] 2, 80057, -64, 0
2026-02-27 12:14:56,456 # [DATA] 1, 80067, -54, 0
2026-02-27 12:14:56,456 # [DATA] 3, 80124, -65, 0
2026-02-27 12:14:56,456 # [DATA] 4, 80133, -66, 0
2026-02-27 12:14:56,457 # [DATA] 2, 80177, -62, 0
2026-02-27 12:14:56,457 # [DATA] 1, 80187, -53, 0
2026-02-27 12:14:56,457 # [DATA] 3, 80214, -71, 0
2026-02-27 12:14:56,458 # [DATA] 4, 80253, -72, 0
2026-02-27 12:14:56,458 # [DATA] 1, 80277, -51, 0
2026-02-27 12:14:56,458 # [DATA] 2, 80297, -59, 0
2026-02-27 12:14:56,458 # [DATA] 3, 80319, -71, 0
2026-02-27 12:14:56,459 # [DATA] 4, 80328, -76, 0
2026-02-27 12:14:56,488 # [DATA] 1, 80367, -53, 0
2026-02-27 12:14:56,507 # [DATA] 2, 80387, -60, 0
2026-02-27 12:14:56,545 # [DATA] 3, 80424, -72, 0
2026-02-27 12:14:56,554 # [DATA] 4, 80433, -75, 0
2026-02-27 12:14:56,597 # [DATA] 2, 80477, -59, 0
2026-02-27 12:14:56,607 # [DATA] 1, 80487, -55, 0
2026-02-27 12:14:56,635 # [DATA] 3, 80514, -71, 0
2026-02-27 12:14:56,659 # [DATA] 4, 80538, -65, 0
2026-02-27 12:14:56,697 # [DATA] 1, 80577, -52, 0
2026-02-27 12:14:56,717 # [DATA] 2, 80597, -64, 0
2026-02-27 12:14:56,740 # [DATA] 3, 80619, -70, 0
2026-02-27 12:14:56,764 # [DATA] 4, 80643, -63, 0
2026-02-27 12:14:56,788 # [DATA] 1, 80667, -52, 0
2026-02-27 12:14:56,807 # [DATA] 2, 80687, -60, 0
