Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 09:23:36.796,4,211049,-55,0
2026-02-27 09:23:36.804,0,211058,-62,0
2026-02-27 09:23:36.846,3,211099,-70,0
2026-02-27 09:23:36.884,2,211137,-71,0
2026-02-27 09:23:36.886,4,211139,-56,0
2026-02-27 09:23:36.910,0,211163,-61,0
2026-02-27 09:23:36.936,3,211189,-70,0
2026-02-27 09:23:36.990,4,211243,-54,0
2026-02-27 09:23:37.004,2,211257,-70,0
2026-02-27 09:23:37.015,0,211268,-61,0
2026-02-27 09:23:37.056,3,211309,-72,0
2026-02-27 09:23:37.094,2,211347,-70,0
2026-02-27 09:23:37.096,4,211349,-59,0
2026-02-27 09:23:37.105,0,211358,-58,0
2026-02-27 09:23:37.146,3,211399,-71,0
2026-02-27 09:23:37.184,2,211437,-77,0
2026-02-27 09:23:37.200,4,211453,-56,0
2026-02-27 09:23:37.209,0,211463,-63,0
2026-02-27 09:23:37.236,3,211489,-71,0
2026-02-27 09:23:37.290,4,211543,-57,0
2026-02-27 09:23:37.315,0,211568,-61,0
2026-02-27 09:23:37.334,2,211587,-78,0
2026-02-27 09:23:37.356,3,211609,-70,0
2026-02-27 09:23:37.395,4,211648,-56,0
2026-02-27 09:23:37.405,0,211658,-61,0
2026-02-27 09:23:37.424,2,211677,-74,0
2026-02-27 09:23:37.446,3,211699,-71,0
2026-02-27 09:23:37.500,4,211753,-58,0
2026-02-27 09:23:37.510,0,211763,-68,0
2026-02-27 09:23:37.544,2,211797,-71,0
2026-02-27 09:23:37.566,3,211819,-70,0
2026-02-27 09:23:37.590,4,211843,-57,0
2026-02-27 09:23:37.604,2,211857,-70,0
2026-02-27 09:23:37.615,0,211868,-62,0
2026-02-27 09:23:37.656,3,211909,-73,0
2026-02-27 09:23:37.695,4,211948,-58,0
2026-02-27 09:23:37.720,0,211973,-58,0
2026-02-27 09:23:37.724,2,211977,-74,0
2026-02-27 09:23:37.746,3,211999,-70,0
2026-02-27 09:23:37.800,4,212053,-56,0
2026-02-27 09:23:37.810,0,212063,-62,0
2026-02-27 09:23:37.814,2,212067,-75,0
2026-02-27 09:23:37.866,3,212119,-69,0
2026-02-27 09:23:37.874,2,212127,-72,0
2026-02-27 09:23:37.890,4,212143,-57,0
2026-02-27 09:23:37.915,0,212168,-58,0
2026-02-27 09:23:37.956,3,212209,-70,0
2026-02-27 09:23:37.995,4,212248,-56,0
2026-02-27 09:23:38.019,0,212273,-60,0
2026-02-27 09:23:38.024,2,212277,-71,0
2026-02-27 09:23:38.046,3,212299,-74,0
2026-02-27 09:23:38.084,2,212337,-72,0
2026-02-27 09:23:38.100,4,212353,-55,0
2026-02-27 09:23:38.110,0,212363,-63,0
2026-02-27 09:23:38.166,3,212419,-69,0
2026-02-27 09:23:38.190,4,212443,-55,0
2026-02-27 09:23:38.204,2,212457,-73,0
2026-02-27 09:23:38.215,0,212468,-62,0
2026-02-27 09:23:38.256,3,212509,-74,0
2026-02-27 09:23:38.295,4,212548,-59,0
2026-02-27 09:23:38.319,0,212573,-60,0
2026-02-27 09:23:38.324,2,212577,-72,0
2026-02-27 09:23:38.346,3,212599,-70,0
2026-02-27 09:23:38.384,2,212637,-69,0
2026-02-27 09:23:38.400,4,212653,-58,0
2026-02-27 09:23:38.410,0,212663,-60,0
2026-02-27 09:23:38.466,3,212719,-74,0
2026-02-27 09:23:38.474,2,212727,-69,0
2026-02-27 09:23:38.505,4,212758,-57,0
2026-02-27 09:23:38.515,0,212768,-62,0
2026-02-27 09:23:38.556,3,212809,-71,0
2026-02-27 09:23:38.595,4,212848,-54,0
2026-02-27 09:23:38.619,0,212873,-58,0
2026-02-27 09:23:38.624,2,212877,-73,0
2026-02-27 09:23:38.646,3,212899,-71,0
2026-02-27 09:23:38.684,2,212937,-68,0
2026-02-27 09:23:38.700,4,212953,-56,0
2026-02-27 09:23:38.710,0,212963,-61,0
2026-02-27 09:23:38.766,3,213019,-74,0
2026-02-27 09:23:38.805,4,213058,-56,0
2026-02-27 09:23:38.815,0,213068,-60,0
2026-02-27 09:23:38.834,2,213087,-73,0
2026-02-27 09:23:38.886,3,213139,-74,0
2026-02-27 09:23:38.910,4,213163,-57,0
2026-02-27 09:23:38.920,0,213173,-61,0
2026-02-27 09:23:38.924,2,213177,-72,0
2026-02-27 09:23:38.946,3,213199,-73,0
2026-02-27 09:23:38.984,2,213237,-72,0
2026-02-27 09:23:39.000,4,213253,-57,0
2026-02-27 09:23:39.025,0,213278,-64,0
2026-02-27 09:23:39.066,3,213319,-71,0
2026-02-27 09:23:39.105,4,213358,-57,0
2026-02-27 09:23:39.115,0,213368,-64,0
2026-02-27 09:23:39.134,2,213387,-73,0
2026-02-27 09:23:39.156,3,213409,-71,0
2026-02-27 09:23:39.210,4,213463,-58,0
2026-02-27 09:23:39.219,0,213473,-60,0
2026-02-27 09:23:39.224,2,213477,-74,0
2026-02-27 09:23:39.246,3,213499,-74,0
2026-02-27 09:23:39.284,2,213537,-71,0
2026-02-27 09:23:39.300,4,213553,-56,0
2026-02-27 09:23:39.325,0,213578,-58,0
2026-02-27 09:23:39.366,3,213619,-71,0
2026-02-27 09:23:39.404,2,213657,-76,0
2026-02-27 09:23:39.406,4,213659,-56,0
2026-02-27 09:23:39.414,0,213668,-57,0
2026-02-27 09:23:39.456,3,213709,-72,0
2026-02-27 09:23:39.510,4,213763,-57,0
2026-02-27 09:23:39.520,0,213773,-56,0
2026-02-27 09:23:39.523,2,213777,-74,0
2026-02-27 09:23:39.546,3,213799,-70,0
2026-02-27 09:23:39.599,2,213852,-75,0
2026-02-27 09:23:39.601,4,213854,-57,0
2026-02-27 09:23:39.625,0,213878,-56,0
2026-02-27 09:23:39.666,3,213919,-69,0
2026-02-27 09:23:39.689,2,213942,-74,0
2026-02-27 09:23:39.705,4,213958,-57,0
2026-02-27 09:23:39.730,0,213983,-57,0
2026-02-27 09:23:39.756,3,214009,-72,0
2026-02-27 09:23:39.794,2,214047,-74,0
2026-02-27 09:23:39.810,4,214063,-53,0
2026-02-27 09:23:39.819,0,214073,-58,0
2026-02-27 09:23:39.876,3,214129,-72,0
2026-02-27 09:23:39.884,2,214137,-75,0
2026-02-27 09:23:39.915,4,214168,-56,0
2026-02-27 09:23:39.924,0,214178,-58,0
2026-02-27 09:23:39.966,3,214219,-72,0
2026-02-27 09:23:39.989,2,214242,-78,0
2026-02-27 09:23:40.005,4,214258,-55,0
2026-02-27 09:23:40.030,0,214283,-58,0
2026-02-27 09:23:40.056,3,214309,-71,0
2026-02-27 09:23:40.094,2,214347,-76,0
2026-02-27 09:23:40.110,4,214363,-54,0
2026-02-27 09:23:40.120,0,214373,-56,0
2026-02-27 09:23:40.176,3,214429,-72,0
2026-02-27 09:23:40.184,2,214437,-72,0
2026-02-27 09:23:40.215,4,214468,-53,0
2026-02-27 09:23:40.224,0,214478,-58,0
2026-02-27 09:23:40.266,3,214519,-70,0
2026-02-27 09:23:40.288,2,214542,-70,0
2026-02-27 09:23:40.305,4,214558,-57,0
2026-02-27 09:23:40.330,0,214583,-57,0
2026-02-27 09:23:40.356,3,214609,-72,0
2026-02-27 09:23:40.394,2,214647,-75,0
2026-02-27 09:23:40.410,4,214663,-53,0
2026-02-27 09:23:40.419,0,214673,-59,0
2026-02-27 09:23:40.475,3,214729,-70,0
2026-02-27 09:23:40.498,2,214752,-71,0
2026-02-27 09:23:40.515,4,214768,-54,0
2026-02-27 09:23:40.524,0,214778,-59,0
2026-02-27 09:23:40.566,3,214819,-68,0
2026-02-27 09:23:40.589,2,214842,-72,0
2026-02-27 09:23:40.605,4,214858,-53,0
2026-02-27 09:23:40.629,0,214883,-58,0
2026-02-27 09:23:40.656,3,214909,-69,0
2026-02-27 09:23:40.693,2,214947,-72,0
2026-02-27 09:23:40.710,4,214963,-56,0
2026-02-27 09:23:40.734,0,214988,-58,0
2026-02-27 09:23:40.776,3,215029,-72,0
2026-02-27 09:23:40.798,2,215052,-70,0
2026-02-27 09:23:40.815,4,215068,-57,0
2026-02-27 09:23:40.824,0,215078,-59,0
2026-02-27 09:23:40.866,3,215119,-72,0
2026-02-27 09:23:40.889,2,215142,-69,0
2026-02-27 09:23:40.905,4,215158,-53,0
2026-02-27 09:23:40.929,0,215183,-56,0
2026-02-27 09:23:40.956,3,215209,-71,0
2026-02-27 09:23:41.009,2,215262,-72,0
2026-02-27 09:23:41.011,4,215264,-54,0
2026-02-27 09:23:41.034,0,215288,-59,0
2026-02-27 09:23:41.076,3,215329,-71,0
2026-02-27 09:23:41.099,2,215352,-69,0
2026-02-27 09:23:41.115,4,215368,-57,0
2026-02-27 09:23:41.124,0,215378,-58,0
2026-02-27 09:23:41.166,3,215419,-75,0
2026-02-27 09:23:41.189,2,215442,-68,0
2026-02-27 09:23:41.220,4,215473,-55,0
2026-02-27 09:23:41.229,0,215483,-58,0
2026-02-27 09:23:41.256,3,215509,-68,0
2026-02-27 09:23:41.293,2,215547,-73,0
2026-02-27 09:23:41.310,4,215563,-56,0
2026-02-27 09:23:41.334,0,215588,-59,0
2026-02-27 09:23:41.376,3,215629,-71,0
2026-02-27 09:23:41.398,2,215652,-74,0
2026-02-27 09:23:41.415,4,215668,-56,0
2026-02-27 09:23:41.424,0,215678,-61,0
2026-02-27 09:23:41.465,3,215719,-70,0
2026-02-27 09:23:41.489,2,215742,-73,0
2026-02-27 09:23:41.520,4,215773,-56,0
2026-02-27 09:23:41.529,0,215783,-61,0
2026-02-27 09:23:41.555,3,215809,-73,0
2026-02-27 09:23:41.593,2,215847,-76,0
2026-02-27 09:23:41.610,4,215863,-55,0
2026-02-27 09:23:41.634,0,215888,-60,0
2026-02-27 09:23:41.699,2,215952,-76,0
2026-02-27 09:23:41.706,3,215959,-70,0
2026-02-27 09:23:41.715,4,215968,-55,0
2026-02-27 09:23:41.724,0,215978,-57,0
2026-02-27 09:23:41.766,3,216019,-71,0
2026-02-27 09:23:41.803,2,216057,-69,0
2026-02-27 09:23:41.819,4,216073,-55,0
2026-02-27 09:23:41.829,0,216083,-56,0
2026-02-27 09:23:41.855,3,216109,-71,0
2026-02-27 09:23:41.893,2,216147,-74,0
2026-02-27 09:23:41.910,4,216163,-55,0
2026-02-27 09:23:41.934,0,216188,-60,0
2026-02-27 09:23:41.976,3,216229,-69,0
2026-02-27 09:23:41.999,2,216252,-73,0
2026-02-27 09:23:42.014,4,216268,-54,0
2026-02-27 09:23:42.039,0,216293,-65,0
2026-02-27 09:23:42.066,3,216319,-69,0
2026-02-27 09:23:42.104,2,216357,-76,0
2026-02-27 09:23:42.120,4,216373,-57,0
2026-02-27 09:23:42.129,0,216383,-62,0
2026-02-27 09:23:42.186,3,216439,-74,0
2026-02-27 09:23:42.194,2,216447,-73,0
2026-02-27 09:23:42.210,4,216463,-55,0
2026-02-27 09:23:42.234,0,216488,-62,0
2026-02-27 09:23:42.260,3,216514,-72,0
2026-02-27 09:23:42.298,2,216552,-70,0
2026-02-27 09:23:42.315,4,216568,-55,0
2026-02-27 09:23:42.339,0,216593,-63,0
2026-02-27 09:23:42.380,3,216634,-70,0
2026-02-27 09:23:42.403,2,216657,-70,0
2026-02-27 09:23:42.420,4,216673,-53,0
2026-02-27 09:23:42.429,0,216683,-61,0
2026-02-27 09:23:42.485,3,216739,-72,0
2026-02-27 09:23:42.493,2,216747,-70,0
2026-02-27 09:23:42.525,4,216778,-56,0
2026-02-27 09:23:42.534,0,216788,-55,0
2026-02-27 09:23:42.560,3,216814,-73,0
2026-02-27 09:23:42.598,2,216852,-71,0
2026-02-27 09:23:42.614,4,216868,-54,0
2026-02-27 09:23:42.639,0,216893,-57,0
2026-02-27 09:23:42.680,3,216934,-71,0
2026-02-27 09:23:42.703,2,216957,-68,0
2026-02-27 09:23:42.719,4,216973,-58,0
2026-02-27 09:23:42.729,0,216983,-60,0
2026-02-27 09:23:42.785,3,217039,-71,0
2026-02-27 09:23:42.793,2,217047,-66,0
2026-02-27 09:23:42.825,4,217078,-57,0
2026-02-27 09:23:42.834,0,217088,-60,0
2026-02-27 09:23:42.860,3,217114,-70,0
2026-02-27 09:23:42.898,2,217152,-70,0
2026-02-27 09:23:42.914,4,217168,-55,0
2026-02-27 09:23:42.939,0,217193,-68,0
2026-02-27 09:23:42.980,3,217234,-69,0
2026-02-27 09:23:43.003,2,217257,-67,0
2026-02-27 09:23:43.020,4,217273,-54,0
2026-02-27 09:23:43.044,0,217298,-70,0
2026-02-27 09:23:43.085,3,217339,-73,0
2026-02-27 09:23:43.108,2,217362,-69,0
2026-02-27 09:23:43.125,4,217378,-56,0
2026-02-27 09:23:43.134,0,217388,-64,0
2026-02-27 09:23:43.190,3,217444,-72,0
2026-02-27 09:23:43.198,2,217452,-70,0
2026-02-27 09:23:43.215,4,217468,-54,0
2026-02-27 09:23:43.239,0,217493,-63,0
2026-02-27 09:23:43.280,3,217534,-70,0
2026-02-27 09:23:43.303,2,217557,-70,0
2026-02-27 09:23:43.319,4,217573,-54,0
2026-02-27 09:23:43.344,0,217598,-57,0
2026-02-27 09:23:43.385,3,217639,-71,0
2026-02-27 09:23:43.408,2,217662,-72,0
2026-02-27 09:23:43.424,4,217678,-54,0
2026-02-27 09:23:43.434,0,217688,-58,0
2026-02-27 09:23:43.490,3,217744,-72,0
2026-02-27 09:23:43.498,2,217752,-70,0
2026-02-27 09:23:43.514,4,217768,-56,0
2026-02-27 09:23:43.539,0,217793,-58,0
2026-02-27 09:23:43.565,3,217819,-73,0
2026-02-27 09:23:43.603,2,217857,-70,0
2026-02-27 09:23:43.619,4,217873,-55,0
2026-02-27 09:23:43.644,0,217898,-62,0
2026-02-27 09:23:43.685,3,217939,-70,0
2026-02-27 09:23:43.708,2,217962,-70,0
2026-02-27 09:23:43.725,4,217978,-55,0
2026-02-27 09:23:43.734,0,217988,-71,0
2026-02-27 09:23:43.791,3,218044,-71,0
2026-02-27 09:23:43.829,2,218082,-71,0
2026-02-27 09:23:43.831,4,218084,-54,0
2026-02-27 09:23:43.854,0,218108,-69,0
2026-02-27 09:23:43.895,3,218149,-73,0
2026-02-27 09:23:43.920,4,218173,-57,0
2026-02-27 09:23:43.944,0,218198,-68,0
2026-02-27 09:23:43.948,2,218202,-69,0
2026-02-27 09:23:43.985,3,218239,-72,0
2026-02-27 09:23:44.008,2,218262,-74,0
2026-02-27 09:23:44.025,4,218278,-54,0
2026-02-27 09:23:44.034,0,218288,-60,0
2026-02-27 09:23:44.090,3,218344,-74,0
2026-02-27 09:23:44.128,2,218382,-68,0
2026-02-27 09:23:44.131,4,218384,-56,0
2026-02-27 09:23:44.139,0,218393,-57,0
2026-02-27 09:23:44.195,3,218449,-71,0
2026-02-27 09:23:44.220,4,218473,-55,0
2026-02-27 09:23:44.245,0,218498,-54,0
2026-02-27 09:23:44.248,2,218502,-69,0
2026-02-27 09:23:44.285,3,218539,-71,0
2026-02-27 09:23:44.308,2,218562,-74,0
2026-02-27 09:23:44.324,4,218578,-54,0
2026-02-27 09:23:44.349,0,218603,-56,0
2026-02-27 09:23:44.390,3,218644,-76,0
2026-02-27 09:23:44.430,4,218683,-54,0
2026-02-27 09:23:44.439,0,218693,-59,0
2026-02-27 09:23:44.458,2,218712,-76,0
2026-02-27 09:23:44.495,3,218749,-72,0
2026-02-27 09:23:44.519,4,218773,-56,0
2026-02-27 09:23:44.544,0,218798,-64,0
2026-02-27 09:23:44.548,2,218802,-69,0
2026-02-27 09:23:44.585,3,218839,-73,0
2026-02-27 09:23:44.609,2,218862,-69,0
2026-02-27 09:23:44.625,4,218878,-58,0
2026-02-27 09:23:44.650,0,218903,-73,0
2026-02-27 09:23:44.690,3,218944,-75,0
2026-02-27 09:23:44.729,4,218983,-57,0
2026-02-27 09:23:44.739,0,218993,-66,0
2026-02-27 09:23:44.759,2,219012,-69,0
2026-02-27 09:23:44.795,3,219049,-71,0
2026-02-27 09:23:44.819,4,219073,-54,0
2026-02-27 09:23:44.844,0,219098,-61,0
2026-02-27 09:23:44.848,2,219102,-69,0
2026-02-27 09:23:44.900,3,219154,-69,0
2026-02-27 09:23:44.908,2,219162,-69,0
2026-02-27 09:23:44.925,4,219178,-57,0
2026-02-27 09:23:44.949,0,219203,-56,0
2026-02-27 09:23:44.990,3,219244,-76,0
2026-02-27 09:23:45.030,4,219283,-55,0
