Skript gestartet auf 2026-02-27 09:23:30+01:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="238" LINES="58"]
/home/robert/Dokumente/Studium/TUDresden/IoT_Communications/iotcomms-project/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-robert" -rn "2026-02-27_09.23.30-link-quality-fingerprint-adafruit-feather-nrf52840-sense"  
Twisted not available, please install it if you want to use pyterm's JSON capabilities
2026-02-27 09:23:31,020 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2026-02-27 09:23:32,024 # [DATA] 3, 205279, -68, 0
2026-02-27 09:23:32,024 # [DATA] 2, 205287, -77, 0
2026-02-27 09:23:32,024 # [DATA] 4, 205318, -55, 0
2026-02-27 09:23:32,025 # [DATA] 0, 205327, -55, 0
2026-02-27 09:23:32,025 # [DATA] 3, 205399, -70, 0
2026-02-27 09:23:32,025 # [DATA] 4, 205408, -55, 0
2026-02-27 09:23:32,025 # [DATA] 0, 205417, -55, 0
2026-02-27 09:23:32,026 # [DATA] 2, 205437, -72, 0
2026-02-27 09:23:32,026 # [DATA] 3, 205459, -69, 0
2026-02-27 09:23:32,026 # [DATA] 4, 205513, -57, 0
2026-02-27 09:23:32,027 # [DATA] 0, 205522, -56, 0
2026-02-27 09:23:32,027 # [DATA] 2, 205527, -71, 0
2026-02-27 09:23:32,027 # [DATA] 3, 205579, -70, 0
2026-02-27 09:23:32,027 # [DATA] 4, 205618, -57, 0
2026-02-27 09:23:32,027 # [DATA] 0, 205627, -62, 0
2026-02-27 09:23:32,028 # [DATA] 2, 205647, -68, 0
2026-02-27 09:23:32,028 # [DATA] 3, 205669, -69, 0
2026-02-27 09:23:32,028 # [DATA] 4, 205708, -55, 0
2026-02-27 09:23:32,028 # [DATA] 0, 205732, -65, 0
2026-02-27 09:23:32,029 # [DATA] 3, 205759, -69, 0
2026-02-27 09:23:32,029 # [DATA] 2, 205767, -69, 0
2026-02-27 09:23:32,029 # [DATA] 4, 205813, -55, 0
2026-02-27 09:23:32,029 # [DATA] 0, 205822, -67, 0
2026-02-27 09:23:32,029 # [DATA] 2, 205827, -69, 0
2026-02-27 09:23:32,029 # [DATA] 3, 205879, -68, 0
2026-02-27 09:23:32,029 # [DATA] 4, 205918, -55, 0
2026-02-27 09:23:32,029 # [DATA] 0, 205928, -64, 0
2026-02-27 09:23:32,030 # [DATA] 2, 205947, -71, 0
2026-02-27 09:23:32,030 # [DATA] 3, 205969, -72, 0
2026-02-27 09:23:32,030 # [DATA] 4, 206023, -55, 0
2026-02-27 09:23:32,030 # [DATA] 0, 206033, -61, 0
2026-02-27 09:23:32,030 # [DATA] 2, 206037, -71, 0
2026-02-27 09:23:32,030 # [DATA] 3, 206059, -72, 0
