Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 10:35:26.221,4,207858,-69,0
2026-02-27 10:35:26.252,3,207889,-62,0
2026-02-27 10:35:26.293,2,207930,-64,0
2026-02-27 10:35:26.301,0,207938,-78,0
2026-02-27 10:35:26.326,4,207963,-70,0
2026-02-27 10:35:26.342,3,207979,-63,0
2026-02-27 10:35:26.398,2,208035,-67,0
2026-02-27 10:35:26.406,0,208043,-71,0
2026-02-27 10:35:26.431,4,208068,-69,0
2026-02-27 10:35:26.447,3,208084,-62,0
2026-02-27 10:35:26.503,2,208140,-64,0
2026-02-27 10:35:26.511,0,208148,-77,0
2026-02-27 10:35:26.536,4,208173,-72,0
2026-02-27 10:35:26.552,3,208189,-63,0
2026-02-27 10:35:26.593,2,208230,-67,0
2026-02-27 10:35:26.601,0,208238,-78,0
2026-02-27 10:35:26.641,4,208278,-70,0
2026-02-27 10:35:26.643,3,208280,-62,0
2026-02-27 10:35:26.698,2,208335,-69,0
2026-02-27 10:35:26.706,0,208343,-81,0
2026-02-27 10:35:26.731,4,208368,-71,0
2026-02-27 10:35:26.747,3,208384,-63,0
2026-02-27 10:35:26.803,2,208440,-67,0
2026-02-27 10:35:26.811,0,208448,-77,0
2026-02-27 10:35:26.821,4,208458,-69,0
2026-02-27 10:35:26.853,3,208489,-64,0
2026-02-27 10:35:26.893,2,208530,-68,0
2026-02-27 10:35:26.916,0,208553,-75,0
2026-02-27 10:35:26.926,4,208563,-69,0
2026-02-27 10:35:26.942,3,208579,-62,0
2026-02-27 10:35:26.998,2,208635,-69,0
2026-02-27 10:35:27.006,0,208643,-75,0
2026-02-27 10:35:27.031,4,208668,-70,0
2026-02-27 10:35:27.047,3,208684,-62,0
2026-02-27 10:35:27.104,2,208740,-65,0
2026-02-27 10:35:27.126,0,208763,-73,0
2026-02-27 10:35:27.136,4,208773,-68,0
2026-02-27 10:35:27.152,3,208789,-63,0
2026-02-27 10:35:27.193,2,208830,-66,0
2026-02-27 10:35:27.226,4,208863,-70,0
2026-02-27 10:35:27.231,0,208868,-81,0
2026-02-27 10:35:27.242,3,208879,-62,0
2026-02-27 10:35:27.298,2,208935,-68,0
2026-02-27 10:35:27.331,4,208968,-67,0
2026-02-27 10:35:27.336,0,208973,-77,0
2026-02-27 10:35:27.347,3,208984,-64,0
2026-02-27 10:35:27.403,2,209040,-69,0
2026-02-27 10:35:27.427,0,209063,-76,0
2026-02-27 10:35:27.436,4,209073,-69,0
2026-02-27 10:35:27.453,3,209089,-62,0
2026-02-27 10:35:27.494,2,209130,-69,0
2026-02-27 10:35:27.501,0,209138,-77,0
2026-02-27 10:35:27.526,4,209163,-70,0
2026-02-27 10:35:27.557,3,209194,-62,0
2026-02-27 10:35:27.599,2,209235,-65,0
2026-02-27 10:35:27.631,4,209268,-70,0
2026-02-27 10:35:27.636,0,209273,-73,0
2026-02-27 10:35:27.647,3,209284,-61,0
2026-02-27 10:35:27.703,2,209340,-66,0
2026-02-27 10:35:27.711,0,209348,-73,0
2026-02-27 10:35:27.736,4,209373,-75,0
2026-02-27 10:35:27.752,3,209389,-62,0
2026-02-27 10:35:27.809,2,209445,-67,0
2026-02-27 10:35:27.826,4,209463,-69,0
2026-02-27 10:35:27.846,0,209483,-80,0
2026-02-27 10:35:27.857,3,209494,-64,0
2026-02-27 10:35:27.899,2,209535,-66,0
2026-02-27 10:35:27.906,0,209543,-73,0
2026-02-27 10:35:27.931,4,209568,-70,0
2026-02-27 10:35:27.947,3,209584,-64,0
2026-02-27 10:35:28.004,2,209640,-66,0
2026-02-27 10:35:28.036,4,209673,-72,0
2026-02-27 10:35:28.041,0,209678,-76,0
2026-02-27 10:35:28.052,3,209689,-64,0
2026-02-27 10:35:28.109,2,209745,-73,0
2026-02-27 10:35:28.116,0,209753,-80,0
2026-02-27 10:35:28.126,4,209763,-68,0
2026-02-27 10:35:28.157,3,209794,-62,0
2026-02-27 10:35:28.199,2,209835,-65,0
2026-02-27 10:35:28.221,0,209858,-81,0
2026-02-27 10:35:28.231,4,209868,-77,0
2026-02-27 10:35:28.262,3,209899,-61,0
2026-02-27 10:35:28.303,2,209940,-72,0
2026-02-27 10:35:28.336,4,209973,-74,0
2026-02-27 10:35:28.341,0,209978,-81,0
2026-02-27 10:35:28.352,3,209989,-61,0
2026-02-27 10:35:28.409,2,210045,-67,0
2026-02-27 10:35:28.431,0,210068,-76,0
2026-02-27 10:35:28.441,4,210078,-72,0
2026-02-27 10:35:28.457,3,210094,-62,0
2026-02-27 10:35:28.498,2,210135,-80,0
2026-02-27 10:35:28.521,0,210158,-76,0
2026-02-27 10:35:28.531,4,210168,-69,0
2026-02-27 10:35:28.562,3,210199,-62,0
2026-02-27 10:35:28.604,2,210240,-68,0
2026-02-27 10:35:28.651,4,210288,-67,0
2026-02-27 10:35:28.653,3,210290,-62,0
2026-02-27 10:35:28.709,2,210345,-73,0
2026-02-27 10:35:28.716,0,210353,-80,0
2026-02-27 10:35:28.741,4,210378,-75,0
2026-02-27 10:35:28.746,0,210383,-79,0
2026-02-27 10:35:28.757,3,210394,-62,0
2026-02-27 10:35:28.814,2,210450,-65,0
2026-02-27 10:35:28.831,4,210468,-68,0
2026-02-27 10:35:28.836,0,210473,-79,0
2026-02-27 10:35:28.862,3,210499,-62,0
2026-02-27 10:35:28.904,2,210540,-65,0
2026-02-27 10:35:28.936,4,210573,-72,0
2026-02-27 10:35:28.941,0,210578,-83,0
2026-02-27 10:35:28.952,3,210589,-61,0
2026-02-27 10:35:29.009,2,210645,-69,0
2026-02-27 10:35:29.041,4,210678,-69,0
2026-02-27 10:35:29.046,0,210683,-80,0
2026-02-27 10:35:29.057,3,210694,-62,0
2026-02-27 10:35:29.114,2,210750,-68,0
2026-02-27 10:35:29.146,4,210783,-71,0
2026-02-27 10:35:29.163,3,210799,-62,0
2026-02-27 10:35:29.166,0,210803,-79,0
2026-02-27 10:35:29.203,2,210840,-68,0
2026-02-27 10:35:29.226,0,210863,-78,0
2026-02-27 10:35:29.236,4,210873,-71,0
2026-02-27 10:35:29.252,3,210889,-65,0
2026-02-27 10:35:29.309,2,210945,-70,0
2026-02-27 10:35:29.341,4,210978,-69,0
2026-02-27 10:35:29.346,0,210983,-79,0
2026-02-27 10:35:29.357,3,210994,-64,0
2026-02-27 10:35:29.414,2,211050,-68,0
2026-02-27 10:35:29.446,4,211083,-67,0
2026-02-27 10:35:29.462,3,211099,-61,0
2026-02-27 10:35:29.466,0,211103,-79,0
2026-02-27 10:35:29.504,2,211140,-63,0
2026-02-27 10:35:29.541,0,211178,-79,0
2026-02-27 10:35:29.551,4,211188,-69,0
2026-02-27 10:35:29.567,3,211204,-62,0
2026-02-27 10:35:29.608,2,211245,-67,0
2026-02-27 10:35:29.641,4,211278,-69,0
2026-02-27 10:35:29.646,0,211283,-86,0
2026-02-27 10:35:29.657,3,211294,-63,0
2026-02-27 10:35:29.714,2,211350,-68,0
2026-02-27 10:35:29.721,0,211358,-83,0
2026-02-27 10:35:29.746,4,211383,-72,0
2026-02-27 10:35:29.762,3,211399,-63,0
2026-02-27 10:35:29.803,2,211440,-72,0
2026-02-27 10:35:29.836,4,211473,-70,0
2026-02-27 10:35:29.867,3,211504,-61,0
2026-02-27 10:35:29.871,0,211508,-78,0
2026-02-27 10:35:29.908,2,211545,-68,0
2026-02-27 10:35:29.916,0,211553,-79,0
2026-02-27 10:35:29.941,4,211578,-75,0
2026-02-27 10:35:29.957,3,211594,-62,0
2026-02-27 10:35:30.014,2,211650,-68,0
2026-02-27 10:35:30.046,4,211683,-69,0
2026-02-27 10:35:30.051,0,211688,-75,0
2026-02-27 10:35:30.062,3,211699,-61,0
2026-02-27 10:35:30.119,2,211755,-66,0
2026-02-27 10:35:30.126,0,211763,-74,0
2026-02-27 10:35:30.136,4,211773,-69,0
2026-02-27 10:35:30.167,3,211804,-61,0
2026-02-27 10:35:30.209,2,211845,-63,0
2026-02-27 10:35:30.231,0,211868,-77,0
2026-02-27 10:35:30.241,4,211878,-73,0
2026-02-27 10:35:30.272,3,211909,-60,0
2026-02-27 10:35:30.314,2,211950,-68,0
2026-02-27 10:35:30.346,4,211983,-69,0
2026-02-27 10:35:30.363,3,211999,-61,0
2026-02-27 10:35:30.366,0,212003,-80,0
2026-02-27 10:35:30.419,2,212055,-65,0
2026-02-27 10:35:30.436,4,212073,-75,0
2026-02-27 10:35:30.441,0,212078,-76,0
2026-02-27 10:35:30.467,3,212104,-61,0
2026-02-27 10:35:30.509,2,212145,-68,0
2026-02-27 10:35:30.515,0,212153,-80,0
2026-02-27 10:35:30.541,4,212178,-67,0
2026-02-27 10:35:30.572,3,212209,-61,0
2026-02-27 10:35:30.614,2,212250,-70,0
2026-02-27 10:35:30.646,4,212283,-69,0
2026-02-27 10:35:30.662,3,212299,-61,0
2026-02-27 10:35:30.666,0,212303,-79,0
2026-02-27 10:35:30.719,2,212355,-70,0
2026-02-27 10:35:30.741,0,212378,-80,0
2026-02-27 10:35:30.766,4,212403,-73,0
2026-02-27 10:35:30.769,3,212406,-61,0
2026-02-27 10:35:30.809,2,212445,-66,0
2026-02-27 10:35:30.831,0,212468,-78,0
2026-02-27 10:35:30.841,4,212478,-75,0
2026-02-27 10:35:30.872,3,212509,-63,0
2026-02-27 10:35:30.914,2,212550,-67,0
2026-02-27 10:35:30.946,4,212583,-71,0
2026-02-27 10:35:30.963,3,212599,-60,0
2026-02-27 10:35:30.966,0,212603,-76,0
2026-02-27 10:35:31.019,2,212655,-63,0
2026-02-27 10:35:31.026,0,212663,-80,0
2026-02-27 10:35:31.067,4,212703,-69,0
2026-02-27 10:35:31.069,3,212706,-61,0
2026-02-27 10:35:31.109,2,212745,-66,0
2026-02-27 10:35:31.131,0,212768,-78,0
2026-02-27 10:35:31.156,4,212793,-77,0
2026-02-27 10:35:31.172,3,212809,-63,0
2026-02-27 10:35:31.214,2,212850,-66,0
2026-02-27 10:35:31.235,0,212873,-86,0
2026-02-27 10:35:31.246,4,212883,-69,0
2026-02-27 10:35:31.262,3,212899,-61,0
2026-02-27 10:35:31.319,2,212955,-69,0
2026-02-27 10:35:31.341,0,212978,-83,0
2026-02-27 10:35:31.351,4,212988,-73,0
2026-02-27 10:35:31.367,3,213004,-60,0
2026-02-27 10:35:31.424,2,213060,-66,0
2026-02-27 10:35:31.456,4,213093,-69,0
2026-02-27 10:35:31.460,0,213097,-74,0
2026-02-27 10:35:31.472,3,213109,-60,0
2026-02-27 10:35:31.514,2,213150,-69,0
2026-02-27 10:35:31.536,0,213172,-79,0
2026-02-27 10:35:31.546,4,213183,-71,0
2026-02-27 10:35:31.577,3,213214,-63,0
2026-02-27 10:35:31.619,2,213255,-68,0
2026-02-27 10:35:31.626,0,213262,-80,0
2026-02-27 10:35:31.651,4,213288,-66,0
2026-02-27 10:35:31.667,3,213304,-60,0
2026-02-27 10:35:31.724,2,213360,-67,0
2026-02-27 10:35:31.756,4,213393,-73,0
2026-02-27 10:35:31.760,0,213397,-77,0
2026-02-27 10:35:31.772,3,213409,-62,0
2026-02-27 10:35:31.814,2,213450,-72,0
2026-02-27 10:35:31.846,4,213483,-75,0
2026-02-27 10:35:31.850,0,213487,-76,0
2026-02-27 10:35:31.877,3,213514,-60,0
2026-02-27 10:35:31.919,2,213555,-66,0
2026-02-27 10:35:31.940,0,213577,-78,0
2026-02-27 10:35:31.951,4,213588,-69,0
2026-02-27 10:35:31.967,3,213604,-60,0
2026-02-27 10:35:32.024,2,213660,-63,0
2026-02-27 10:35:32.031,0,213667,-75,0
2026-02-27 10:35:32.056,4,213693,-77,0
2026-02-27 10:35:32.073,3,213709,-65,0
2026-02-27 10:35:32.114,2,213750,-64,0
2026-02-27 10:35:32.146,4,213783,-67,0
2026-02-27 10:35:32.150,0,213787,-79,0
2026-02-27 10:35:32.177,3,213814,-64,0
2026-02-27 10:35:32.218,2,213855,-67,0
2026-02-27 10:35:32.241,0,213877,-75,0
2026-02-27 10:35:32.251,4,213888,-72,0
2026-02-27 10:35:32.282,3,213919,-61,0
2026-02-27 10:35:32.324,2,213960,-66,0
2026-02-27 10:35:32.331,0,213967,-83,0
2026-02-27 10:35:32.356,4,213993,-71,0
2026-02-27 10:35:32.372,3,214009,-60,0
2026-02-27 10:35:32.429,2,214065,-75,0
2026-02-27 10:35:32.435,0,214072,-81,0
2026-02-27 10:35:32.476,4,214113,-71,0
2026-02-27 10:35:32.479,3,214115,-63,0
2026-02-27 10:35:32.519,2,214155,-67,0
